country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,3,0,0.231,0
Albania,3,0,0,0
Algeria,3,0,0.137,0
Andorra,3,0,0,0
Angola,3,0,0,0
Antigua and Barbuda,3,0,0,0
Argentina,3,0,0.199,0
Armenia,2,0,0,0
Australia,3,0,0,0
Austria,1,35.641,0.222,10.77
Azerbaijan,3,0,0.197,0
Bahamas,3,0,0,0
Bahrain,2,0,0,0
Bangladesh,3,0,0.018,0
Barbados,3,0,0,0
Belarus,2,0,0.529,0
Belgium,4,232.881,27.87,46.766
Belize,3,0,0,0
Benin,3,0,0,0
Bhutan,3,0,0,0
Bolivia,3,0,0.428,0
Bosnia and Herzegovina,3,0,2.134,0
Botswana,3,0,0,0
Brazil,2,0,3.058,0
Brunei,3,0,0,0
Bulgaria,1,45.478,0.576,5.613
Burkina Faso,3,0,0,0
Burundi,3,0,0,0
Cambodia,3,0,0,0
Cameroon,3,0,1.658,0
Canada,3,0,4.663,0
Cape Verde,3,0,0,0
Central African Republic,3,0,0,0
Chad,3,0,0,0
Chile,2,0,0.314,0
China,3,0,0,0
Colombia,3,0,0.373,0
Comoros,3,0,1.15,0
Congo,3,0,0,0
Costa Rica,3,0,0,0
Cote d'Ivoire,3,0,0,0
Croatia,1,50.179,0.487,0
Cuba,3,0,0,0
Cyprus,3,0,0,0
Czechia,3,19.516,0.467,4.109
Democratic Republic of Congo,3,0,0.011,0
Denmark,1,36.083,0.518,7.942
Djibouti,3,0,1.012,0
Dominica,3,0,0,0
Dominican Republic,3,0,0.737,0
Ecuador,3,0,2.777,0
Egypt,3,0,0.166,0
El Salvador,3,0,0.154,0
Equatorial Guinea,2,0,0.713,0
Eritrea,3,0,0,0
Estonia,1,45.23,0,6.031
Eswatini,3,0,0.862,0
Ethiopia,3,0,0,0
Fiji,3,0,0,0
Finland,1,33.931,1.083,7.941
France,4,366.335,4.213,47.416
Gabon,3,0,0,0
Gambia,3,0,0,0
Georgia,3,0,0,0
Germany,3,0,3.366,0
Ghana,3,0,0,0
Greece,3,0,0.096,0
Grenada,3,0,0,0
Guatemala,3,0,0.112,0
Guinea,3,0,0.076,0
Guinea-Bissau,3,0,0.508,0
Guyana,3,0,0,0
Haiti,3,0,0,0
Honduras,3,0,0.606,0
Hungary,1,99.789,1.035,0
Iceland,3,8.791,0,0
India,3,0,0.067,0
Indonesia,3,0,0.084,0
International,3,0,0,0
Iran,3,0,0.929,0
Iraq,3,0,0,0
Ireland,1,133.055,7.291,16.607
Israel,3,0,0.116,0
Italy,4,282.856,6.103,22.047
Jamaica,3,0,0,0
Japan,3,0,0.095,0
Jordan,3,0,0,0
Kazakhstan,3,0,0.053,0
Kenya,3,0,0.037,0
Kosovo,3,0,0,0
Kuwait,2,0,0.468,0
Kyrgyzstan,3,0,0.153,0
Laos,3,0,0,0
Latvia,3,15.905,0,0
Lebanon,3,0,0,0
Lesotho,3,0,0,0
Liberia,3,0,0,0
Libya,3,0,0,0
Liechtenstein,3,0,0,0
Lithuania,3,0,0.735,0
Luxembourg,4,153.361,3.195,33.548
Madagascar,3,0,0,0
Malawi,3,0,0,0
Malaysia,3,0,0.031,0
Maldives,2,0,0,0
Mali,3,0,0,0
Malta,3,4.53,0,0
Marshall Islands,3,0,0,0
Mauritania,3,0,0,0
Mauritius,3,0,0,0
Mexico,3,0,1.528,0
Moldova,3,0,1.735,0
Monaco,3,0,0,0
Mongolia,3,0,0,0
Montenegro,3,0,0,0
Morocco,3,0,0.054,0
Mozambique,3,0,0,0
Myanmar,3,0,0,0
Namibia,3,0,0,0
Nepal,3,0,0,0
Netherlands,3,0,2.101,31.865
New Zealand,3,0,0,0
Nicaragua,3,0,0,0
