country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,1,0,0,0
Albania,2,0,0.695,0
Algeria,1,0,0.228,0
Andorra,1,0,0,0
Angola,1,0,0.122,0
Antigua and Barbuda,1,0,0,0
Argentina,4,0,5.509,0
Armenia,2,0,0.337,0
Australia,1,0,0.353,0
Austria,3,18.431,0.111,4.33
Azerbaijan,0,0,0.099,0
Bahamas,1,0,0,0
Bahrain,4,0,2.351,0
Bangladesh,0,0,0.249,0
Barbados,1,0,0,0
Belarus,0,0,0.635,0
Belgium,3,21.485,0,5.608
Belize,1,0,0,0
Benin,1,0,0,0
Bhutan,1,0,0,0
Bolivia,3,0,4.026,0
Bosnia and Herzegovina,3,0,1.524,0
Botswana,2,0,0.425,0
Brazil,4,0,4.625,0
Brunei,1,0,0,0
Bulgaria,3,107.362,0.576,7.915
Burkina Faso,1,0,0,0
Burundi,1,0,0,0
Cambodia,1,0,0,0
Cameroon,1,0,0,0
Canada,0,0,0.238,0
Cape Verde,4,0,0,0
Central African Republic,1,0,0,0
Chad,1,0,0,0
Chile,3,0,4.133,0
China,1,0,0,0
Colombia,4,0,4.363,0
Comoros,1,0,0,0
Congo,1,0,-5.618,0
Costa Rica,4,0,4.711,0
Cote d'Ivoire,1,0,0,0
Croatia,3,77.949,0.487,0
Cuba,1,0,0.177,0
Cyprus,1,0,0,0
Czechia,3,24.652,0.374,6.07
Democratic Republic of Congo,1,0,0.022,0
Denmark,2,6.043,0.173,0.863
Djibouti,1,0,0,0
Dominica,0,0,0,0
Dominican Republic,3,0,1.106,0
Ecuador,2,0,2.721,0
Egypt,1,0,0.127,0
El Salvador,0,0,0.617,0
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0
Estonia,0,9.8,0,1.508
Eswatini,2,0,0.862,0
Ethiopia,1,0,0.07,0
Fiji,1,0,0,0
Finland,1,0,0,0
France,3,77.78,0.214,9.315
Gabon,1,0,0,0
Gambia,0,0,0.414,0
Georgia,0,0,0,0
Germany,0,0,0.036,0
Ghana,1,0,0,0
Greece,2,0,0.384,0
Grenada,1,0,0,0
Guatemala,2,0,1.172,0
Guinea,1,0,0,0
Guinea-Bissau,0,0,0.508,0
Guyana,2,0,1.271,0
Haiti,1,0,0.088,0
Honduras,0,0,0.505,0
Hong Kong,1,0,0,0
Hungary,2,24.223,0.207,0
Iceland,0,2.93,0,0
India,3,0,0.876,0
Indonesia,0,0,0.439,0
International,1,0,0,0
Iran,0,0,1.536,0
Iraq,3,0,2.039,0
Ireland,2,9.923,0,1.418
Israel,4,0,1.617,0
Italy,0,33.079,0.165,2.712
Jamaica,0,0,0.675,0
Japan,1,0,0.032,0
Jordan,1,0,0.098,0
Kazakhstan,0,0,0.053,0
Kenya,1,0,0.093,0
Kosovo,2,0,3.622,0
Kuwait,4,0,0.937,0
Kyrgyzstan,0,0,0,0
Laos,1,0,0,0
Latvia,1,4.771,0,0
Lebanon,3,0,1.026,0
Lesotho,1,0,0,0
Liberia,1,0,0,0
Libya,2,0,2.183,0
Liechtenstein,0,0,0,0
Lithuania,0,0,0,0
Luxembourg,3,33.548,0,1.598
Madagascar,1,0,0.072,0
Malawi,1,0,0,0
Malaysia,1,0,0,0
Maldives,3,0,0,0
Mali,1,0,0,0
Malta,3,0,0,0
Marshall Islands,1,0,0,0
Mauritania,1,0,0,0
Mauritius,1,0,0,0
Mexico,2,0,4.654,0
Moldova,4,0,2.479,0
Monaco,3,0,0,0
Mongolia,1,0,0,0
Montenegro,4,0,0,0
Morocco,2,0,1.03,0
Mozambique,1,0,0.096,0
Myanmar,1,0,0,0
Namibia,2,0,1.181,0
Nepal,2,0,0.172,0
Netherlands,2,0,0.233,3.035
New Zealand,1,0,0,0
Nicaragua,1,0,0,0
Niger,1,0,0,0
Nigeria,1,0,0.024,0
North Macedonia,2,0,1.44,0
Norway,0,2.029,0.184,0
Oman,3,0,2.154,0
Pakistan,1,0,0.023,0
Palestine,4,0,1.176,0
Panama,4,0,2.549,0
Papua New Guinea,1,0,0,0
Paraguay,3,0,1.542,0
Peru,4,0,3.427,0
Philippines,2,0,0.73,0
Poland,0,50.837,0.317,0
Portugal,3,39.817,0.294,5.59
Qatar,3,0,0,0
Romania,3,0,2.443,23.859
Russia,2,0,0.87,0
Rwanda,1,0,0.077,0
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,1,0,0,0
Sao Tome and Principe,0,0,0,0
