country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,2,0,0.385,0
Albania,2,0,0,0
Algeria,2,0,0.205,0
Andorra,2,0,0,0
Angola,2,0,0,0
Antigua and Barbuda,2,0,0,0
Argentina,0,0,0.531,0
Armenia,1,0,2.025,0
Australia,2,0,0,0
Austria,2,7.217,0,2.11
Azerbaijan,0,0,0.493,0
Bahamas,2,0,0,0
Bahrain,3,0,1.175,0
Bangladesh,0,0,0.273,0
Barbados,2,0,0,0
Belarus,1,0,0.635,0
Belgium,4,45.472,1.122,8.801
Belize,2,0,0,0
Benin,2,0,0,0
Bhutan,2,0,0,0
Bolivia,1,0,1.028,0
Bosnia and Herzegovina,2,0,0,0
Botswana,2,0,0,0
Brazil,3,0,5.984,0
Brunei,2,0,0,0
Bulgaria,2,21.875,0.432,2.159
Burkina Faso,2,0,0,0
Burundi,2,0,0,0
Cambodia,2,0,0,0
Cameroon,2,0,0,0
Canada,2,0,1.59,0
Cape Verde,0,0,0,0
Central African Republic,2,0,0,0
Chad,2,0,0.061,0
Chile,3,0,0.994,0
China,2,0,0,0
Colombia,0,0,1.258,0
Comoros,2,0,0,0
Congo,2,0,0.362,0
Costa Rica,2,0,0,0
Cote d'Ivoire,2,0,0,0
Croatia,2,1.462,0.487,0
Cuba,2,0,0,0
Cyprus,2,0,0,0
Czechia,2,5.79,0,0.84
Democratic Republic of Congo,2,0,0.022,0
Denmark,2,12.603,0,2.59
Djibouti,1,0,3.036,0
Dominica,2,0,0,0
Dominican Republic,0,0,0.461,0
Ecuador,0,0,2.721,0
Egypt,2,0,0.342,0
El Salvador,2,0,0.617,0
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0
Estonia,2,12.061,0,0
Eswatini,0,0,0,0
Ethiopia,2,0,0.043,0
Fiji,2,0,0,0
Finland,2,5.053,0.18,0.722
France,4,182.54,1.333,14.186
Gabon,1,0,0,0
Gambia,2,0,0,0
Georgia,2,0,0,0
Germany,2,0,0.489,0
Ghana,2,0,0,0
Greece,2,0,0.096,0
Grenada,2,0,0,0
Guatemala,0,0,1.228,0
Guinea,2,0,0,0
Guinea-Bissau,2,0,0,0
Guyana,2,0,0,0
Haiti,2,0,0.175,0
Honduras,1,0,0.909,0
Hungary,2,37.783,0.207,0
Iceland,2,0,0,0
India,2,0,0.201,0
Indonesia,2,0,0.146,0
International,2,0,0,0
Iran,0,0,0.881,0
Iraq,0,0,0.547,0
Ireland,2,22.277,1.62,7.088
Israel,0,0,0.116,0
Italy,4,80.117,1.307,4.35
Jamaica,2,0,0,0
Japan,2,0,0,0
Jordan,2,0,0,0
Kazakhstan,2,0,0.266,0
Kenya,2,0,0.056,0
Kosovo,0,0,0,0
Kuwait,3,0,0.937,0
Kyrgyzstan,2,0,0.153,0
Laos,2,0,0,0
Latvia,2,6.362,0,0
Lebanon,2,0,0,0
Lesotho,2,0,0,0
Liberia,2,0,0.198,0
Libya,2,0,0,0
Liechtenstein,2,0,0,0
Lithuania,2,0,0.367,0
Luxembourg,2,27.158,0,1.598
Madagascar,2,0,0,0
Malawi,2,0,0,0
Malaysia,2,0,0,0
Maldives,1,0,0,0
Mali,2,0,0.099,0
Malta,2,0,0,0
Marshall Islands,2,0,0,0
Mauritania,2,0,0.43,0
Mauritius,2,0,0,0
Mexico,0,0,4.623,0
Moldova,1,0,2.975,0
Monaco,2,0,0,0
Mongolia,2,0,0,0
Montenegro,2,0,0,0
Morocco,2,0,0.054,0
Mozambique,2,0,0,0
Myanmar,2,0,0,0
Namibia,2,0,0,0
Nepal,2,0,0.034,0
Netherlands,2,0,0.875,6.77
New Zealand,2,0,0,0
Nicaragua,1,0,1.359,0
Niger,2,0,0,0
Nigeria,2,0,0.019,0
North Macedonia,0,0,0.48,0
Norway,2,3.874,0,0
Oman,3,0,0.392,0
Pakistan,0,0,0.376,0
Palestine,2,0,0,0
Panama,1,0,1.159,0
Papua New Guinea,2,0,0,0
Paraguay,2,0,0,0
Peru,1,0,5.065,0
Philippines,2,0,0.055,0
Poland,4,53.875,0.449,0
Portugal,0,38.64,0.686,6.375
Qatar,3,0,1.735,0
Romania,2,0,0.78,0
Russia,1,0,1.172,0
Rwanda,2,0,0,0
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,0,0,0,0
Sao Tome and Principe,2,0,0,0
Saudi Arabia,1,0,1.063,0
Senegal,2,0,0.179,0
Serbia,2,0,0,0
Seychelles,2,0,0,0
Sierra Leone,2,0,0.125,0
Singapore,0,0,0,0
Slovakia,2,0.549,0,0
Slovenia,2,2.886,0,0
Solomon Islands,2,0,0,0
Somalia,2,0,0.063,0
South Africa,0,0,1.383,0
South Korea,2,0,0.039,0
South Sudan,2,0,0,0
Spain,2,0,0,0
Sri Lanka,2,0,0,0
Sudan,2,0,0.388,0
Suriname,0,0,0,0
Sweden,1,0,3.961,0
Switzerland,2,0,1.271,0
Syria,2,0,0,0
Taiwan,2,0,0,0
Tajikistan,2,0,0,0
Tanzania,2,0,0,0
Thailand,2,0,0,0
Timor,2,0,0,0
Togo,2,0,0,0
Trinidad and Tobago,2,0,0,0
Tunisia,2,0,0,0
Turkey,2,0,0.213,0
Uganda,2,0,0,0
Ukraine,2,0,0.297,0
United Arab Emirates,1,0,0.202,0
United Kingdom,4,77.173,2.902,7.233
United States,4,94.22,2.81,19.507
Uruguay,2,0,0,0
Uzbekistan,2,0,0,0
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,2,0,0.035,0
