country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,4,0,0.334,0
Albania,0,0,6.602,0
Algeria,4,0,0.342,0
Andorra,1,0,0,0
Angola,4,0,0.03,0
Antigua and Barbuda,4,0,0,0
Argentina,3,0,6.859,0
Armenia,0,0,8.774,0
Australia,4,0,0,0
Austria,1,442.463,13.102,78.167
Azerbaijan,0,0,3.353,0
Bahamas,2,0,0,0
Bahrain,2,0,0.588,0
Bangladesh,4,0,0.194,0
Barbados,4,0,0,0
Belarus,3,0,0.847,0
Belgium,0,415.89,15.79,95.344
Belize,0,0,12.575,0
Benin,4,0,0,0
Bhutan,4,0,0,0
Bolivia,4,0,1.028,0
Bosnia and Herzegovina,0,0,15.85,0
Botswana,4,0,0,0
Brazil,3,0,2.964,0
Brunei,4,0,0,0
Bulgaria,1,916.032,22.595,56.416
Burkina Faso,4,0,0,0
Burundi,4,0,0,0
Cambodia,4,0,0,0
Cameroon,4,0,0.038,0
Canada,3,0,2.809,0
Cape Verde,3,0,0,0
Central African Republic,4,0,0,0
Chad,4,0,0,0
Chile,2,0,1.308,0
China,4,0,0,0
Colombia,3,0,3.891,0
Comoros,4,0,0,0
Congo,4,0,0,0
Costa Rica,3,0,4.122,0
Cote d'Ivoire,4,0,0,0
Croatia,1,509.833,11.449,0
Cuba,4,0,0.088,0
Cyprus,0,0,2.283,0
Czechia,1,505.464,12.98,76.104
Democratic Republic of Congo,4,0,0.022,0
Denmark,0,44.025,1.381,6.906
Djibouti,4,0,0,0
Dominica,4,0,0,0
Dominican Republic,4,0,0.184,0
Ecuador,4,0,2.211,0
Egypt,4,0,0.127,0
El Salvador,2,0,0.771,0
Equatorial Guinea,4,0,0,0
Eritrea,4,0,0,0
Estonia,0,133.43,1.508,12.815
Eswatini,4,0,0,0
Ethiopia,4,0,0.087,0
Fiji,4,0,0,0
Finland,2,0,0,0
France,0,468.705,15.504,65.524
Gabon,4,0,0,0
Gambia,4,0,0,0
Georgia,1,0,9.776,0
Germany,3,0,4.44,0
Ghana,4,0,0,0
Greece,3,0,9.69,0
Grenada,4,0,0,0
Guatemala,4,0,0.391,0
Guinea,4,0,0,0
Guinea-Bissau,4,0,0,0
Guyana,2,0,1.271,0
Haiti,4,0,0,0
Honduras,4,0,0,0
Hungary,1,786.514,12.111,0
Iceland,4,131.868,0,5.861
India,4,0,0.349,0
Indonesia,4,0,0.399,0
International,4,0,0,0
Iran,3,0,5.75,0
Iraq,2,0,0.87,0
Ireland,2,58.933,1.013,7.493
Israel,2,0,0.693,0
Italy,1,634.996,14.108,63.114
Jamaica,4,0,1.351,0
Japan,4,0,0.111,0
Jordan,0,0,7.645,0
Kazakhstan,2,0,0.053,0
Kenya,4,0,0.316,0
Kosovo,0,0,6.726,0
Kuwait,2,0,0.468,0
Kyrgyzstan,2,0,0.613,0
Laos,4,0,0,0
Latvia,0,225.321,6.892,0
Lebanon,3,0,3.37,0
Lesotho,4,0,0,0
Liberia,4,0,0,0
