country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,0,0,0.026,0
Albania,0,0,0.695,0
Algeria,0,0,0.068,0
Andorra,3,0,0,0
Angola,0,0,0,0
Antigua and Barbuda,0,0,0,0
Argentina,0,0,0.111,0
Armenia,2,0,0,0
Australia,2,0,0.039,0
Austria,2,0,1.11,0
Azerbaijan,0,0,0.099,0
Bahamas,0,0,0,0
Bahrain,0,0,0,0
Bangladesh,0,0,0,0
Barbados,0,0,0,0
Belarus,0,0,0,0
Belgium,1,352.816,5.522,74.808
Belize,0,0,0,0
Benin,0,0,0,0
Bhutan,0,0,0,0
Bolivia,0,0,0,0
Bosnia and Herzegovina,0,0,0.305,0
Botswana,0,0,0,0
Brazil,0,0,0.089,0
Brunei,0,0,2.286,0
Bulgaria,0,0,0.576,0
Burkina Faso,0,0,0.096,0
Burundi,0,0,0,0
Cambodia,0,0,0,0
Cameroon,0,0,0,0
Canada,2,0,0.185,0
Cape Verde,0,0,0,0
Central African Republic,0,0,0,0
Chad,0,0,0,0
Chile,2,0,0.052,0
China,0,0,0.002,0
Colombia,0,0,0,0
Comoros,0,0,0,0
Congo,0,0,0,0
Costa Rica,0,0,0,0
Cote d'Ivoire,0,0,0,0
Croatia,2,0,0.487,0
Cuba,0,0,0.088,0
Cyprus,2,0,0,0
Czechia,2,25.306,0.187,5.323
Democratic Republic of Congo,0,0,0.033,0
Denmark,3,79.244,2.244,20.89
Djibouti,0,0,0,0
Dominica,0,0,0,0
Dominican Republic,0,0,0.737,0
Ecuador,0,0,0.68,0
Egypt,0,0,0.059,0
El Salvador,0,0,0,0
Equatorial Guinea,0,0,0,0
Eritrea,0,0,0,0
Estonia,3,54.277,0,7.538
Eswatini,0,0,0,0
Ethiopia,0,0,0,0
Fiji,0,0,0,0
Finland,2,20.214,0.361,5.595
France,1,269.328,4.902,64.896
Gabon,0,0,0,0
Gambia,0,0,0,0
Georgia,0,0,0,0
Germany,3,0,1.086,0
Ghana,0,0,0.032,0
Greece,0,0,0.384,0
Grenada,0,0,0,0
Guatemala,0,0,0,0
Guinea,0,0,0,0
Guinea-Bissau,0,0,0,0
Guyana,0,0,0,0
Haiti,0,0,0,0
Honduras,0,0,0,0
Hungary,0,30.848,0.104,0
Iceland,3,76.19,0,20.513
India,0,0,0.003,0
Indonesia,0,0,0.055,0
International,0,0,0,0
Iran,2,0,1.655,0
Iraq,0,0,0.05,0
Ireland,3,89.514,2.835,16.202
Israel,2,0,0.116,0
Italy,1,504.98,14.703,63.776
Jamaica,0,0,0,0
Japan,0,0,0.024,0
Jordan,0,0,0,0
Kazakhstan,0,0,0,0
Kenya,0,0,0,0
Kosovo,0,0,0,0
Kuwait,0,0,0,0
Kyrgyzstan,0,0,0,0
Laos,0,0,0,0
Latvia,0,0,0,0
Lebanon,0,0,0,0
Lesotho,0,0,0,0
Liberia,0,0,0,0
Libya,0,0,0,0
Liechtenstein,0,0,0,0
Lithuania,0,0,0.735,0
Luxembourg,1,279.563,4.793,36.743
Madagascar,0,0,0,0
Malawi,0,0,0,0
Malaysia,0,0,0.031,0
Maldives,0,0,0,0
Mali,0,0,0,0
Malta,2,22.648,0,4.53
Marshall Islands,0,0,0,0
Mauritania,0,0,0,0
Mauritius,0,0,0,0
Mexico,0,0,0.031,0
Moldova,0,0,0,0
Monaco,0,0,0,0
Mongolia,0,0,0,0
Montenegro,0,0,0,0
Morocco,0,0,0.054,0
Mozambique,0,0,0,0
Myanmar,0,0,0,0
Namibia,0,0,0,0
Nepal,0,0,0,0
Netherlands,3,0,5.428,58.01
New Zealand,2,0,0,0
Nicaragua,0,0,0,0
Niger,0,0,0,0
Nigeria,0,0,0,0
North Macedonia,0,0,0.48,0
Norway,3,53.678,0.738,0
Oman,0,0,0,0
Pakistan,0,0,0.009,0
Palestine,0,0,0,0
Panama,2,0,1.159,0
Papua New Guinea,0,0,0,0
Paraguay,0,0,0,0
Peru,0,0,0.152,0
Philippines,0,0,0.128,0
Poland,0,0,0.053,0
Portugal,3,40.994,2.354,8.728
Qatar,0,0,0.347,0
Romania,0,0,0.572,1.767
Russia,0,0,0,0
Rwanda,0,0,0,0
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,2,0,29.465,0
Sao Tome and Principe,0,0,0,0
Saudi Arabia,0,0,0.029,0
Senegal,0,0,0,0
Serbia,2,0,1.323,0
Seychelles,0,0,0,0
Sierra Leone,0,0,0,0
Singapore,0,0,0,0
Slovakia,0,0,0,0
Slovenia,2,49.064,0,11.063
Solomon Islands,0,0,0,0
Somalia,0,0,0,0
South Africa,0,0,0,0
South Korea,0,0,0.098,0
South Sudan,0,0,0,0
Spain,3,0,18.052,0
Sri Lanka,0,0,0.047,0
Sudan,0,0,0,0
Suriname,0,0,0,0
Sweden,2,0,3.763,0
Switzerland,3,0,3.813,0
Syria,0,0,0,0
Taiwan,0,0,0,0
Tajikistan,0,0,0,0
Tanzania,0,0,0,0
Thailand,0,0,0.014,0
Timor,0,0,0,0
Togo,0,0,0,0
Trinidad and Tobago,0,0,0.715,0
Tunisia,0,0,0.169,0
Turkey,2,0,0.19,0
Uganda,0,0,0,0
Ukraine,0,0,0.091,0
United Arab Emirates,0,0,0,0
United Kingdom,3,118.124,4.301,0
United States,3,37.489,1.912,6.568
Uruguay,0,0,0.288,0
Uzbekistan,0,0,0.03,0
Vanuatu,0,0,0,0
Vatican,4,0,0,0
Venezuela,0,0,0.035,0
Vietnam,0,0,0,0
Yemen,0,0,0,0
Zambia,0,0,0,0
Zimbabwe,0,0,0,0
