country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,0,0,0.128,0
Albania,0,0,0.347,0
Algeria,0,0,0.137,0
Andorra,0,0,0,0
Angola,0,0,0,0
Antigua and Barbuda,0,0,0,0
Argentina,0,0,0.155,0
Armenia,0,0,0,0
Australia,0,0,0.118,0
Austria,4,49.853,0.666,16.1
Azerbaijan,0,0,0,0
Bahamas,0,0,0,0
Bahrain,3,0,0,0
Bangladesh,0,0,0.03,0
Barbados,0,0,0,0
Belarus,3,0,0.529,0
Belgium,1,342.375,15.272,77.915
Belize,0,0,0,0
Benin,0,0,0,0
Bhutan,0,0,0,0
Bolivia,0,0,0.343,0
Bosnia and Herzegovina,0,0,0.61,0
Botswana,0,0,0,0
Brazil,0,0,1.077,0
Brunei,0,0,0,0
Bulgaria,4,42.024,0.144,5.325
Burkina Faso,0,0,0.048,0
Burundi,0,0,0,0
Cambodia,0,0,0,0
Cameroon,0,0,0.113,0
Canada,3,0,3.073,0
Cape Verde,3,0,0,0
Central African Republic,0,0,0,0
Chad,0,0,0,0
Chile,3,0,0.418,0
China,0,0,0.001,0
Colombia,0,0,0.216,0
Comoros,0,0,0,0
Congo,0,0,0,0
Costa Rica,0,0,0,0
Cote d'Ivoire,0,0,0,0
Croatia,4,76.487,0.244,0
Cuba,0,0,0.265,0
Cyprus,0,0,0,0
Czechia,4,28.948,0.187,6.723
Democratic Republic of Congo,0,0,0,0
Denmark,4,49.204,0.691,12.085
Djibouti,0,0,0,0
Dominica,0,0,0,0
Dominican Republic,0,0,0.461,0
Ecuador,0,0,0,0
Egypt,0,0,0.098,0
El Salvador,0,0,0,0
Equatorial Guinea,0,0,0,0
Eritrea,0,0,0,0
Estonia,4,72.369,2.262,8.292
Eswatini,0,0,0,0
Ethiopia,0,0,0,0
Fiji,0,0,0,0
Finland,4,34.111,0.722,11.19
France,1,430.711,3.707,70.442
Gabon,0,0,0,0
Gambia,0,0,0,0
Georgia,0,0,0.251,0
Germany,0,0,1.182,0
Ghana,0,0,0.032,0
Greece,0,0,0.384,0
Grenada,0,0,0,0
Guatemala,0,0,0.112,0
Guinea,0,0,0,0
Guinea-Bissau,0,0,0.508,0
Guyana,0,0,1.271,0
Haiti,0,0,0,0
Honduras,0,0,0,0
Hungary,4,95.959,1.035,0
Iceland,4,38.095,0,5.861
India,0,0,0.041,0
Indonesia,0,0,0.084,0
International,0,0,0,0
Iran,0,0,0.714,0
Iraq,0,0,0.025,0
Ireland,1,153.51,4.86,24.302
Israel,0,0,0.231,0
Italy,1,386.707,4.3,33.228
