country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,3,0,0.437,0
Albania,3,0,0,0
Algeria,3,0,0.16,0
Andorra,3,0,0,0
Angola,3,0,0,0
Antigua and Barbuda,3,0,0,0
Argentina,3,0,0.066,0
Armenia,4,0,1.012,0
Australia,3,0,0,0
Austria,3,18.32,0.222,5.219
Azerbaijan,3,0,0.099,0
Bahamas,3,0,0,0
Bahrain,2,0,1.175,0
Bangladesh,3,0,0.091,0
Barbados,3,0,0,0
Belarus,4,0,0.529,0
Belgium,0,150.997,4.832,31.407
Belize,3,0,0,0
Benin,3,0,0,0
Bhutan,3,0,0,0
Bolivia,3,0,1.028,0
Bosnia and Herzegovina,3,0,1.829,0
Botswana,3,0,0,0
Brazil,4,0,4.53,0
Brunei,3,0,0,0
Bulgaria,1,46.197,0.432,7.052
Burkina Faso,3,0,0,0
Burundi,3,0,0,0
Cambodia,3,0,0,0
Cameroon,3,0,0.038,0
Canada,3,0,2.305,0
Cape Verde,3,0,0,0
Central African Republic,3,0,0,0
Chad,3,0,0.122,0
Chile,4,0,1.36,0
China,3,0,0,0
Colombia,3,0,0.413,0
Comoros,3,0,0,0
Congo,3,0,0,0
Costa Rica,3,0,0.196,0
Cote d'Ivoire,3,0,0,0
Croatia,1,34.59,0.244,0
Cuba,3,0,0,0
Cyprus,3,0,0,0
Czechia,3,11.019,0.187,3.268
Democratic Republic of Congo,3,0,0,0
Denmark,1,23.652,0,5.525
Djibouti,3,0,1.012,0
Dominica,3,0,0,0
Dominican Republic,3,0,0.184,0
Ecuador,4,0,14.51,0
Egypt,3,0,0.205,0
El Salvador,3,0,0.308,0
Equatorial Guinea,3,0,0,0
Eritrea,3,0,0,0
Estonia,1,29.4,0.754,4.523
Eswatini,3,0,0,0
Ethiopia,3,0,0,0
Fiji,3,0,0,0
Finland,3,21.297,1.083,5.775
France,0,303.354,1.593,33.122
Gabon,4,0,0,0
Gambia,3,0,0,0
Georgia,3,0,0,0
Germany,3,0,0.155,0
Ghana,3,0,0.129,0
Greece,3,0,0.384,0
Grenada,3,0,0,0
Guatemala,3,0,0.056,0
Guinea,3,0,0,0
Guinea-Bissau,3,0,0,0
Guyana,3,0,0,0
Haiti,3,0,0,0
Honduras,3,0,0.101,0
Hungary,1,63.559,0.621,0
Iceland,3,0,0,0
India,3,0,0.075,0
Indonesia,3,0,0.121,0
International,3,0,0,0
Iran,3,0,0.571,0
Iraq,3,0,0.05,0
Ireland,1,84.856,2.43,11.341
Israel,3,0,0,0
Italy,0,191.857,4.003,13.364
Jamaica,3,0,0,0
Japan,3,0,0.142,0
Jordan,3,0,0,0
Kazakhstan,3,0,0.107,0
Kenya,3,0,0.056,0
Kosovo,3,0,0,0
Kuwait,2,0,1.873,0
Kyrgyzstan,3,0,0.307,0
Laos,3,0,0,0
Latvia,3,14.845,0,0
Lebanon,3,0,0,0
Lesotho,3,0,0,0
Liberia,3,0,0,0
Libya,3,0,0,0
Liechtenstein,3,0,0,0
Lithuania,3,0,0,0
Luxembourg,0,103.838,1.598,23.963
Madagascar,3,0,0,0
Malawi,3,0,0,0
Malaysia,3,0,0,0
Maldives,4,0,0,0
Mali,3,0,0,0
Malta,3,2.265,0,0
Marshall Islands,3,0,0,0
Mauritania,3,0,0.215,0
Mauritius,3,0,0,0
Mexico,3,0,2.249,0
Moldova,4,0,1.983,0
Monaco,3,0,0,0
Mongolia,3,0,0,0
Montenegro,3,0,0,0
Morocco,3,0,0,0
Mozambique,3,0,0,0
Myanmar,3,0,0,0
Namibia,3,0,0,0
Nepal,3,0,0,0
Netherlands,3,0,3.093,20.134
New Zealand,3,0,0,0
Nicaragua,3,0,0,0
Niger,3,0,0.041,0
Nigeria,3,0,0.019,0
North Macedonia,3,0,0.96,0
Norway,3,10.699,0,0
Oman,4,0,0.392,0
Pakistan,3,0,0,0
Palestine,3,0,0,0
Panama,3,0,1.391,0
Papua New Guinea,3,0,0,0
Paraguay,3,0,0,0
Peru,4,0,3.791,0
Philippines,3,0,0.146,0
Poland,1,68.143,0.634,0
Portugal,1,66.002,0.588,10.984
Qatar,2,0,0,0
Romania,3,0,0.884,11.384
Russia,4,0,0.774,0
Rwanda,3,0,0,0
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,4,0,0,0
Sao Tome and Principe,3,0,0,0
Saudi Arabia,4,0,0.259,0
Senegal,3,0,0.119,0
Serbia,3,0,0.147,0
Seychelles,3,0,0,0
Sierra Leone,3,0,0.125,0
Singapore,4,0,0,0
Slovakia,3,3.846,0,0
Slovenia,3,13.949,0,3.367
Solomon Islands,3,0,0,0
