country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,4,0,0,0
Albania,1,0,0.347,0
Algeria,4,0,0.182,0
Andorra,2,0,0,0
Angola,4,0,0.122,0
Antigua and Barbuda,1,0,0,0
Argentina,2,0,6.881,0
Armenia,0,0,1.012,0
Australia,4,0,0.118,0
Austria,1,41.304,0.111,11.103
Azerbaijan,4,0,0.099,0
Bahamas,2,0,0,0
Bahrain,2,0,0.588,0
Bangladesh,4,0,0.2,0
Barbados,4,0,0,0
Belarus,1,0,0.529,0
Belgium,2,68.078,1.208,14.064
Belize,0,0,2.515,0
Benin,4,0,0,0
Bhutan,4,0,0,0
Bolivia,1,0,3.769,0
Bosnia and Herzegovina,1,0,3.048,0
Botswana,4,0,0,0
Brazil,4,0,0,0
Brunei,4,0,0,0
Bulgaria,3,127.654,1.871,7.196
Burkina Faso,4,0,0.048,0
Burundi,4,0,0,0
Cambodia,4,0,0,0
Cameroon,4,0,0.075,0
Canada,1,0,2.597,0
Cape Verde,0,0,1.799,0
Central African Republic,4,0,0,0
Chad,4,0,0,0
Chile,0,0,2.354,0
China,4,0,0,0
Colombia,0,0,3.95,0
Comoros,4,0,0,0
Congo,4,0,0,0
Costa Rica,0,0,2.552,0
Cote d'Ivoire,4,0,0,0
Croatia,1,69.667,1.705,0
Cuba,4,0,0,0
Cyprus,4,0,0,0
Czechia,2,111.869,1.961,22.878
Democratic Republic of Congo,4,0,0,0
Denmark,0,18.3,0.173,2.244
Djibouti,4,0,0,0
Dominica,4,0,0,0
Dominican Republic,1,0,0.83,0
Ecuador,1,0,3.514,0
Egypt,4,0,0.098,0
El Salvador,4,0,0.771,0
Equatorial Guinea,4,0,0,0
Eritrea,4,0,0,0
Estonia,1,27.892,0.754,1.508
Eswatini,4,0,0,0
Ethiopia,4,0,0.026,0
Fiji,4,0,0,0
Finland,4,3.79,0.18,0.722
France,3,103.258,2.099,19.457
Gabon,4,0,0,0
Gambia,4,0,0.828,0
Georgia,0,0,1.253,0
Germany,1,0,0.107,0
Ghana,4,0,0,0
Greece,1,0,0.48,0
Grenada,4,0,0,0
Guatemala,1,0,0.335,0
Guinea,4,0,0,0
Guinea-Bissau,4,0,0,0
Guyana,1,0,3.814,0
Haiti,4,0,0,0
Honduras,1,0,0.606,0
Hong Kong,4,0,0,0
Hungary,3,76.602,1.76,0
Iceland,0,0,0,0
India,1,0,0.775,0
Indonesia,4,0,0.424,0
International,4,0,0,0
Iran,1,0,2.226,0
Iraq,0,0,1.666,0
Ireland,0,23.695,-1.013,4.253
Israel,2,0,2.888,0
Italy,1,56.829,0.38,4.863
Jamaica,1,0,1.689,0
Japan,4,0,0.087,0
Jordan,1,0,0.98,0
Kazakhstan,4,0,0.107,0
Kenya,4,0,0.26,0
Kosovo,4,0,0,0
Kuwait,0,0,0.702,0
Kyrgyzstan,1,0,0,0
Laos,4,0,0,0
Latvia,1,11.664,0.53,0
Lebanon,0,0,1.758,0
Lesotho,4,0,0.467,0
Liberia,4,0,0,0
Libya,1,0,1.601,0
Liechtenstein,4,0,0,0
Lithuania,1,0,0.367,0
Luxembourg,3,31.95,0,4.793
Madagascar,4,0,0,0
Malawi,4,0,0,0
Malaysia,4,0,0,0
Maldives,1,0,0,0
Mali,4,0,0,0
Malta,0,0,4.53,0
Marshall Islands,4,0,0,0
Mauritania,4,0,0.215,0
Mauritius,4,0,0,0
Mexico,1,0,3.211,0
Moldova,2,0,1.983,0
Monaco,1,0,0,0
Mongolia,4,0,0,0
Montenegro,2,0,3.184,0
Morocco,1,0,0.921,0
Mozambique,4,0,0.064,0
Myanmar,4,0,0.588,0
Namibia,1,0,0,0
Nepal,0,0,0.378,0
Netherlands,2,0,0.7,10.738
New Zealand,4,0,0,0
Nicaragua,4,0,0,0
Niger,4,0,0,0
Nigeria,4,0,0,0
North Macedonia,0,0,2.88,0
Norway,4,4.98,0.184,0
Oman,4,0,0,0
Pakistan,4,0,0.036,0
Palestine,1,0,0.588,0
Panama,0,0,4.403,0
Papua New Guinea,4,0,0,0
Paraguay,0,0,2.944,0
Peru,0,0,2.184,0
Philippines,4,0,0.493,0
Poland,1,71.393,0.713,0
Portugal,1,66.884,0.588,10.494
Qatar,1,0,0.347,0
Romania,0,0,2.755,29.681
Russia,1,0,1.268,0
Rwanda,4,0,0,0
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,4,0,0,0
Sao Tome and Principe,4,0,0,0
Saudi Arabia,4,0,0.833,0
Senegal,4,0,0.06,0
Serbia,4,0,0.147,0
Seychelles,4,0,0,0
Sierra Leone,4,0,0,0
Singapore,4,0,0,0
Slovakia,0,39.014,1.099,0
Slovenia,0,41.367,0.962,7.215
Solomon Islands,4,0,0,0
Somalia,4,0,0,0
South Africa,4,0,0.725,0
South Korea,4,0,0.078,0
South Sudan,4,0,0.089,0
Spain,3,221.838,2.417,33.494
Sri Lanka,4,0,0,0
Sudan,4,0,0,0
Suriname,4,0,0,0
Sweden,1,0,0.198,0
Switzerland,1,0,0.116,0
Syria,4,0,0.057,0
Taiwan,4,0,0,0
Tajikistan,4,0,0,0
Tanzania,4,0,0,0
Thailand,4,0,0,0
Timor,4,0,0,0
Togo,4,0,0,0
Trinidad and Tobago,1,0,0,0
Tunisia,0,0,0.508,0
Turkey,4,0,0.747,0
Uganda,4,0,0.087,0
Ukraine,0,0,1.578,0
United Arab Emirates,0,0,0.303,0
United Kingdom,0,38.535,0.972,5.421
United States,3,93.283,2.807,18.713
Uruguay,4,0,0,0
Uzbekistan,4,0,0.03,0
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,4,0,0.281,0
Vietnam,4,0,0,0
Yemen,4,0,0.067,0
Zambia,4,0,0,0
Zimbabwe,4,0,0,0
