country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,3,0,0.231,0
Albania,1,0,0.347,0
Algeria,3,0,0.205,0
Andorra,2,0,0,0
Angola,3,0,0.091,0
Antigua and Barbuda,3,0,0,0
Argentina,2,0,3.54,0
Armenia,0,0,1.687,0
Australia,1,0,0.471,0
Austria,1,10.326,0.111,2.776
Azerbaijan,1,0,0.395,0
Bahamas,2,0,0,0
Bahrain,2,0,1.763,0
Bangladesh,1,0,0.164,0
Barbados,1,0,0,0
Belarus,3,0,0.317,0
Belgium,0,24.591,0.431,5.954
Belize,3,0,0,0
Benin,3,0,0,0
Bhutan,3,0,0,0
Bolivia,0,0,5.054,0
Bosnia and Herzegovina,0,0,3.048,0
Botswana,3,0,0,0
Brazil,2,0,5.076,0
Brunei,3,0,0,0
Bulgaria,4,125.784,1.007,6.764
Burkina Faso,3,0,0,0
Burundi,3,0,0,0
Cambodia,3,0,0,0
Cameroon,3,0,0,0
Canada,1,0,0.106,0
Cape Verde,0,0,3.597,0
Central African Republic,3,0,0,0
Chad,3,0,0,0
Chile,0,0,3.61,0
China,3,0,0.001,0
Colombia,2,0,6.112,0
Comoros,3,0,0,0
Congo,1,0,0,0
Costa Rica,2,0,3.533,0
Cote d'Ivoire,3,0,0.038,0
Croatia,4,29.718,0,0
Cuba,3,0,0,0
Cyprus,1,0,0,0
Czechia,1,9.898,-0.093,1.494
Democratic Republic of Congo,3,0,0.033,0
Denmark,1,4.316,0,0.345
Djibouti,3,0,0,0
Dominica,3,0,0,0
Dominican Republic,0,0,1.198,0
Ecuador,0,0,1.134,0
Egypt,3,0,0.195,0
El Salvador,0,0,1.079,0
Equatorial Guinea,3,0,0,0
Eritrea,3,0,0,0
Estonia,3,6.031,0,0.754
Eswatini,0,0,0.862,0
Ethiopia,3,0,0.13,0
Fiji,3,0,0,0
Finland,3,0.541,0,0
France,4,76.141,0.291,5.5
Gabon,0,0,0,0
Gambia,0,0,1.241,0
Georgia,3,0,0,0
Germany,1,0,0.167,0
Ghana,1,0,0.225,0
Greece,1,0,0,0
Grenada,3,0,0,0
Guatemala,0,0,2.735,0
Guinea,3,0,0.076,0
Guinea-Bissau,3,0,0,0
Guyana,3,0,0,0
Haiti,3,0,0.526,0
Honduras,0,0,1.918,0
Hungary,3,7.453,0.207,0
Iceland,0,2.93,0,2.93
India,1,0,0.676,0
Indonesia,3,0,0.263,0
International,3,0,0,0
Iran,1,0,1.857,0
Iraq,0,0,1.865,0
Ireland,1,2.228,0.81,1.013
Israel,2,0,1.386,0
Italy,3,13.579,0.05,0.695
Jamaica,3,0,0.338,0
Japan,1,0,0.063,0
Jordan,3,0,0,0
Kazakhstan,0,0,0,0
Kenya,1,0,0.26,0
Kosovo,0,0,1.552,0
Kuwait,2,0,0.468,0
Kyrgyzstan,0,0,0.613,0
Laos,3,0,0,0
Latvia,3,2.651,0,0
Lebanon,1,0,0,0
Lesotho,3,0,0,0
Liberia,3,0,0,0
Libya,1,0,0.146,0
Liechtenstein,3,0,0,0
Lithuania,3,0,0,0
Luxembourg,4,78.278,0,12.78
Madagascar,3,0,0.036,0
Malawi,3,0,0,0
Malaysia,3,0,0,0
Maldives,2,0,0,0
Mali,3,0,0.049,0
Malta,0,0,0,0
Marshall Islands,3,0,0,0
Mauritania,3,0,0,0
Mauritius,3,0,0,0
Mexico,0,0,6.158,0
Moldova,0,0,1.735,0
Monaco,0,0,0,0
Mongolia,3,0,0,0
Montenegro,0,0,1.592,0
Morocco,1,0,0.325,0
Mozambique,3,0,0,0
Myanmar,3,0,0,0
Namibia,0,0,0.394,0
Nepal,1,0,0.172,0
Netherlands,1,0,0.058,2.159
New Zealand,3,0,0,0
Nicaragua,3,0,0,0
Niger,3,0,0,0
Nigeria,3,0,0.029,0
North Macedonia,0,0,0.96,0
Norway,1,2.767,0,0
Oman,0,0,1.958,0
Pakistan,3,0,0.077,0
Palestine,0,0,0.392,0
Panama,2,0,3.94,0
Papua New Guinea,3,0,0,0
Paraguay,1,0,0.421,0
Peru,2,0,6.824,0
Philippines,1,0,0.164,0
Poland,4,50.942,0.343,0
Portugal,4,34.913,0.294,3.531
Qatar,0,0,0.694,0
Romania,0,0,2.599,23.184
Russia,1,0,0.815,0
Rwanda,3,0,0,0
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,3,0,0,0
Sao Tome and Principe,3,0,0,0
Saudi Arabia,1,0,1.092,0
Senegal,3,0,0.119,0
Serbia,1,0,0.735,0
Seychelles,3,0,0,0
Sierra Leone,3,0,0.125,0
Singapore,1,0,0,0
Slovakia,3,4.396,0.366,0
Slovenia,3,11.544,0,1.924
Solomon Islands,3,0,0,0
Somalia,3,0,0,0
South Africa,0,0,5.143,0
South Korea,3,0,0.02,0
South Sudan,3,0,0,0
Spain,0,0,0.064,0
Sri Lanka,3,0,0,0
Sudan,3,0,0.228,0
Suriname,2,0,0,0
Sweden,1,0,0.198,0
Switzerland,1,0,0.116,0
Syria,3,0,0,0
Taiwan,3,0,0,0
Tajikistan,3,0,0,0
Tanzania,3,0,0,0
Thailand,3,0,0,0
Timor,3,0,0,0
Togo,3,0,0,0
Trinidad and Tobago,3,0,0,0
Tunisia,3,0,0,0
Turkey,1,0,0.178,0
Uganda,3,0,0.022,0
Ukraine,1,0,0.755,0
United Arab Emirates,1,0,0.202,0
United Kingdom,1,14.937,0.177,0.987
United States,2,154.987,3.74,29.278
Uruguay,3,0,0,0
Uzbekistan,1,0,0.179,0
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,1,0,0.211,0
Vietnam,3,0,0,0
Yemen,3,0,0.134,0
