country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,1,0,0.103,0
Albania,0,0,1.39,0
Algeria,1,0,0.182,0
Andorra,2,0,0,0
Angola,1,0,0.122,0
Antigua and Barbuda,1,0,0,0
Argentina,4,0,9.957,0
Armenia,3,0,2.362,0
Australia,1,0,0.039,0
Austria,3,42.969,0.555,11.214
Azerbaijan,1,0,0.197,0
Bahamas,3,0,0,0
Bahrain,4,0,0.588,0
Bangladesh,1,0,0.164,0
Barbados,1,0,0,0
Belarus,3,0,1.164,0
Belgium,4,80.848,1.208,16.825
Belize,4,0,2.515,0
Benin,1,0,0,0
Bhutan,1,0,0,0
Bolivia,0,0,2.399,0
Bosnia and Herzegovina,0,0,2.743,0
Botswana,1,0,0,0
Brazil,3,0,1.52,0
Brunei,1,0,0,0
Bulgaria,3,133.843,1.439,8.491
Burkina Faso,1,0,0,0
Burundi,1,0,0,0
Cambodia,1,0,0,0
Cameroon,1,0,0,0
Canada,3,0,0.715,0
Cape Verde,4,0,5.396,0
Central African Republic,1,0,0,0
Chad,1,0,0,0
Chile,3,0,3.034,0
China,1,0,0,0
Colombia,4,0,2.594,0
Comoros,1,0,0,0
Congo,1,0,0,0
Costa Rica,4,0,7.263,0
Cote d'Ivoire,1,0,0,0
Croatia,3,79.41,0.487,0
Cuba,1,0,0.088,0
Cyprus,0,0,0,0
Czechia,4,129.517,2.895,30.442
Democratic Republic of Congo,1,0,0,0
Denmark,3,20.718,0.173,2.935
Djibouti,1,0,0,0
Dominica,1,0,0,0
Dominican Republic,0,0,0.922,0
Ecuador,0,0,1.927,0
Egypt,1,0,0.088,0
El Salvador,1,0,0.308,0
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0
Estonia,1,30.154,0,3.769
Eswatini,1,0,0.862,0
Ethiopia,1,0,0.07,0
Fiji,1,0,0,0
Finland,0,5.053,0.18,1.444
France,2,111.469,2.237,21.586
Gabon,1,0,0,0
Gambia,1,0,0,0
Georgia,4,0,1.003,0
Germany,0,0,0.251,0
Ghana,1,0,0,0
Greece,0,0,0.768,0
Grenada,1,0,0,0
Guatemala,1,0,0.502,0
Guinea,1,0,0.076,0
Guinea-Bissau,1,0,0.508,0
Guyana,3,0,3.814,0
Haiti,1,0,0,0
Honduras,0,0,1.111,0
Hong Kong,1,0,0,0
Hungary,3,67.182,1.139,0
Iceland,4,43.956,0,0
India,0,0,0.641,0
Indonesia,1,0,0.373,0
International,1,0,0,0
Iran,0,0,2.798,0
Iraq,3,0,1.616,0
Ireland,3,30.378,0,4.658
Israel,2,0,3.119,0
Italy,3,63.015,0.265,5.342
Jamaica,0,0,0,0
Japan,1,0,0.032,0
Jordan,4,0,0.882,0
Kazakhstan,1,0,0.107,0
Kenya,1,0,0.074,0
Kosovo,0,0,1.552,0
Kuwait,4,0,0.937,0
Kyrgyzstan,0,0,0,0
Laos,1,0,0,0
Latvia,0,14.845,0.53,0
Lebanon,4,0,1.172,0
Lesotho,1,0,0,0
Liberia,1,0,0,0
Libya,3,0,0.582,0
Liechtenstein,0,0,0,0
Lithuania,0,0,0,0
Luxembourg,4,35.145,3.195,1.598
Madagascar,1,0,0.036,0
Malawi,1,0,0.052,0
Malaysia,1,0,0,0
Maldives,3,0,0,0
Mali,1,0,0,0
Malta,3,0,0,0
Marshall Islands,1,0,0,0
Mauritania,1,0,0,0
