country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,3,0,0.103,0
Albania,3,0,0,0
Algeria,3,0,0.16,0
Andorra,3,0,0,0
Angola,3,0,0,0
Antigua and Barbuda,3,0,0,0
Argentina,3,0,0.531,0
Armenia,0,0,0.337,0
Australia,3,0,0,0
Austria,3,19.986,0.222,5.996
Azerbaijan,3,0,0,0
Bahamas,3,0,0,0
Bahrain,1,0,0,0
Bangladesh,3,0,0.085,0
Barbados,3,0,0,0
Belarus,0,0,0.529,0
Belgium,4,160.661,5.177,32.788
Belize,3,0,0,0
Benin,3,0,0,0
Bhutan,3,0,0,0
Bolivia,3,0,0.857,0
Bosnia and Herzegovina,3,0,0.61,0
Botswana,3,0,0,0
Brazil,0,0,3.571,0
Brunei,3,0,0,0
Bulgaria,2,52.53,0.432,7.34
Burkina Faso,3,0,0,0
Burundi,3,0,0,0
Cambodia,3,0,0,0
Cameroon,3,0,0.113,0
Canada,3,0,4.425,0
Cape Verde,0,0,0,0
Central African Republic,3,0,0,0
Chad,3,0,0.244,0
Chile,0,0,1.151,0
China,3,0,0,0
Colombia,3,0,0.314,0
Comoros,3,0,0,0
Congo,3,0,0.725,0
Costa Rica,3,0,0,0
Cote d'Ivoire,3,0,0,0
Croatia,3,35.564,0,0
Cuba,3,0,0,0
Cyprus,3,0,0,0
Czechia,3,11.953,0.28,3.268
Democratic Republic of Congo,3,0,0,0
Denmark,3,25.379,0.691,6.043
Djibouti,3,0,0,0
Dominica,3,0,0,0
Dominican Republic,3,0,1.198,0
Ecuador,3,0,0.227,0
Egypt,3,0,0.147,0
El Salvador,3,0,0.463,0
Equatorial Guinea,0,0,0.713,0
Eritrea,3,0,0,0
Estonia,3,30.907,0.754,4.523
Eswatini,3,0,0,0
Ethiopia,3,0,0,0
Fiji,3,0,0,0
Finland,3,25.809,0.541,5.956
France,4,312.546,5.377,34.562
Gabon,0,0,0.449,0
Gambia,3,0,0,0
Georgia,3,0,0.251,0
Germany,3,0,0.275,0
Ghana,3,0,0,0
Greece,3,0,0.096,0
Grenada,3,0,0,0
Guatemala,3,0,0,0
Guinea,3,0,0.076,0
Guinea-Bissau,0,0,0,0
Guyana,3,0,0,0
Haiti,3,0,0.175,0
Honduras,3,0,1.01,0
Hungary,2,68.113,0.621,0
Iceland,3,0,0,0
India,3,0,0.071,0
Indonesia,3,0,0.055,0
International,3,0,0,0
Iran,3,0,0.845,0
Iraq,3,0,0,0
Ireland,2,92.956,1.823,11.949
Israel,3,0,0.231,0
