country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,2,0,0.128,0
Albania,2,0,0,0
Algeria,2,0,0.137,0
Andorra,2,0,0,0
Angola,2,0,0,0
Antigua and Barbuda,2,0,0,0
Argentina,2,0,0.243,0
Armenia,1,0,1.012,0
Australia,2,0,0.039,0
Austria,2,15.878,0.333,4.33
Azerbaijan,2,0,0.099,0
Bahamas,2,0,0,0
Bahrain,0,0,0,0
Bangladesh,2,0,0.128,0
Barbados,2,0,0,0
Belarus,1,0,0.423,0
Belgium,3,131.756,2.416,27.007
Belize,2,0,0,0
Benin,2,0,0,0
Bhutan,2,0,0,0
Bolivia,2,0,1.285,0
Bosnia and Herzegovina,2,0,0.305,0
Botswana,2,0,0,0
Brazil,1,0,5.316,0
Brunei,2,0,0,0
Bulgaria,4,43.031,0.288,5.181
Burkina Faso,2,0,0,0
Burundi,2,0,0,0
Cambodia,2,0,0,0
Cameroon,2,0,0,0
Canada,2,0,1.802,0
Cape Verde,2,0,0,0
Central African Republic,2,0,0,0
Chad,2,0,0.183,0
Chile,0,0,1.622,0
China,2,0,0,0
Colombia,2,0,0.413,0
Comoros,2,0,0,0
Congo,2,0,0,0
Costa Rica,2,0,0,0
Cote d'Ivoire,2,0,0,0
Croatia,4,29.231,0.244,0
Cuba,2,0,0,0
Cyprus,2,0,0,0
Czechia,2,10.178,0.467,2.988
Democratic Republic of Congo,2,0,0,0
Denmark,4,24.343,0.518,4.316
Djibouti,1,0,0,0
Dominica,2,0,0,0
Dominican Republic,1,0,0.645,0
Ecuador,2,0,2.267,0
Egypt,2,0,0.137,0
El Salvador,2,0,0,0
Equatorial Guinea,1,0,0,0
Eritrea,2,0,0,0
Estonia,4,28.646,0,3.769
Eswatini,2,0,0,0
Ethiopia,2,0,0,0
Fiji,2,0,0,0
Finland,2,20.214,0.18,4.512
France,3,282.029,-3.324,28.404
Gabon,2,0,0.449,0
Gambia,2,0,0,0
Georgia,2,0,0,0
Germany,2,0,0.931,0
Ghana,2,0,0.064,0
Greece,2,0,0,0
Grenada,2,0,0,0
Guatemala,2,0,0.447,0
Guinea,2,0,0.152,0
Guinea-Bissau,2,0,1.016,0
Guyana,2,0,0,0
Haiti,2,0,0,0
Honduras,2,0,0.101,0
Hungary,2,0,0.518,0
Iceland,2,0,0,0
India,2,0,0.106,0
Indonesia,2,0,0.11,0
International,2,0,0,0
Iran,2,0,0.738,0
Iraq,2,0,0.099,0
Ireland,4,74.527,2.835,10.936
Israel,2,0,0.231,0
Italy,3,177.087,2.679,11.842
Jamaica,2,0,0,0
Japan,2,0,0.071,0
Jordan,2,0,0,0
Kazakhstan,2,0,0,0
Kenya,2,0,0,0
Kosovo,2,0,0,0
Kuwait,0,0,0.702,0
Kyrgyzstan,2,0,0,0
Laos,2,0,0,0
Latvia,2,14.314,1.06,0
Lebanon,2,0,0,0
Lesotho,2,0,0,0
Liberia,2,0,0.198,0
Libya,2,0,0,0
Liechtenstein,2,0,0,0
Lithuania,2,0,0.367,0
Luxembourg,4,78.278,3.195,9.585
Madagascar,2,0,0.036,0
Malawi,2,0,0,0
Malaysia,2,0,0.031,0
Maldives,1,0,0,0
Mali,2,0,0.049,0
Malta,2,0,0,0
Marshall Islands,2,0,0,0
Mauritania,2,0,0,0
Mauritius,2,0,0,0
Mexico,2,0,2.59,0
Moldova,1,0,0.992,0
Monaco,2,0,0,0
Mongolia,2,0,0,0
Montenegro,2,0,0,0
Morocco,2,0,0.027,0
Mozambique,2,0,0,0
Myanmar,2,0,0,0
Namibia,2,0,0,0
Nepal,2,0,0,0
Netherlands,2,0,1.226,16.574
New Zealand,2,0,0,0
Nicaragua,2,0,1.359,0
Niger,2,0,0,0
Nigeria,2,0,0.005,0
North Macedonia,2,0,0.96,0
Norway,2,9.407,0,0
Oman,1,0,0.392,0
Pakistan,2,0,0.208,0
Palestine,2,0,0,0
Panama,2,0,0.464,0
Papua New Guinea,2,0,0,0
Paraguay,2,0,0,0
Peru,1,0,3.791,0
Philippines,2,0,0.055,0
Poland,4,65.792,0.317,0
Portugal,4,61.687,1.569,9.905
Qatar,0,0,0,0
Romania,2,0,0.884,10.136
Russia,1,0,0.788,0
Rwanda,2,0,0,0
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,2,0,0,0
Sao Tome and Principe,2,0,4.563,0
Saudi Arabia,1,0,0.259,0
Senegal,2,0,0.239,0
Serbia,2,0,0.441,0
Seychelles,2,0,0,0
Sierra Leone,2,0,0,0
Singapore,1,0,0,0
Slovakia,2,2.747,0,0
Slovenia,2,11.544,0,2.405
Solomon Islands,2,0,0,0
Somalia,2,0,0.126,0
South Africa,2,0,0.438,0
South Korea,2,0,0,0
South Sudan,2,0,0,0
Spain,2,0,1.476,0
Sri Lanka,2,0,0,0
Sudan,2,0,0.137,0
Suriname,2,0,0,0
Sweden,1,0,5.347,0
Switzerland,2,0,0.578,0
Syria,2,0,0,0
Taiwan,2,0,0,0
Tajikistan,2,0,0,0
Tanzania,2,0,0,0
Thailand,2,0,0,0
Timor,2,0,0,0
Togo,2,0,0,0
Trinidad and Tobago,2,0,0,0
Tunisia,2,0,0.085,0
Turkey,2,0,0.332,0
Uganda,2,0,0,0
Ukraine,2,0,0.297,0
United Arab Emirates,1,0,0.303,0
United Kingdom,3,131.485,7.38,16.292
United States,3,126.957,4.61,28.997
Uruguay,2,0,0,0
Uzbekistan,2,0,0,0
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,2,0,0,0
Vietnam,2,0,0,0
Yemen,2,0,0.268,0
Zambia,2,0,0,0
Zimbabwe,2,0,0,0
