country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,3,0,0,0
Albania,3,0,0,0
Algeria,3,0,0.114,0
Andorra,3,0,0,0
Angola,3,0,0,0
Antigua and Barbuda,3,0,0,0
Argentina,3,0,0.288,0
Armenia,3,0,0,0
Australia,3,0,0.314,0
Austria,0,56.404,1.332,18.764
Azerbaijan,3,0,0,0
Bahamas,3,0,5.086,0
Bahrain,2,0,0.588,0
Bangladesh,3,0,0.043,0
Barbados,3,0,3.48,0
Belarus,2,0,0.212,0
Belgium,1,375.767,19.673,83.696
Belize,3,0,0,0
Benin,3,0,0,0
Bhutan,3,0,0,0
Bolivia,3,0,0.514,0
Bosnia and Herzegovina,3,0,0.305,0
Botswana,3,0,0,0
Brazil,3,0,1.999,0
Brunei,3,0,0,0
Bulgaria,0,38.858,0.432,5.325
Burkina Faso,3,0,0.096,0
Burundi,3,0,0,0
Cambodia,3,0,0,0
Cameroon,3,0,0,0
Canada,2,0,4.319,0
Cape Verde,3,0,0,0
Central African Republic,3,0,0,0
Chad,3,0,0,0
Chile,3,0,0.418,0
China,3,0,0,0
Colombia,3,0,0.177,0
Comoros,3,0,0,0
Congo,3,0,0,0
Costa Rica,3,0,0,0
Cote d'Ivoire,3,0,0,0
Croatia,0,78.192,0.487,0
Cuba,3,0,0.265,0
Cyprus,3,0,0,0
Czechia,0,31.376,0.187,7.284
Democratic Republic of Congo,3,0,0,0
Denmark,0,55.074,1.726,12.776
Djibouti,3,0,0,0
Dominica,3,0,0,0
Dominican Republic,3,0,0.461,0
Ecuador,3,0,1.304,0
Egypt,3,0,0.107,0
El Salvador,3,0,0.154,0
Equatorial Guinea,3,0,0,0
Eritrea,3,0,0,0
Estonia,0,81.415,0.754,8.292
Eswatini,3,0,0,0
Ethiopia,3,0,0,0
Fiji,3,0,0,0
Finland,0,37.179,4.151,10.829
France,1,446.016,7.905,76.095
Gabon,3,0,0.449,0
Gambia,3,0,0,0
Georgia,3,0,0,0
Germany,2,0,3.533,0
Ghana,3,0,0,0
Greece,3,0,0.384,0
Grenada,3,0,0,0
Guatemala,3,0,0.167,0
Guinea,3,0,0,0
Guinea-Bissau,3,0,0,0
Guyana,3,0,0,0
Haiti,3,0,0.088,0
Honduras,3,0,0.101,0
Hungary,0,87.989,1.449,0
Iceland,0,43.956,0,14.652
India,3,0,0.029,0
Indonesia,3,0,0.044,0
International,3,0,0,0
Iran,3,0,1.072,0
Iraq,3,0,0,0
Ireland,1,150.269,5.063,24.91
Israel,2,0,0.462,0
Italy,1,415.766,7.674,37.495
Jamaica,3,0,0,0
Japan,3,0,0.221,0
Jordan,3,0,0,0
Kazakhstan,3,0,0.053,0
Kenya,3,0,0,0
Kosovo,3,0,0,0
Kuwait,2,0,0.234,0
Kyrgyzstan,3,0,0.153,0
Laos,3,0,0,0
Latvia,3,21.207,0,0
Lebanon,3,0,0,0
Lesotho,3,0,0,0
Liberia,3,0,0,0
Libya,3,0,0.146,0
Liechtenstein,3,0,0,0
Lithuania,3,0,0.735,0
Luxembourg,1,217.261,4.793,38.34
Madagascar,3,0,0,0
Malawi,3,0,0,0
Malaysia,3,0,0.062,0
Maldives,2,0,0,0
Mali,3,0,0.198,0
Malta,3,15.854,0,2.265
Marshall Islands,3,0,0,0
Mauritania,3,0,0,0
Mauritius,3,0,0,0
Mexico,3,0,0.768,0
Moldova,2,0,1.239,0
Monaco,3,0,25.482,0
Mongolia,3,0,0,0
Montenegro,3,0,0,0
Morocco,3,0,0.163,0
Mozambique,3,0,0,0
Myanmar,3,0,0,0
Namibia,3,0,0,0
Nepal,3,0,0,0
Netherlands,2,0,7.237,51.299
New Zealand,3,0,0.622,0
Nicaragua,3,0,0.151,0
Niger,3,0,0.083,0
Nigeria,3,0,0.015,0
North Macedonia,3,0,0,0
Norway,3,22.689,1.291,0
Oman,3,0,0.196,0
Pakistan,3,0,0.072,0
Palestine,3,0,0,0
Panama,2,0,1.159,0
Papua New Guinea,3,0,0,0
Paraguay,3,0,0,0
Peru,2,0,1.274,0
Philippines,3,0,0.146,0
Poland,0,81.883,0.74,0
Portugal,0,107.388,3.432,20.006
Qatar,4,0,0,0
Romania,3,0,1.092,12.268
Russia,2,0,0.288,0
Rwanda,3,0,0,0
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,4,0,0,0
Sao Tome and Principe,3,0,0,0
Saudi Arabia,2,0,0.201,0
Senegal,3,0,0,0
Serbia,3,0,0.735,0
Seychelles,3,0,0,0
Sierra Leone,3,0,0.125,0
Singapore,4,0,0,0
Slovakia,3,0,0.183,0
Slovenia,0,38.481,0,11.063
Solomon Islands,3,0,0,0
Somalia,3,0,0.503,0
South Africa,3,0,0.169,0
South Korea,3,0,0.039,0
South Sudan,3,0,0,0
Spain,2,0,9.411,0
Sri Lanka,3,0,0,0
Sudan,3,0,0.068,0
Suriname,3,0,0,0
Sweden,2,0,8.813,0
Switzerland,3,0,4.622,0
Syria,3,0,0,0
Taiwan,3,0,0,0
Tajikistan,3,0,0,0
Tanzania,3,0,0,0
Thailand,3,0,0.014,0
Timor,3,0,0,0
Togo,3,0,0,0
Trinidad and Tobago,3,0,0,0
Tunisia,3,0,0,0
Turkey,2,0,1.364,0
Uganda,3,0,0,0
Ukraine,3,0,0.297,0
United Arab Emirates,2,0,0.404,0
United Kingdom,1,235.218,10.076,42.233
United States,1,178.899,7.45,44.543
Uruguay,3,0,0,0
Uzbekistan,3,0,0,0
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,3,0,0,0
Vietnam,3,0,0,0
Yemen,3,0,0,0
Zambia,3,0,0,0
Zimbabwe,3,0,0,0
