country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,0,0,0.103,0
Albania,4,0,1.39,0
Algeria,1,0,0.205,0
Andorra,2,0,0,0
Angola,0,0,0.03,0
Antigua and Barbuda,0,0,0,0
Argentina,2,0,6.107,0
Armenia,4,0,1.012,0
Australia,0,0,0.902,0
Austria,4,13.102,0,2.554
Azerbaijan,1,0,0.099,0
Bahamas,2,0,5.086,0
Bahrain,3,0,0,0
Bangladesh,1,0,0.328,0
Barbados,0,0,0,0
Belarus,4,0,0.529,0
Belgium,4,22.434,-10.095,6.989
Belize,3,0,2.515,0
Benin,0,0,0.082,0
Bhutan,0,0,0,0
Bolivia,3,0,5.311,0
Bosnia and Herzegovina,3,0,3.353,0
Botswana,0,0,0,0
Brazil,2,0,5.104,0
Brunei,0,0,0,0
Bulgaria,4,106.643,2.015,8.635
Burkina Faso,0,0,0,0
Burundi,0,0,0,0
Cambodia,0,0,0,0
Cameroon,0,0,0,0
Canada,1,0,0.132,0
Cape Verde,3,0,1.799,0
Central African Republic,0,0,0,0
Chad,0,0,0,0
Chile,3,0,1.674,0
China,0,0,0.001,0
Colombia,2,0,5.798,0
Comoros,0,0,0,0
Congo,0,0,0,0
Costa Rica,2,0,1.963,0
Cote d'Ivoire,0,0,0,0
Croatia,3,42.385,0,0
Cuba,0,0,0.088,0
Cyprus,1,0,0,0
Czechia,4,12.513,0.187,3.175
Democratic Republic of Congo,0,0,0.033,0
Denmark,1,3.28,0,0.518
Djibouti,0,0,0,0
Dominica,0,0,0,0
Dominican Republic,4,0,2.581,0
Ecuador,3,0,2.381,0
Egypt,0,0,0.186,0
El Salvador,4,0,1.388,0
Equatorial Guinea,0,0,0,0
Eritrea,0,0,0,0
Estonia,1,7.538,0,0
Eswatini,4,0,1.724,0
Ethiopia,1,0,0.139,0
Fiji,0,0,0,0
Finland,0,0.902,0,0.18
France,3,69.477,0,5.714
Gabon,4,0,0,0
Gambia,1,0,1.241,0
Georgia,0,0,0,0
Germany,1,0,0.048,0
Ghana,0,0,0,0
Greece,4,0,0.48,0
Grenada,0,0,0,0
Guatemala,4,0,1.786,0
Guinea,0,0,0,0
Guinea-Bissau,4,0,0.508,0
Guyana,4,0,0,0
Haiti,0,0,0.088,0
Honduras,3,0,4.442,0
Hungary,1,6.625,0,0
Iceland,1,0,0,0
India,4,0,0.808,0
Indonesia,1,0,0.314,0
International,0,0,0,0
Iran,4,0,1.417,0
Iraq,3,0,1.79,0
Ireland,4,5.266,0,0.81
Israel,2,0,1.271,0
Italy,4,18.59,0.215,1.141
Jamaica,4,0,0,0
Japan,1,0,0.087,0
Jordan,0,0,0.098,0
Kazakhstan,0,0,0,0
Kenya,0,0,0.093,0
Kosovo,3,0,2.07,0
Kuwait,3,0,0.468,0
Kyrgyzstan,1,0,0,0
Laos,0,0,0,0
Latvia,1,1.59,0,0
Lebanon,3,0,0.147,0
Lesotho,0,0,0.467,0
Liberia,0,0,0,0
Libya,3,0,1.019,0
Liechtenstein,0,0,0,0
Lithuania,1,0,0,0
Luxembourg,3,43.133,0,3.195
Madagascar,0,0,0.108,0
Malawi,0,0,0.157,0
Malaysia,0,0,0,0
Maldives,2,0,0,0
Mali,0,0,0.049,0
Malta,3,0,0,0
Marshall Islands,0,0,0,0
Mauritania,0,0,0,0
Mauritius,0,0,0,0
Mexico,4,0,4.855,0
Moldova,3,0,1.735,0
Monaco,0,0,0,0
Mongolia,0,0,0,0
Montenegro,3,0,1.592,0
Morocco,4,0,0.786,0
Mozambique,0,0,0,0
Myanmar,0,0,0,0
Namibia,3,0,0.787,0
Nepal,4,0,0.378,0
Netherlands,4,0,0.467,2.685
New Zealand,0,0,0,0
Nicaragua,0,0,0,0
Niger,0,0,0,0
Nigeria,0,0,0.015,0
North Macedonia,4,0,2.4,0
Norway,1,3.136,0,0
Oman,4,0,0.783,0
Pakistan,0,0,0.054,0
Palestine,3,0,0.784,0
Panama,3,0,3.013,0
Papua New Guinea,0,0,0,0
Paraguay,3,0,2.243,0
Peru,2,0,5.702,0
Philippines,4,0,0.903,0
Poland,4,57.337,0.449,0
Portugal,4,30.5,0.196,3.727
Qatar,3,0,0,0
Romania,4,0,2.807,26.095
Russia,4,0,0.781,0
Rwanda,1,0,0,0
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,0,0,0,0
Sao Tome and Principe,0,0,0,0
Saudi Arabia,4,0,0.948,0
Senegal,1,0,0.06,0
Serbia,1,0,0.294,0
Seychelles,0,0,0,0
Sierra Leone,0,0,0,0
Singapore,1,0,0,0
Slovakia,1,8.609,0,0
Slovenia,1,9.62,0,0
Solomon Islands,0,0,0,0
Somalia,0,0,0,0
South Africa,4,0,3.271,0
South Korea,1,0,0.02,0
South Sudan,0,0,0,0
Spain,3,126.254,1.005,14.908
Sri Lanka,0,0,0,0
Sudan,0,0,0,0
Suriname,4,0,1.705,0
Sweden,4,0,0,0
