country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,3,0,0.128,0
Albania,2,0,2.085,0
Algeria,4,0,0.274,0
Andorra,2,0,0,0
Angola,3,0,0.061,0
Antigua and Barbuda,3,0,0,0
Argentina,1,0,3.208,0
Armenia,0,0,0.675,0
Australia,4,0,0.431,0
Austria,4,10.215,0,2.776
Azerbaijan,4,0,0.296,0
Bahamas,4,0,0,0
Bahrain,1,0,1.175,0
Bangladesh,4,0,0.237,0
Barbados,3,0,0,0
Belarus,4,0,0.317,0
Belgium,0,23.987,0.173,5.608
Belize,2,0,0,0
Benin,3,0,0,0
Bhutan,3,0,0,0
Bolivia,0,0,6.853,0
Bosnia and Herzegovina,0,0,1.524,0
Botswana,3,0,0,0
Brazil,1,0,5.82,0
Brunei,3,0,0,0
Bulgaria,2,125.496,1.583,6.332
Burkina Faso,3,0,0,0
Burundi,3,0,0,0
Cambodia,3,0,0,0
Cameroon,3,0,0,0
Canada,4,0,0.079,0
Cape Verde,0,0,0,0
Central African Republic,3,0,0,0
Chad,3,0,0.061,0
Chile,0,0,5.074,0
China,3,0,0.002,0
Colombia,1,0,6.191,0
Comoros,4,0,0,0
Congo,3,0,0,0
Costa Rica,0,0,1.767,0
Cote d'Ivoire,3,0,0,0
Croatia,4,26.795,0.244,0
Cuba,3,0,0,0
Cyprus,4,0,0,0
Czechia,4,9.898,0.187,1.307
Democratic Republic of Congo,3,0,0,0
Denmark,4,4.144,0.173,0.345
Djibouti,3,0,0,0
Dominica,3,0,0,0
Dominican Republic,0,0,2.212,0
Ecuador,0,0,1.7,0
Egypt,3,0,0.205,0
El Salvador,2,0,2.313,0
Equatorial Guinea,3,0,0,0
Eritrea,3,0,0,0
Estonia,4,6.785,0,0.754
Eswatini,2,0,1.724,0
Ethiopia,3,0,0.078,0
Fiji,3,0,0,0
Finland,3,0,0,0
France,2,76.892,0.169,5.607
Gabon,3,0,0,0
Gambia,2,0,0,0
Georgia,3,0,0,0
Germany,4,0,0.024,0
Ghana,4,0,0,0
Greece,4,0,0,0
Grenada,3,0,0,0
Guatemala,2,0,2.623,0
Guinea,4,0,0,0
Guinea-Bissau,3,0,0,0
Guyana,2,0,0,0
Haiti,3,0,0,0
Honduras,2,0,2.322,0
Hungary,3,7.66,0.104,0
Iceland,4,0,0,0
India,2,0,0.642,0
Indonesia,4,0,0.252,0
International,3,0,0,0
Iran,2,0,2.072,0
Iraq,0,0,1.666,0
Ireland,4,2.025,1.013,1.013
Israel,1,0,1.04,0
Italy,4,13.298,0.099,0.695
Jamaica,4,0,0,0
Japan,4,0,0.047,0
Jordan,3,0,0,0
Kazakhstan,0,0,0,0
Kenya,4,0,0.149,0
Kosovo,0,0,8.278,0
Kuwait,0,0,0.234,0
Kyrgyzstan,0,0,1.379,0
Laos,3,0,0,0
Latvia,4,3.181,0,0
Lebanon,2,0,0.293,0
Lesotho,4,0,0.934,0
Liberia,3,0,0,0
Libya,2,0,1.164,0
Liechtenstein,3,0,0,0
Lithuania,4,0,0,0
Luxembourg,0,76.68,1.598,9.585
Madagascar,4,0,0.253,0
Malawi,3,0,0.052,0
Malaysia,3,0,0,0
Maldives,0,0,0,0
Mali,3,0,0,0
Malta,2,0,0,0
Marshall Islands,3,0,0,0
Mauritania,3,0,0,0
Mauritius,3,0,0,0
Mexico,2,0,6.352,0
Moldova,0,0,1.239,0
Monaco,3,0,0,0
Mongolia,3,0,0,0
Montenegro,0,0,4.777,0
Morocco,2,0,0.379,0
Mozambique,3,0,0,0
Myanmar,3,0,0,0
Namibia,2,0,1.181,0
Nepal,4,0,0.172,0
Netherlands,2,0,0,2.159
New Zealand,3,0,0,0
Nicaragua,3,0,0,0
Niger,3,0,0,0
