country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,1,0,0,0
Albania,2,0,1.042,0
Algeria,1,0,0.137,0
Andorra,1,0,0,0
Angola,1,0,0.03,0
Antigua and Barbuda,1,0,0,0
Argentina,3,0,2.544,0
Armenia,2,0,0.675,0
Australia,1,0,0.275,0
Austria,4,18.542,0.444,4.663
Azerbaijan,1,0,0.197,0
Bahamas,3,0,5.086,0
Bahrain,3,0,1.763,0
Bangladesh,1,0,0.206,0
Barbados,1,0,0,0
Belarus,1,0,0.635,0
Belgium,2,22.434,0.345,5.867
Belize,2,0,0,0
Benin,1,0,0,0
Bhutan,1,0,0,0
Bolivia,2,0,4.026,0
Bosnia and Herzegovina,4,0,1.219,0
Botswana,1,0,0,0
Brazil,4,0,3.83,0
Brunei,1,0,0,0
Bulgaria,0,105.923,0.576,7.628
Burkina Faso,1,0,0,0
Burundi,1,0,0,0
Cambodia,1,0,0,0
Cameroon,1,0,0,0
Canada,1,0,0.159,0
Cape Verde,4,0,0,0
Central African Republic,1,0,0,0
Chad,1,0,0.061,0
Chile,4,0,2.354,0
China,1,0,0.001,0
Colombia,4,0,4.245,0
Comoros,1,0,0,0
Congo,1,0,0,0
Costa Rica,3,0,1.374,0
Cote d'Ivoire,1,0,0,0
Croatia,0,76.243,1.705,0
Cuba,1,0,0.177,0
Cyprus,1,0,0,0
Czechia,4,28.481,0.28,6.537
Democratic Republic of Congo,1,0,0,0
Denmark,2,7.424,0.173,0.691
Djibouti,1,0,0,0
Dominica,1,0,0,0
Dominican Republic,2,0,1.106,0
Ecuador,4,0,1.587,0
Egypt,1,0,0.195,0
El Salvador,1,0,0.771,0
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0
Estonia,1,10.554,0,1.508
Eswatini,1,0,0,0
Ethiopia,1,0,0.087,0
Fiji,1,0,0,0
Finland,1,0,0,0
France,0,79.297,0.015,10.035
Gabon,1,0,0,0
Gambia,1,0,0.828,0
Georgia,2,0,0,0
Germany,1,0,0.048,0
Ghana,1,0,0.032,0
Greece,2,0,0.192,0
Grenada,1,0,0,0
Guatemala,2,0,1.116,0
Guinea,1,0,0,0
Guinea-Bissau,1,0,0,0
Guyana,2,0,2.543,0
Haiti,1,0,0.263,0
Honduras,4,0,0.707,0
Hong Kong,1,0,0,0
Hungary,4,29.191,0.207,0
Iceland,1,0,0,0
India,2,0,0.807,0
Indonesia,1,0,0.388,0
International,1,0,0,0
Iran,1,0,1.381,0
Iraq,4,0,1.492,0
Ireland,2,10.531,0.405,1.823
Israel,3,0,1.733,0
Italy,0,35.278,0.099,3.01
Jamaica,2,0,0,0
Japan,1,0,0.103,0
Jordan,1,0,0.098,0
Kazakhstan,1,0,0.107,0
Kenya,1,0,0.056,0
Kosovo,2,0,1.552,0
Kuwait,4,0,0.234,0
Kyrgyzstan,1,0,0,0
Laos,1,0,0,0
Latvia,1,4.771,0,0
Lebanon,4,0,1.465,0
Lesotho,1,0,0,0
Liberia,1,0,0,0
Libya,2,0,0.291,0
Liechtenstein,2,0,0,0
Lithuania,1,0,0,0
Luxembourg,4,28.755,0,0
Madagascar,1,0,0.036,0
Malawi,1,0,0,0
Malaysia,1,0,0,0
Maldives,4,0,0,0
Mali,1,0,0,0
Malta,2,0,0,0
Marshall Islands,1,0,0,0
Mauritania,1,0,0,0
Mauritius,1,0,0,0
Mexico,2,0,3.265,0
Moldova,4,0,0.744,0
Monaco,1,0,0,0
Mongolia,1,0,0,0
Montenegro,3,0,4.777,0
Morocco,2,0,0.786,0
Mozambique,1,0,0.128,0
Myanmar,1,0,0.037,0
Namibia,2,0,0,0
Nepal,2,0,0.48,0
Netherlands,2,0,0.058,3.56
New Zealand,1,0,0,0
Nicaragua,1,0,0,0
Niger,1,0,0,0
Nigeria,1,0,0.01,0
North Macedonia,2,0,1.92,0
Norway,1,0,0,0
Oman,1,0,0,0
Pakistan,1,0,0.027,0
Palestine,4,0,1.176,0
Panama,4,0,3.476,0
Papua New Guinea,1,0,0,0
Paraguay,4,0,2.524,0
Peru,4,0,3.821,0
Philippines,2,0,1.679,0
