country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,2,0,0.334,0
Albania,2,0,0,0
Algeria,2,0,0.091,0
Andorra,1,0,12.942,0
Angola,2,0,0,0
Antigua and Barbuda,2,0,0,0
Argentina,2,0,0.199,0
Armenia,1,0,0.675,0
Australia,2,0,0.039,0
Austria,1,34.198,0.222,12.658
Azerbaijan,2,0,0,0
Bahamas,2,0,0,0
Bahrain,0,0,0,0
Bangladesh,2,0,0.012,0
Barbados,2,0,0,0
Belarus,0,0,0.212,0
Belgium,4,262.649,6.816,56.516
Belize,2,0,0,0
Benin,2,0,0,0
Bhutan,2,0,0,0
Bolivia,2,0,0.428,0
Bosnia and Herzegovina,2,0,1.524,0
Botswana,2,0,0,0
Brazil,1,0,1.364,0
Brunei,2,0,0,0
Bulgaria,1,46.197,0.144,5.757
Burkina Faso,2,0,0.048,0
Burundi,2,0,0,0
Cambodia,2,0,0,0
Cameroon,2,0,0,0
Canada,0,0,2.941,0
Cape Verde,1,0,0,0
Central African Republic,2,0,0,0
Chad,2,0,0,0
Chile,0,0,0.68,0
China,2,0,0,0
Colombia,2,0,0.314,0
Comoros,2,0,0,0
Congo,2,0,0,0
Costa Rica,2,0,0,0
Cote d'Ivoire,2,0,0.076,0
Croatia,3,56.269,0.487,0
Cuba,2,0,0.088,0
Cyprus,2,0,0,0
Czechia,2,21.664,0.28,4.669
Democratic Republic of Congo,2,0,0,0
Denmark,1,41.953,1.554,10.704
Djibouti,2,0,0,0
Dominica,2,0,0,0
Dominican Republic,1,0,0.645,0
Ecuador,0,0,10.939,0
Egypt,2,0,0.137,0
El Salvador,2,0,0,0
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0
Estonia,3,58.046,1.508,6.785
Eswatini,2,0,0,0
Ethiopia,2,0,0,0
Fiji,2,0,0,0
Finland,1,33.389,1.805,8.844
France,4,394.325,2.099,57.634
Gabon,2,0,0,0
Gambia,2,0,0,0
Georgia,2,0,0.251,0
Germany,2,0,0.645,0
Ghana,2,0,0,0
Greece,2,0,0.096,0
Grenada,2,0,0,0
Guatemala,2,0,0,0
Guinea,2,0,0,0
Guinea-Bissau,2,0,0,0
Guyana,2,0,0,0
Haiti,2,0,0.088,0
Honduras,2,0,0.606,0
Hungary,3,104.033,0.518,0
Iceland,2,14.652,0,0
India,2,0,0.049,0
Indonesia,2,0,0.051,0
International,2,0,0,0
Iran,2,0,0.56,0
Iraq,2,0,0.05,0
Ireland,3,138.523,3.443,18.834
Israel,2,0,0.347,0
Italy,4,309.997,2.878,24.826
Jamaica,2,0,0.338,0
Japan,2,0,0.19,0
Jordan,2,0,0,0
Kazakhstan,2,0,0.107,0
Kenya,2,0,0.037,0
Kosovo,2,0,0,0
Kuwait,0,0,1.171,0
Kyrgyzstan,2,0,0.307,0
Laos,2,0,0,0
Latvia,2,17.495,0,0
Lebanon,2,0,0,0
Lesotho,2,0,0,0
Liberia,2,0,0,0
Libya,2,0,0,0
Liechtenstein,2,0,0,0
Lithuania,2,0,0,0
Luxembourg,3,153.361,6.39,36.743
Madagascar,2,0,0,0
Malawi,2,0,0,0
Malaysia,2,0,0.062,0
Maldives,1,0,0,0
Mali,2,0,0.049,0
Malta,1,4.53,0,4.53
Marshall Islands,2,0,0,0
Mauritania,2,0,0,0
Mauritius,2,0,0,0
Mexico,2,0,0.721,0
Moldova,1,0,0.248,0
Monaco,2,0,0,0
Mongolia,2,0,0,0
Montenegro,2,0,0,0
Morocco,2,0,0.027,0
Mozambique,2,0,0,0
Myanmar,2,0,0,0
Namibia,2,0,0,0
Nepal,2,0,0,0
Netherlands,1,0,4.027,36.417
New Zealand,2,0,0,0
Nicaragua,2,0,0.302,0
Niger,2,0,0.041,0
Nigeria,2,0,0.01,0
North Macedonia,2,0,0.96,0
Norway,2,14.757,0,0
Oman,1,0,0,0
Pakistan,2,0,0.086,0
Palestine,2,0,0,0
Panama,2,0,0,0
Papua New Guinea,2,0,0,0
Paraguay,2,0,0,0
Peru,0,0,2.608,0
Philippines,2,0,0.037,0
Poland,3,72.952,0.37,0
Portugal,3,83.949,1.961,14.122
Qatar,0,0,0,0
Romania,1,0,0.988,13.255
Russia,0,0,0.397,0
Rwanda,2,0,0,0
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,0,0,0,0
Sao Tome and Principe,2,0,0,0
Saudi Arabia,1,0,0.23,0
Senegal,2,0,0,0
Serbia,1,0,0.588,0
Seychelles,2,0,0,0
Sierra Leone,2,0,0,0
Singapore,0,0,0.171,0
Slovakia,2,7.693,0,0
Slovenia,2,27.899,0.962,9.62
Solomon Islands,2,0,0,0
Somalia,2,0,0.063,0
South Africa,2,0,0.135,0
South Korea,2,0,0.039,0
South Sudan,2,0,0,0
Spain,1,0,3.508,0
Sri Lanka,2,0,0,0
Sudan,2,0,0,0
Suriname,2,0,0,0
Sweden,1,0,8.317,0
Switzerland,2,0,0,0
Syria,2,0,0,0
Taiwan,2,0,0,0
Tajikistan,2,0,0,0
Tanzania,2,0,0,0
Thailand,2,0,0,0
Timor,2,0,0,0
Togo,2,0,0,0
Trinidad and Tobago,2,0,0,0
Tunisia,2,0,0,0
Turkey,1,0,0.723,0
Uganda,2,0,0,0
Ukraine,2,0,0.206,0
United Arab Emirates,0,0,0.708,0
United Kingdom,3,185.944,3.727,29.594
United States,3,158.969,3.332,38.429
Uruguay,2,0,0,0
Uzbekistan,2,0,0.03,0
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,2,0,0,0
Vietnam,2,0,0,0
Yemen,2,0,0,0
Zambia,2,0,0,0
Zimbabwe,2,0,0,0
