country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,4,0,0.077,0
Albania,3,0,1.737,0
Algeria,4,0,0.114,0
Andorra,4,0,0,0
Angola,4,0,0.213,0
Antigua and Barbuda,3,0,0,0
Argentina,0,0,8.496,0
Armenia,2,0,3.712,0
Australia,4,0,0,0
Austria,0,65.953,0.777,14.434
Azerbaijan,3,0,0.197,0
Bahamas,0,0,5.086,0
Bahrain,1,0,0.588,0
Bangladesh,4,0,0.14,0
Barbados,4,0,0,0
Belarus,3,0,0.423,0
Belgium,2,195.606,2.847,33.133
Belize,3,0,0,0
Benin,4,0,0,0
Bhutan,4,0,0,0
Bolivia,4,0,2.056,0
Bosnia and Herzegovina,1,0,0.305,0
Botswana,4,0,0,0
Brazil,3,0,2.169,0
Brunei,4,0,0,0
Bulgaria,3,213.573,1.439,11.369
Burkina Faso,4,0,0,0
Burundi,4,0,0,0
Cambodia,4,0,0,0
Cameroon,4,0,0,0
Canada,4,0,0.026,0
Cape Verde,1,0,5.396,0
Central African Republic,4,0,0,0
Chad,4,0,0,0
Chile,3,0,3.086,0
China,4,0,0,0
Colombia,1,0,3.675,0
Comoros,4,0,0,0
Congo,4,0,0,0
Costa Rica,1,0,2.945,0
Cote d'Ivoire,4,0,0,0
Croatia,0,129.102,2.436,0
Cuba,4,0,0.088,0
Cyprus,0,0,0,0
Czechia,2,328.603,6.443,54.814
Democratic Republic of Congo,4,0,0.011,0
Denmark,3,18.991,0.345,2.762
Djibouti,4,0,0,0
Dominica,4,0,0,0
Dominican Republic,3,0,0.277,0
Ecuador,3,0,1.02,0
Egypt,4,0,0.098,0
El Salvador,4,0,0.771,0
Equatorial Guinea,4,0,0,0
Eritrea,4,0,0,0
Estonia,4,24.877,0,2.262
Eswatini,4,0,0,0
Ethiopia,4,0,0.078,0
Fiji,4,0,0,0
Finland,4,0,0,0
France,4,159.314,0,28.618
Gabon,4,0,0,0
Gambia,4,0,0,0
Georgia,0,0,1.003,0
Germany,3,0,0.143,0
Ghana,4,0,0,0
Greece,3,0,0.959,0
Grenada,4,0,0,0
Guatemala,4,0,2.065,0
Guinea,4,0,0,0
Guinea-Bissau,4,0,0,0
Guyana,3,0,2.543,0
Haiti,4,0,0,0
Honduras,3,0,0.707,0
