country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,3,0,0,0
Albania,1,0,1.39,0
Algeria,3,0,0.091,0
Andorra,3,0,0,0
Angola,3,0,0.061,0
Antigua and Barbuda,3,0,0,0
Argentina,4,0,4.934,0
Armenia,4,0,1.687,0
Australia,3,0,0,0
Austria,0,41.415,0.444,11.436
Azerbaijan,3,0,0.099,0
Bahamas,4,0,0,0
Bahrain,4,0,1.175,0
Bangladesh,3,0,0.14,0
Barbados,3,0,0,0
Belarus,3,0,0,0
Belgium,4,74.722,1.726,16.049
Belize,4,0,2.515,0
Benin,3,0,0,0
Bhutan,3,0,0,0
Bolivia,3,0,2.399,0
Bosnia and Herzegovina,4,0,2.438,0
Botswana,3,0,0,0
Brazil,1,0,1.717,0
Brunei,3,0,0,0
Bulgaria,0,131.972,0.432,8.059
Burkina Faso,3,0,0,0
Burundi,3,0,0,0
Cambodia,3,0,0,0
Cameroon,3,0,0,0
Canada,1,0,1.192,0
Cape Verde,4,0,5.396,0
Central African Republic,3,0,0,0
Chad,3,0,0.061,0
Chile,1,0,3.139,0
China,3,0,0,0
Colombia,4,0,3.066,0
Comoros,3,0,0,0
Congo,3,0,0,0
Costa Rica,3,0,0,0
Cote d'Ivoire,3,0,0,0
Croatia,0,72.102,1.218,0
Cuba,3,0,0,0
Cyprus,3,0,0,0
Czechia,0,115.977,1.494,24.746
Democratic Republic of Congo,3,0,0,0
Denmark,1,18.128,0.691,3.108
Djibouti,3,0,0,0
Dominica,3,0,0,0
Dominican Republic,1,0,0.553,0
Ecuador,1,0,2.834,0
Egypt,3,0,0.107,0
El Salvador,3,0,0.925,0
Equatorial Guinea,3,0,0,0
Eritrea,3,0,0,0
Estonia,3,30.907,0,3.015
Eswatini,1,0,0,0
Ethiopia,3,0,0.07,0
Fiji,3,0,0,0
Finland,3,0,0,0
France,0,106.69,0,20.452
Gabon,3,0,0,0
Gambia,3,0,0,0
Georgia,4,0,0.501,0
Germany,3,0,0.024,0
Ghana,3,0,0,0
Greece,3,0,0.384,0
Grenada,3,0,0,0
Guatemala,3,0,0.447,0
Guinea,3,0,0,0
Guinea-Bissau,3,0,0,0
Guyana,4,0,2.543,0
Haiti,3,0,0,0
Honduras,1,0,2.322,0
Hong Kong,3,0,0,0
Hungary,0,70.908,1.035,0
Iceland,4,43.956,0,0
India,1,0,0.654,0
Indonesia,3,0,0.351,0
International,3,0,0,0
Iran,1,0,2.512,0
Iraq,1,0,1.293,0
Ireland,1,27.138,0,4.253
Israel,2,0,4.159,0
Italy,0,59.376,0.298,5.011
Jamaica,1,0,0.338,0
Japan,3,0,0.032,0
Jordan,1,0,1.274,0
Kazakhstan,3,0,0,0
Kenya,3,0,0.056,0
Kosovo,3,0,0,0
Kuwait,4,0,0.937,0
Kyrgyzstan,1,0,0,0
Laos,3,0,0,0
Latvia,1,13.784,0,0
Lebanon,4,0,1.172,0
Lesotho,3,0,0,0
Liberia,3,0,0,0
Libya,4,0,2.037,0
Liechtenstein,1,0,0,0
Lithuania,1,0,0,0
Luxembourg,3,33.548,0,3.195
Madagascar,3,0,0,0
Malawi,3,0,0,0
Malaysia,3,0,0,0
Maldives,4,0,0,0
Mali,3,0,0,0
Malta,4,0,2.265,0
Marshall Islands,3,0,0,0
Mauritania,3,0,0,0
Mauritius,3,0,0,0
Mexico,3,0,1.613,0
Moldova,4,0,3.223,0
Monaco,3,0,0,0
Mongolia,3,0,0,0
Montenegro,2,0,7.961,0
Morocco,1,0,1.002,0
Mozambique,3,0,0.064,0
Myanmar,3,0,0.754,0
Namibia,3,0,0,0
Nepal,1,0,0.24,0
Netherlands,4,0,0.292,11.964
New Zealand,3,0,0,0
Nicaragua,3,0,0,0
Niger,3,0,0,0
Nigeria,3,0,0,0
North Macedonia,1,0,1.44,0
Norway,3,0,0,0
Oman,2,0,8.225,0
Pakistan,3,0,0,0
Palestine,1,0,0.196,0
Panama,4,0,2.086,0
Papua New Guinea,3,0,0,0
Paraguay,1,0,2.243,0
Peru,3,0,0,0
Philippines,3,0,0.894,0
Poland,0,78.66,0.687,0
Portugal,0,66.884,0.981,10.297
Qatar,1,0,0,0
Romania,1,0,2.911,31.085
Russia,1,0,0.733,0
Rwanda,3,0,0,0
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,3,0,0,0
Sao Tome and Principe,3,0,0,0
Saudi Arabia,3,0,0.718,0
Senegal,3,0,0,0
Serbia,3,0,0.147,0
Seychelles,3,0,0,0
Sierra Leone,3,0,0,0
Singapore,3,0,0,0
Slovakia,4,39.929,0.183,0
Slovenia,0,48.583,0,7.696
Solomon Islands,3,0,0,0
Somalia,3,0,0,0
South Africa,3,0,0.641,0
South Korea,3,0,0.02,0
South Sudan,3,0,0,0
Spain,3,0,0,0
Sri Lanka,3,0,0,0
Sudan,3,0,0,0
Suriname,3,0,0,0
Sweden,3,0,0,0
Switzerland,3,0,0.116,0
Syria,3,0,0.057,0
Taiwan,3,0,0,0
Tajikistan,3,0,0.105,0
Tanzania,3,0,0,0
Thailand,3,0,0,0
Timor,3,0,0,0
Togo,3,0,0,0
Trinidad and Tobago,1,0,1.429,0
Tunisia,4,0,3.808,0
Turkey,3,0,0.676,0
Uganda,3,0,0.044,0
Ukraine,1,0,1.006,0
United Arab Emirates,4,0,0,0
United Kingdom,2,43.264,0.486,5.436
United States,0,90.824,1.054,18.296
Uruguay,3,0,0,0
Uzbekistan,3,0,0.09,0
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,3,0,0.141,0
Vietnam,3,0,0,0
Yemen,3,0,0.067,0
Zambia,3,0,0,0
Zimbabwe,3,0,0,0
