country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,4,0,0.36,0
Albania,1,0,1.737,0
Algeria,4,0,0.274,0
Andorra,3,0,0,0
Angola,4,0,0.061,0
Antigua and Barbuda,1,0,0,0
Argentina,3,0,2.323,0
Armenia,3,0,1.35,0
Australia,4,0,0.235,0
Austria,4,9.549,0,1.888
Azerbaijan,1,0,0.888,0
Bahamas,3,0,0,0
Bahrain,2,0,1.175,0
Bangladesh,4,0,0.213,0
Barbados,4,0,0,0
Belarus,4,0,0.529,0
Belgium,1,18.81,0.431,3.538
Belize,4,0,0,0
Benin,4,0,0,0
Bhutan,4,0,0,0
Bolivia,3,0,5.654,0
Bosnia and Herzegovina,3,0,1.829,0
Botswana,1,0,0,0
Brazil,2,0,5.438,0
Brunei,4,0,0,0
Bulgaria,1,95.705,1.151,3.886
Burkina Faso,4,0,0,0
Burundi,4,0,0,0
Cambodia,4,0,0,0
Cameroon,4,0,0.113,0
Canada,4,0,0.106,0
Cape Verde,1,0,1.799,0
Central African Republic,4,0,0.207,0
Chad,4,0,0,0
Chile,3,0,3.976,0
China,4,0,0.001,0
Colombia,3,0,5.64,0
Comoros,4,0,0,0
Congo,1,0,0.181,0
Costa Rica,3,0,1.374,0
Cote d'Ivoire,4,0,0.038,0
Croatia,4,33.859,0,0
Cuba,4,0,0,0
Cyprus,4,0,0,0
Czechia,4,8.684,0.374,1.494
Democratic Republic of Congo,4,0,0,0
Denmark,4,2.762,0.173,0.518
Djibouti,4,0,0,0
Dominica,4,0,0,0
Dominican Republic,3,0,2.766,0
Ecuador,1,0,1.644,0
Egypt,4,0,0.371,0
El Salvador,1,0,1.079,0
Equatorial Guinea,4,0,0,0
Eritrea,4,0,0,0
Estonia,4,2.262,0,0.754
Eswatini,1,0,0,0
Ethiopia,4,0,0.026,0
Fiji,4,0,0,0
Finland,4,0.722,0.18,0
France,4,86.988,0.153,5.898
Gabon,3,0,0.899,0
Gambia,4,0,0.414,0
Georgia,4,0,0,0
Germany,4,0,0.119,0
Ghana,1,0,0.257,0
Greece,4,0,0,0
Grenada,4,0,0,0
Guatemala,1,0,2.065,0
Guinea,4,0,0,0
Guinea-Bissau,4,0,0,0
Guyana,4,0,1.271,0
Haiti,4,0,0.175,0
Honduras,1,0,5.048,0
Hungary,4,7.246,0,0
Iceland,4,0,0,0
India,1,0,0.549,0
Indonesia,4,0,0.325,0
International,4,0,0,0
Iran,1,0,2.56,0
Iraq,1,0,2.238,0
Ireland,4,2.228,0,1.013
Israel,2,0,0.924,0
Italy,4,12.553,0.083,0.761
Jamaica,4,0,0,0
Japan,4,0,0.016,0
Jordan,4,0,0,0
Kazakhstan,3,0,0,0
Kenya,4,0,0.205,0
Kosovo,3,0,3.104,0
Kuwait,3,0,0.937,0
Kyrgyzstan,4,0,0,0
Laos,4,0,0,0
Latvia,4,1.59,0,0
Lebanon,4,0,0.44,0
Lesotho,4,0,0,0
Liberia,4,0,0,0
Libya,4,0,0.146,0
Liechtenstein,4,0,0,0
Lithuania,4,0,0,0
Luxembourg,0,76.68,0,6.39
Madagascar,4,0,0.217,0
Malawi,4,0,0.575,0
