country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,1,0,0.077,0
Albania,1,0,0,0
Algeria,1,0,0.182,0
Andorra,0,0,38.827,0
Angola,1,0,0,0
Antigua and Barbuda,1,0,0,0
Argentina,1,0,0.243,0
Armenia,1,0,1.012,0
Australia,1,0,0.157,0
Austria,2,54.961,0.888,17.321
Azerbaijan,1,0,0.099,0
Bahamas,1,0,0,0
Bahrain,0,0,0,0
Bangladesh,1,0,0.024,0
Barbados,1,0,0,0
Belarus,0,0,0.317,0
Belgium,4,361.962,16.308,80.589
Belize,1,0,0,0
Benin,1,0,0,0
Bhutan,1,0,0,0
Bolivia,1,0,0.086,0
Bosnia and Herzegovina,1,0,0.305,0
Botswana,1,0,0,0
Brazil,1,0,1.755,0
Brunei,1,0,0,0
Bulgaria,2,40.585,0.288,5.901
Burkina Faso,1,0,0,0
Burundi,1,0,0,0
Cambodia,1,0,0,0
Cameroon,1,0,0,0
Canada,0,0,4.266,0
Cape Verde,1,0,0,0
Central African Republic,1,0,0,0
Chad,1,0,0,0
Chile,1,0,0.314,0
China,1,0,0,0
Colombia,1,0,0.197,0
Comoros,1,0,0,0
Congo,1,0,0,0
Costa Rica,1,0,0,0
Cote d'Ivoire,1,0,0,0
Croatia,2,79.167,0.244,0
Cuba,1,0,0.53,0
Cyprus,1,0,1.142,0
Czechia,2,30.815,0.374,7.003
Democratic Republic of Congo,1,0,0,0
Denmark,2,55.247,1.554,11.913
Djibouti,1,0,0,0
Dominica,1,0,0,0
Dominican Republic,1,0,0.184,0
Ecuador,3,0,0.907,0
Egypt,1,0,0.068,0
El Salvador,1,0,0,0
Equatorial Guinea,0,0,0,0
Eritrea,1,0,0,0
Estonia,2,75.384,0.754,7.538
Eswatini,1,0,0,0
Ethiopia,1,0,0,0
Fiji,1,0,0,0
Finland,2,35.916,0.902,11.009
France,4,437.452,5.975,73.307
Gabon,1,0,0.449,0
Gambia,1,0,0,0
Georgia,1,0,0,0
Germany,1,0,2.208,0
Ghana,1,0,0.032,0
Greece,1,0,0.48,0
Grenada,1,0,0,0
Guatemala,1,0,0,0
Guinea,1,0,0,0
Guinea-Bissau,1,0,0,0
Guyana,1,0,0,0
Haiti,1,0,0,0
Honduras,1,0,0.808,0
Hungary,2,90.783,2.381,0
Iceland,2,41.026,0,8.791
India,1,0,0.043,0
Indonesia,1,0,0.154,0
International,1,0,0,0
Iran,1,0,1.107,0
Iraq,1,0,0.075,0
Ireland,4,150.877,44.554,23.897
Israel,0,0,0.347,0
Italy,4,400.931,6.947,35.94
Jamaica,1,0,0.338,0
Japan,1,0,0.071,0
Jordan,1,0,0,0
Kazakhstan,1,0,0.266,0
Kenya,1,0,0,0
Kosovo,1,0,0.517,0
Kuwait,0,0,0.234,0
Kyrgyzstan,1,0,0,0
Laos,1,0,0,0
Latvia,1,21.207,0.53,0
Lebanon,1,0,0,0
Lesotho,1,0,0,0
Liberia,1,0,0,0
Libya,1,0,0,0
Liechtenstein,1,0,0,0
Lithuania,1,0,0,0
Luxembourg,4,214.066,3.195,39.938
Madagascar,1,0,0,0
Malawi,1,0,0,0
Malaysia,1,0,0.031,0
Maldives,0,0,0,0
Mali,1,0,0,0
Malta,1,15.854,0,2.265
Marshall Islands,1,0,0,0
Mauritania,1,0,0,0
Mauritius,1,0,0,0
Mexico,1,0,1.179,0
Moldova,0,0,0.992,0
Monaco,1,0,0,0
Mongolia,1,0,0,0
Montenegro,1,0,1.592,0
Morocco,1,0,0.081,0
Mozambique,1,0,0,0
Myanmar,1,0,0,0
Namibia,1,0,0,0
Nepal,1,0,0,0
Netherlands,0,0,6.536,50.307
New Zealand,1,0,0.207,0
Nicaragua,1,0,0,0
Niger,1,0,0,0
Nigeria,1,0,0.005,0
North Macedonia,1,0,0.48,0
Norway,1,22.135,0.922,0
Oman,1,0,0.196,0
Pakistan,1,0,0.072,0
Palestine,1,0,0,0
Panama,0,0,1.854,0
Papua New Guinea,1,0,0,0
Paraguay,1,0,0,0
Peru,1,0,1.88,0
Philippines,1,0,0.137,0
Poland,2,81.777,1.057,0
Portugal,2,104.74,3.334,18.437
Qatar,3,0,0,0
Romania,1,0,1.144,12.527
Russia,0,0,0.411,0
Rwanda,1,0,0,0
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,3,0,0,0
Sao Tome and Principe,1,0,0,0
Saudi Arabia,0,0,0.172,0
Senegal,1,0,0.06,0
Serbia,0,0,0.735,0
Seychelles,1,0,0,0
Sierra Leone,1,0,0.125,0
Singapore,0,0,0,0
Slovakia,1,0,0.366,0
Slovenia,2,37.519,0.481,11.063
Solomon Islands,1,0,0,0
Somalia,1,0,0,0
South Africa,1,0,0.067,0
South Korea,1,0,0,0
South Sudan,1,0,0,0
Spain,1,0,7.849,0
Sri Lanka,1,0,0,0
Sudan,1,0,0,0
Suriname,1,0,0,0
Sweden,0,0,7.228,0
Switzerland,1,0,4.622,0
Syria,1,0,0,0
Taiwan,1,0,0,0
Tajikistan,1,0,0,0
Tanzania,1,0,0,0
Thailand,1,0,0.014,0
Timor,1,0,0,0
Togo,1,0,0,0
Trinidad and Tobago,1,0,0,0
Tunisia,1,0,0,0
Turkey,0,0,1.292,0
Uganda,1,0,0,0
Ukraine,1,0,0.32,0
United Arab Emirates,0,0,0.809,0
United Kingdom,4,226.085,14.996,39.817
United States,4,173.183,6.526,44.124
Uruguay,1,0,0,0
Uzbekistan,1,0,0.03,0
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,1,0,0,0
Vietnam,1,0,0,0
Yemen,1,0,0,0
Zambia,1,0,0,0
Zimbabwe,1,0,0,0
