country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,1,0,0.026,0
Albania,0,0,1.737,0
Algeria,1,0,0.182,0
Andorra,1,0,0,0
Angola,1,0,0.03,0
Antigua and Barbuda,1,0,0,0
Argentina,4,0,1.151,0
Armenia,0,0,1.687,0
Australia,1,0,0.51,0
Austria,1,8.105,0,2.221
Azerbaijan,0,0,0.789,0
Bahamas,4,0,0,0
Bahrain,4,0,0,0
Bangladesh,1,0,0.134,0
Barbados,0,0,0,0
Belarus,1,0,0.423,0
Belgium,0,23.383,0,5.004
Belize,1,0,0,0
Benin,1,0,0,0
Bhutan,1,0,0,0
Bolivia,4,0,7.624,0
Bosnia and Herzegovina,4,0,3.962,0
Botswana,1,0,0,0
Brazil,4,0,2.545,0
Brunei,1,0,0,0
Bulgaria,3,114.126,0.432,6.188
Burkina Faso,1,0,0,0
Burundi,1,0,0,0
Cambodia,1,0,0,0
Cameroon,1,0,0,0
Canada,1,0,0.106,0
Cape Verde,4,0,0,0
Central African Republic,1,0,0,0
Chad,1,0,0,0
Chile,4,0,3.923,0
China,1,0,0.001,0
Colombia,4,0,6.289,0
Comoros,1,0,0,0
Congo,1,0,0,0
Costa Rica,4,0,1.57,0
Cote d'Ivoire,1,0,0,0
Croatia,3,31.91,0.974,0
Cuba,1,0,0,0
Cyprus,0,0,0,0
Czechia,1,10.272,0.093,1.774
Democratic Republic of Congo,1,0,0,0
Denmark,1,3.453,0,0.345
Djibouti,0,0,1.012,0
Dominica,1,0,0,0
Dominican Republic,0,0,0.737,0
Ecuador,1,0,0,0
Egypt,1,0,0.303,0
El Salvador,0,0,1.233,0
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0
Estonia,1,3.769,-4.523,0.754
Eswatini,0,0,0,0
Ethiopia,1,0,0.226,0
Fiji,1,0,0,0
Finland,1,0,0,0
France,3,79.481,0,5.285
Gabon,1,0,0,0
Gambia,1,0,0,0
Georgia,1,0,0,0
Germany,1,0,0,0
Ghana,1,0,0,0
Greece,1,0,0.192,0
Grenada,1,0,0,0
Guatemala,1,0,2.009,0
Guinea,1,0,0,0
Guinea-Bissau,1,0,0,0
Guyana,0,0,1.271,0
Haiti,1,0,0,0
Honduras,0,0,0.909,0
Hungary,1,7.35,0,0
Iceland,0,0,0,0
India,0,0,0.559,0
Indonesia,1,0,0.157,0
International,1,0,0,0
Iran,0,0,2.476,0
Iraq,0,0,1.566,0
Ireland,1,2.025,0,0.81
Israel,0,0,1.271,0
Italy,1,12.405,0.132,0.695
Jamaica,1,0,0.675,0
Japan,1,0,0.008,0
Jordan,1,0,0,0
Kazakhstan,2,0,1.598,0
Kenya,1,0,0.093,0
Kosovo,4,0,6.726,0
Kuwait,4,0,0.937,0
Kyrgyzstan,0,0,1.839,0
Laos,1,0,0,0
Latvia,1,2.121,0,0
Lebanon,1,0,0.147,0
Lesotho,1,0,2.334,0
Liberia,1,0,0.395,0
Libya,1,0,0.437,0
Liechtenstein,0,0,0,0
Lithuania,1,0,0,0
Luxembourg,3,97.448,1.598,11.183
Madagascar,1,0,0.253,0
Malawi,1,0,0.157,0
Malaysia,1,0,0,0
Maldives,2,0,1.85,0
Mali,1,0,0,0
Malta,0,0,0,0
Marshall Islands,1,0,0,0
Mauritania,1,0,0,0
Mauritius,1,0,0,0
Mexico,0,0,2.125,0
Moldova,0,0,0.744,0
Monaco,1,0,0,0
Mongolia,1,0,0,0
Montenegro,4,0,1.592,0
Morocco,1,0,0.406,0
Mozambique,1,0,0.032,0
Myanmar,1,0,0,0
Namibia,0,0,0,0
Nepal,1,0,0.034,0
Netherlands,1,0,0.117,1.809
New Zealand,1,0,0,0
Nicaragua,1,0,0,0
Niger,1,0,0,0
Nigeria,1,0,0.024,0
North Macedonia,0,0,1.92,0
Norway,1,0,0,0
Oman,1,0,0,0
Pakistan,1,0,0.113,0
Palestine,0,0,0.196,0
Panama,4,0,5.099,0
Papua New Guinea,1,0,0,0
Paraguay,1,0,0,0
Peru,2,0,17.985,0
Philippines,0,0,0.183,0
Poland,3,48.485,0.264,0
Portugal,3,37.071,0.098,4.021
Qatar,0,0,1.041,0
Romania,0,0,1.767,21.416
Russia,0,0,0.48,0
Rwanda,1,0,0,0
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,1,0,0,0
Sao Tome and Principe,1,0,0,0
Saudi Arabia,0,0,0.862,0
Senegal,1,0,0,0
Serbia,0,0,1.176,0
Seychelles,1,0,0,0
Sierra Leone,1,0,0,0
Singapore,0,0,0,0
Slovakia,1,2.198,0,0
Slovenia,1,10.582,0.481,0.962
Solomon Islands,1,0,0,0
Somalia,1,0,0,0
South Africa,4,0,3.591,0
South Korea,1,0,0,0
South Sudan,1,0,0,0
Spain,1,0,0,0
Sri Lanka,1,0,0,0
Sudan,1,0,0,0
Suriname,4,0,1.705,0
Sweden,1,0,0.495,0
Switzerland,1,0,0,0
Syria,1,0,0.057,0
Taiwan,1,0,0,0
Tajikistan,1,0,0.105,0
Tanzania,1,0,0,0
Thailand,1,0,0,0
Timor,1,0,0,0
Togo,1,0,0,0
Trinidad and Tobago,1,0,0,0
Tunisia,1,0,0,0
Turkey,1,0,0.213,0
Uganda,1,0,0,0
Ukraine,0,0,0.366,0
United Arab Emirates,1,0,0,0
United Kingdom,1,17.205,0.074,1.193
United States,4,163.461,1.242,31.465
Uruguay,1,0,0.288,0
Uzbekistan,1,0,0.12,0
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,0,0,0.176,0
Vietnam,1,0,0.031,0
Yemen,1,0,0.101,0
Zambia,1,0,0.272,0
Zimbabwe,1,0,0.067,0
