country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,4,0,0.154,0
Albania,4,0,0,0
Algeria,4,0,0.137,0
Andorra,3,0,12.942,0
Angola,4,0,0,0
Antigua and Barbuda,4,0,0,0
Argentina,4,0,0.155,0
Armenia,3,0,0.337,0
Australia,4,0,0,0
Austria,4,25.537,0.111,8.772
Azerbaijan,3,0,0.296,0
Bahamas,4,0,0,0
Bahrain,2,0,0,0
Bangladesh,4,0,0.049,0
Barbados,4,0,0,0
Belarus,2,0,0.529,0
Belgium,0,191.723,5.177,40.985
Belize,4,0,0,0
Benin,4,0,0,0
Bhutan,4,0,0,0
Bolivia,3,0,0.685,0
Bosnia and Herzegovina,4,0,1.219,0
Botswana,4,0,0,0
Brazil,3,0,3.006,0
Brunei,4,0,0,0
Bulgaria,4,54.688,0.576,7.052
Burkina Faso,4,0,0,0
Burundi,4,0,0,0
Cambodia,4,0,0,0
Cameroon,4,0,0,0
Canada,3,0,3.338,0
Cape Verde,4,0,0,0
Central African Republic,4,0,0,0
Chad,4,0,0.183,0
Chile,2,0,0.523,0
China,4,0,0,0
Colombia,4,0,0.334,0
Comoros,4,0,0,0
Congo,4,0,0,0
Costa Rica,4,0,0,0
Cote d'Ivoire,4,0,0.038,0
Croatia,4,44.09,0.244,0
Cuba,4,0,0,0
Cyprus,4,0,0,0
Czechia,4,16.155,0.28,3.642
Democratic Republic of Congo,4,0,0,0
Denmark,3,33.493,0.691,6.733
Djibouti,3,0,0,0
Dominica,4,0,0,0
Dominican Republic,3,0,0.461,0
Ecuador,3,0,0.737,0
Egypt,4,0,0.107,0
El Salvador,4,0,0.154,0
Equatorial Guinea,4,0,0,0
Eritrea,4,0,0,0
Estonia,4,36.938,3.015,4.523
Eswatini,4,0,0,0
Ethiopia,4,0,0.009,0
Fiji,4,0,0,0
Finland,3,29.058,0.902,8.122
France,0,345.423,1.226,42.345
Gabon,3,0,0,0
Gambia,4,0,0,0
Georgia,4,0,0,0
Germany,4,0,0.465,0
Ghana,4,0,0.129,0
Greece,4,0,0.096,0
Grenada,4,0,0,0
Guatemala,4,0,0,0
Guinea,4,0,0,0
Guinea-Bissau,3,0,0.508,0
Guyana,4,0,0,0
Haiti,4,0,0,0
Honduras,4,0,0.101,0
Hungary,0,90.369,1.346,0
Iceland,4,5.861,0,0
India,4,0,0.084,0
Indonesia,4,0,0.058,0
International,4,0,0,0
Iran,3,0,0.571,0
Iraq,4,0,0.075,0
Ireland,0,109.158,3.443,14.581
Israel,4,0,0.347,0
Italy,0,245.907,3.209,17.102
Jamaica,4,0,0,0
Japan,4,0,0.158,0
Jordan,4,0,0,0
Kazakhstan,4,0,0,0
Kenya,4,0,0.019,0
Kosovo,4,0,0.517,0
Kuwait,2,0,0.468,0
Kyrgyzstan,4,0,0,0
Laos,4,0,0,0
Latvia,4,15.375,0,0
Lebanon,4,0,0,0
Lesotho,4,0,0,0
Liberia,4,0,0,0
Libya,4,0,0,0
Liechtenstein,4,0,0,0
Lithuania,4,0,0,0
Luxembourg,0,130.995,1.598,22.365
Madagascar,4,0,0,0
Malawi,4,0,0,0
Malaysia,4,0,0.031,0
Maldives,2,0,0,0
Mali,4,0,0.099,0
Malta,4,0,0,0
Marshall Islands,4,0,0,0
Mauritania,4,0,0,0
Mauritius,4,0,0,0
Mexico,3,0,1.497,0
Moldova,3,0,2.727,0
Monaco,3,0,0,0
Mongolia,4,0,0,0
Montenegro,4,0,0,0
Morocco,4,0,0,0
Mozambique,4,0,0,0
