country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,3,0,0.925,0
Albania,2,0,0.695,0
Algeria,3,0,0.205,0
Andorra,3,0,0,0
Angola,3,0,0,0
Antigua and Barbuda,1,0,0,0
Argentina,2,0,0.752,0
Armenia,1,0,3.712,0
Australia,3,0,0,0
Austria,3,6.662,0.555,1.221
Azerbaijan,2,0,0.592,0
Bahamas,3,0,0,0
Bahrain,1,0,1.175,0
Bangladesh,2,0,0.237,0
Barbados,3,0,0,0
Belarus,2,0,0.529,0
Belgium,3,22.089,0.345,3.279
Belize,3,0,0,0
Benin,3,0,0.082,0
Bhutan,3,0,0,0
Bolivia,0,0,3.17,0
Bosnia and Herzegovina,2,0,0.61,0
Botswana,3,0,0,0
Brazil,1,0,5.368,0
Brunei,3,0,0,0
Bulgaria,4,55.264,0.288,2.303
Burkina Faso,3,0,0,0
Burundi,3,0,0,0
Cambodia,3,0,0,0
Cameroon,3,0,0,0
Canada,3,0,0.609,0
Cape Verde,3,0,0,0
Central African Republic,2,0,0.414,0
Chad,3,0,0,0
Chile,1,0,8.998,0
China,3,0,0.001,0
Colombia,0,0,3.203,0
Comoros,3,0,0,0
Congo,3,0,0,0
Costa Rica,2,0,0,0
Cote d'Ivoire,3,0,0.076,0
Croatia,2,10.231,0,0
Cuba,3,0,0,0
Cyprus,3,0,0,0
Czechia,3,6.256,0.187,1.121
Democratic Republic of Congo,3,0,0,0
Denmark,3,6.215,0,1.554
Djibouti,3,0,0,0
Dominica,3,0,0,0
Dominican Republic,2,0,0.645,0
Ecuador,0,0,3.911,0
Egypt,3,0,0.811,0
El Salvador,2,0,1.079,0
Equatorial Guinea,1,0,0,0
Eritrea,3,0,0,0
Estonia,3,3.769,0,0.754
Eswatini,3,0,0.862,0
Ethiopia,3,0,0.026,0
Fiji,3,0,0,0
Finland,3,0,0,0
France,4,139.352,0.322,9.544
Gabon,2,0,0.449,0
Gambia,3,0,0,0
Georgia,3,0,0,0
Germany,3,0,0.143,0
Ghana,3,0,0,0
Greece,3,0,0.096,0
Grenada,3,0,0,0
Guatemala,2,0,1.228,0
Guinea,3,0,0,0
Guinea-Bissau,3,0,0,0
Guyana,3,0,0,0
Haiti,3,0,0.351,0
Honduras,0,0,0.909,0
Hungary,3,18.84,0.104,0
Iceland,3,0,0,0
India,3,0,0.295,0
Indonesia,3,0,0.172,0
International,3,0,0,0
Iran,2,0,1.595,0
Iraq,2,0,2.66,0
Ireland,3,6.076,0.203,2.43
Israel,2,0,0.462,0
Italy,4,26.761,0.562,1.704
Jamaica,3,0,0,0
Japan,3,0,0.032,0
Jordan,3,0,0,0
Kazakhstan,2,0,0.213,0
Kenya,3,0,0.037,0
Kosovo,2,0,1.035,0
Kuwait,1,0,0.468,0
Kyrgyzstan,2,0,0,0
Laos,3,0,0,0
Latvia,3,4.241,0,0
Lebanon,3,0,0,0
Lesotho,3,0,0,0
Liberia,3,0,0,0
Libya,3,0,0,0
Liechtenstein,3,0,0,0
Lithuania,3,0,0,0
Luxembourg,3,20.768,0,1.598
Madagascar,3,0,0,0
Malawi,3,0,0.052,0
Malaysia,3,0,0,0
Maldives,2,0,0,0
Mali,3,0,0.049,0
Malta,3,2.265,0,2.265
Marshall Islands,3,0,0,0
Mauritania,2,0,0.645,0
Mauritius,3,0,0,0
Mexico,2,0,5.708,0
Moldova,0,0,1.735,0
Monaco,3,0,0,0
Mongolia,3,0,0,0
Montenegro,2,0,0,0
Morocco,3,0,0.027,0
Mozambique,3,0,0,0
Myanmar,3,0,0,0
Namibia,3,0,0,0
Nepal,3,0,0.069,0
Netherlands,3,0,0.175,3.327
New Zealand,3,0,0,0
Nicaragua,3,0,0,0
Niger,3,0,0,0
Nigeria,3,0,0.034,0
North Macedonia,0,0,2.88,0
Norway,3,3.32,0,0
Oman,1,0,0.392,0
Pakistan,3,0,0.267,0
Palestine,3,0,0,0
Panama,1,0,3.94,0
Papua New Guinea,3,0,0,0
Paraguay,3,0,0,0
Peru,0,0,5.308,0
Philippines,3,0,0.073,0
Poland,4,52.158,0.423,0
Portugal,4,42.759,0.588,6.571
Qatar,1,0,0.694,0
Romania,2,0,0.52,10.344
Russia,2,0,0.624,0
Rwanda,3,0,0,0
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,3,0,0,0
Sao Tome and Principe,3,0,0,0
Saudi Arabia,0,0,1.178,0
Senegal,3,0,0.06,0
Serbia,3,0,0.147,0
Seychelles,3,0,0,0
Sierra Leone,3,0,0.125,0
Singapore,3,0,0,0
Slovakia,3,0.916,0,0
Slovenia,3,3.367,0,0.962
Solomon Islands,3,0,0,0
Somalia,3,0,0,0
South Africa,0,0,1.467,0
South Korea,3,0,0,0
South Sudan,3,0,0,0
Spain,3,0,0.064,0
Sri Lanka,3,0,0,0
Sudan,3,0,0.182,0
Suriname,2,0,0,0
Sweden,0,0,1.188,0
Switzerland,3,0,0,0
Syria,3,0,0,0
Taiwan,3,0,0,0
Tajikistan,3,0,0,0
Tanzania,3,0,0,0
Thailand,3,0,0,0
Timor,3,0,0,0
Togo,3,0,0,0
Trinidad and Tobago,3,0,0,0
Tunisia,3,0,0,0
Turkey,3,0,0.249,0
Uganda,3,0,0,0
Ukraine,2,0,0.389,0
United Arab Emirates,2,0,0.101,0
United Kingdom,4,52.927,1.458,4.066
United States,0,96.452,1.647,16.072
Uruguay,3,0,0,0
Uzbekistan,3,0,0.03,0
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,3,0,0.035,0
Vietnam,3,0,0,0
Yemen,3,0,0.469,0
Zambia,3,0,0,0
Zimbabwe,3,0,0,0
