country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,4,0,0.026,0
Albania,1,0,0.695,0
Algeria,4,0,0.274,0
Andorra,0,0,0,0
Angola,4,0,0.03,0
Antigua and Barbuda,3,0,0,0
Argentina,0,0,2.412,0
Armenia,0,0,1.35,0
Australia,1,0,0.51,0
Austria,1,8.216,0.333,2.221
Azerbaijan,1,0,0.789,0
Bahamas,0,0,0,0
Bahrain,2,0,1.763,0
Bangladesh,1,0,0.213,0
Barbados,4,0,0,0
Belarus,1,0,0.529,0
Belgium,3,22.693,0.259,4.055
Belize,4,0,0,0
Benin,4,0,0.082,0
Bhutan,4,0,0,0
Bolivia,0,0,7.539,0
Bosnia and Herzegovina,0,0,5.791,0
Botswana,1,0,0,0
Brazil,2,0,7.504,0
Brunei,4,0,0,0
Bulgaria,1,100.598,1.871,5.757
Burkina Faso,4,0,0,0
Burundi,4,0,0,0
Cambodia,4,0,0,0
Cameroon,4,0,0,0
Canada,4,0,0.132,0
Cape Verde,1,0,1.799,0
Central African Republic,4,0,0,0
Chad,4,0,0,0
Chile,0,0,1.988,0
China,4,0,0.001,0
Colombia,2,0,7.468,0
Comoros,1,0,0,0
Congo,4,0,0,0
Costa Rica,3,0,1.57,0
Cote d'Ivoire,4,0,0.038,0
Croatia,4,32.154,0.244,0
Cuba,4,0,0,0
Cyprus,4,0,0,0
Czechia,1,10.925,0,1.868
Democratic Republic of Congo,4,0,0.022,0
Denmark,4,3.626,0.173,0.518
Djibouti,4,0,0,0
Dominica,4,0,0,0
Dominican Republic,0,0,2.028,0
Ecuador,3,0,2.211,0
Egypt,4,0,0.362,0
El Salvador,3,0,2.004,0
Equatorial Guinea,4,0,0,0
Eritrea,4,0,0,0
Estonia,4,3.015,0,0.754
Eswatini,0,0,0.862,0
Ethiopia,4,0,0.122,0
Fiji,4,0,0,0
Finland,4,0.722,0,0
France,4,82.867,0,5.454
Gabon,3,0,0,0
Gambia,4,0,0,0
Georgia,4,0,0.251,0
Germany,4,0,0.048,0
Ghana,1,0,0.225,0
Greece,4,0,0,0
Grenada,4,0,0,0
Guatemala,3,0,2.958,0
Guinea,4,0,0,0
Guinea-Bissau,4,0,0,0
Guyana,4,0,0,0
Haiti,4,0,0.088,0
Honduras,3,0,4.543,0
Hungary,4,7.867,0,0
Iceland,4,0,0,0
India,1,0,0.552,0
Indonesia,4,0,0.271,0
International,4,0,0,0
Iran,1,0,2.334,0
Iraq,3,0,1.691,0
Ireland,4,2.025,0,0.81
Israel,2,0,1.733,0
Italy,4,12.719,0.099,0.628
Jamaica,4,0,0,0
Japan,4,0,0,0
Jordan,4,0,0,0
Kazakhstan,3,0,0,0
Kenya,4,0,0.223,0
Kosovo,0,0,2.07,0
Kuwait,2,0,0.468,0
Kyrgyzstan,0,0,2.759,0
Laos,4,0,0,0
Latvia,4,1.59,0,0
Lebanon,1,0,0.147,0
Lesotho,1,0,0.467,0
Liberia,4,0,0,0
Libya,1,0,1.31,0
Liechtenstein,1,0,0,0
Lithuania,4,0,0,0
Luxembourg,2,100.643,1.598,9.585
Madagascar,4,0,0.217,0
Malawi,4,0,0,0
Malaysia,4,0,0,0
Maldives,0,0,0,0
Mali,4,0,0,0
Malta,1,0,0,0
Marshall Islands,4,0,0,0
Mauritania,4,0,0,0
Mauritius,4,0,0,0
Mexico,1,0,3.762,0
Moldova,0,0,1.487,0
Monaco,3,0,0,0
Mongolia,4,0,0,0
Montenegro,0,0,3.184,0
Morocco,1,0,0.19,0
Mozambique,4,0,0,0
Myanmar,4,0,0,0
Namibia,1,0,0.394,0
Nepal,4,0,0,0
Netherlands,4,0,0.117,1.401
New Zealand,4,0,0,0
Nicaragua,4,0,0,0
Niger,4,0,0,0
Nigeria,4,0,0.024,0
North Macedonia,0,0,2.4,0
Norway,4,1.107,0,0
Oman,0,0,1.958,0
Pakistan,4,0,0.122,0
Palestine,3,0,0.196,0
Panama,2,0,5.794,0
Papua New Guinea,4,0,0.112,0
Paraguay,1,0,0.14,0
Peru,2,0,6.187,0
Philippines,1,0,0.137,0
Poland,4,44.575,0.317,0
Portugal,1,39.523,0.294,4.217
Qatar,0,0,0.694,0
Romania,3,0,1.559,19.597
Russia,1,0,1.144,0
Rwanda,4,0,0,0
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,4,0,0,0
Sao Tome and Principe,4,0,4.563,0
Saudi Arabia,3,0,0.776,0
Senegal,4,0,0.119,0
Serbia,3,0,1.029,0
Seychelles,4,0,0,0
Sierra Leone,4,0,0.125,0
Singapore,3,0,0,0
Slovakia,4,2.747,0,0
Slovenia,4,10.101,0,1.924
Solomon Islands,4,0,0,0
Somalia,4,0,0,0
South Africa,2,0,4.047,0
South Korea,4,0,0,0
South Sudan,4,0,0,0
Spain,1,0,0.107,0
Sri Lanka,4,0,0,0
Sudan,4,0,0,0
Suriname,0,0,3.409,0
Sweden,1,0,0,0
Switzerland,1,0,0.116,0
Syria,4,0,0,0
Taiwan,4,0,0,0
Tajikistan,4,0,0,0
Tanzania,4,0,0,0
Thailand,4,0,0,0
Timor,4,0,0,0
Togo,4,0,0,0
Trinidad and Tobago,4,0,0,0
Tunisia,4,0,0,0
Turkey,4,0,0.166,0
Uganda,4,0,0,0
Ukraine,1,0,0.526,0
United Arab Emirates,1,0,0,0
United Kingdom,4,18.649,0.501,1.282
United States,2,173.494,4.323,31.84
Uruguay,4,0,0,0
Uzbekistan,1,0,0.209,0
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,1,0,0.176,0
Vietnam,4,0,0,0
Yemen,4,0,0.034,0
Zambia,4,0,0.218,0
Zimbabwe,4,0,0.067,0
