country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,0,0,0.18,0
Albania,4,0,0,0
Algeria,4,0,0.137,0
Andorra,4,0,0,0
Angola,4,0,0,0
Antigua and Barbuda,4,0,0,0
Argentina,0,0,0.354,0
Armenia,3,0,2.362,0
Australia,4,0,0,0
Austria,4,9.327,0.222,3.553
Azerbaijan,0,0,0.197,0
Bahamas,4,0,0,0
Bahrain,1,0,0.588,0
Bangladesh,0,0,0.134,0
Barbados,4,0,0,0
Belarus,3,0,0.635,0
Belgium,2,90.598,2.589,18.033
Belize,4,0,0,0
Benin,4,0,0,0
Bhutan,4,0,0,0
Bolivia,3,0,0.514,0
Bosnia and Herzegovina,4,0,0.61,0
Botswana,4,0,0,0
Brazil,3,0,5.109,0
Brunei,4,0,2.286,0
Bulgaria,4,32.957,0.432,3.166
Burkina Faso,4,0,0.048,0
Burundi,4,0,0,0
Cambodia,4,0,0,0
Cameroon,4,0,0,0
Canada,0,0,3.259,0
Cape Verde,4,0,0,0
Central African Republic,4,0,0,0
Chad,4,0,0.122,0
Chile,1,0,1.831,0
China,4,0,0,0
Colombia,0,0,0.531,0
Comoros,4,0,1.15,0
Congo,0,0,0.544,0
Costa Rica,4,0,0,0
Cote d'Ivoire,4,0,0.038,0
Croatia,4,9.256,0,0
Cuba,4,0,0,0
Cyprus,4,0,0,0
Czechia,4,8.031,0,1.587
Democratic Republic of Congo,4,0,0,0
Denmark,4,18.473,0.345,3.798
Djibouti,1,0,4.049,0
Dominica,4,0,0,0
Dominican Republic,3,0,0.553,0
Ecuador,3,0,4.081,0
Egypt,0,0,0.186,0
El Salvador,0,0,0.463,0
Equatorial Guinea,4,0,0,0
Eritrea,4,0,0,0
Estonia,4,23.369,0.754,0.754
Eswatini,0,0,0,0
Ethiopia,4,0,0,0
Fiji,4,0,0,0
Finland,0,15.702,0.18,1.985
France,2,239.408,1.011,22.475
Gabon,0,0,0,0
Gambia,4,0,0,0
Georgia,4,0,0,0
Germany,4,0,0.668,0
Ghana,4,0,0,0
Greece,4,0,0,0
Grenada,4,0,0,0
Guatemala,0,0,0.279,0
