country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,4,0,0.154,0
Albania,1,0,2.085,0
Algeria,4,0,0.296,0
Andorra,4,0,0,0
Angola,4,0,0.091,0
Antigua and Barbuda,4,0,0,0
Argentina,0,0,2.81,0
Armenia,3,0,0.675,0
Australia,1,0,0.314,0
Austria,4,9.993,0,2.776
Azerbaijan,1,0,0.296,0
Bahamas,3,0,0,0
Bahrain,0,0,1.763,0
Bangladesh,1,0,0.2,0
Barbados,4,0,0,0
Belarus,4,0,0.317,0
Belgium,1,25.281,0.604,5.263
Belize,3,0,0,0
Benin,4,0,0,0
Bhutan,4,0,0,0
Bolivia,0,0,5.568,0
Bosnia and Herzegovina,3,0,1.829,0
Botswana,4,0,0,0
Brazil,0,0,6.76,0
Brunei,4,0,0,0
Bulgaria,1,121.898,1.295,5.901
Burkina Faso,4,0,0,0
Burundi,4,0,0,0
Cambodia,4,0,0,0
Cameroon,4,0,0,0
Canada,4,0,0.132,0
Cape Verde,3,0,1.799,0
Central African Republic,4,0,0,0
Chad,4,0,0,0
Chile,3,0,2.459,0
China,4,0,0.001,0
Colombia,0,0,6.073,0
Comoros,4,0,0,0
Congo,4,0,0,0
Costa Rica,3,0,1.963,0
Cote d'Ivoire,4,0,0,0
Croatia,1,27.038,0,0
Cuba,4,0,0,0
Cyprus,1,0,0,0
Czechia,1,10.365,0.467,1.401
Democratic Republic of Congo,4,0,0,0
Denmark,1,3.971,0,0.345
Djibouti,3,0,0,0
Dominica,4,0,0,0
Dominican Republic,3,0,0.83,0
Ecuador,1,0,2.211,0
Egypt,4,0,0.176,0
El Salvador,3,0,1.85,0
Equatorial Guinea,4,0,0,0
Eritrea,4,0,0,0
Estonia,1,6.785,0,0.754
Eswatini,1,0,3.448,0
Ethiopia,4,0,0.113,0
Fiji,4,0,0,0
Finland,4,1.083,0,0
France,1,78.24,0,5.515
Gabon,3,0,0,0
Gambia,1,0,0.828,0
Georgia,4,0,0,0
Germany,4,0,0.191,0
Ghana,1,0,0.257,0
Greece,4,0,0.096,0
Grenada,4,0,0,0
Guatemala,3,0,1.954,0
Guinea,4,0,0.076,0
Guinea-Bissau,1,0,0,0
Guyana,4,0,0,0
Haiti,4,0,0.438,0
Honduras,3,0,2.322,0
Hungary,4,7.453,0.104,0
Iceland,1,2.93,0,0
India,1,0,0.655,0
Indonesia,4,0,0.234,0
International,4,0,0,0
Iran,1,0,2.203,0
Iraq,3,0,1.914,0
Ireland,4,3.443,0,1.215
Israel,0,0,1.155,0
Italy,4,13.314,0.165,0.678
Jamaica,4,0,0,0
Japan,4,0,0.04,0
Jordan,4,0,0,0
Kazakhstan,0,0,0,0
Kenya,4,0,0.056,0
Kosovo,3,0,7.761,0
Kuwait,0,0,0.702,0
Kyrgyzstan,3,0,1.686,0
Laos,4,0,0,0
Latvia,4,3.181,0,0
Lebanon,1,0,0.44,0
Lesotho,4,0,0,0
Liberia,4,0,0,0
Libya,1,0,0.437,0
Liechtenstein,4,0,0,0
Lithuania,4,0,0.367,0
Luxembourg,2,81.473,0,14.378
Madagascar,4,0,0.144,0
Malawi,4,0,0.418,0
Malaysia,4,0,0,0
Maldives,0,0,0,0
Mali,4,0,0,0
Malta,3,0,0,0
Marshall Islands,4,0,0,0
Mauritania,4,0,0,0
Mauritius,4,0,0,0
Mexico,1,0,6.43,0
Moldova,3,0,3.223,0
Monaco,1,0,0,0
Mongolia,4,0,0,0
Montenegro,3,0,6.369,0
Morocco,1,0,0.488,0
Mozambique,4,0,0,0
Myanmar,4,0,0,0
Namibia,1,0,0,0
Nepal,4,0,0.069,0
Netherlands,1,0,0.175,2.043
New Zealand,4,0,0,0
Nicaragua,4,0,0,0
Niger,4,0,0,0
Nigeria,4,0,0.082,0
North Macedonia,1,0,2.88,0
Norway,4,2.029,0,0
Oman,0,0,13.12,0
Pakistan,4,0,0.068,0
Palestine,3,0,0.588,0
Panama,0,0,7.185,0
Papua New Guinea,4,0,0,0
Paraguay,1,0,0.28,0
Peru,0,0,6.703,0
Philippines,1,0,0.073,0
Poland,1,50.15,0.476,0
Portugal,1,37.659,0.098,4.021
Qatar,3,0,0.347,0
Romania,3,0,2.131,24.119
Russia,1,0,0.946,0
Rwanda,4,0,0,0
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,4,0,0,0
Sao Tome and Principe,4,0,0,0
Saudi Arabia,1,0,1.034,0
Senegal,4,0,0.239,0
Serbia,1,0,1.323,0
Seychelles,3,0,0,0
Sierra Leone,4,0,0,0
Singapore,0,0,0,0
Slovakia,4,2.198,0,0
Slovenia,4,10.582,0.481,1.443
Solomon Islands,4,0,0,0
Somalia,4,0,0,0
South Africa,0,0,6.98,0
South Korea,4,0,0,0
South Sudan,4,0,0,0
Spain,3,0,0.021,0
Sri Lanka,4,0,0,0
Sudan,4,0,0,0
Suriname,3,0,0,0
Sweden,1,0,0.495,0
Switzerland,1,0,0.347,0
Syria,4,0,0.114,0
Taiwan,4,0,0,0
Tajikistan,4,0,0,0
Tanzania,4,0,0,0
Thailand,4,0,0,0
Timor,4,0,0,0
Togo,4,0,0.242,0
Trinidad and Tobago,4,0,0,0
Tunisia,4,0,0,0
Turkey,4,0,0.225,0
Uganda,4,0,0,0
Ukraine,1,0,0.572,0
United Arab Emirates,1,0,0.202,0
United Kingdom,1,16.41,0.206,1.075
United States,2,161.461,4.157,30.169
Uruguay,4,0,0,0
Uzbekistan,1,0,0.179,0
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,1,0,0.281,0
Vietnam,4,0,0.01,0
Yemen,4,0,0.067,0
Zambia,4,0,0.163,0
Zimbabwe,4,0,0,0
