country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,1,0,0.103,0
Albania,0,0,1.39,0
Algeria,1,0,0.433,0
Andorra,4,0,0,0
Angola,1,0,0.152,0
Antigua and Barbuda,1,0,0,0
Argentina,3,0,10.355,0
Armenia,4,0,11.811,0
Australia,1,0,0,0
Austria,4,244.382,3.886,42.525
Azerbaijan,0,0,1.184,0
Bahamas,0,0,2.543,0
Bahrain,0,0,1.763,0
Bangladesh,1,0,0.128,0
Barbados,1,0,0,0
Belarus,0,0,0.317,0
Belgium,4,639.107,17.688,121.833
Belize,3,0,7.545,0
Benin,1,0,0.165,0
Bhutan,1,0,0,0
Bolivia,1,0,0.6,0
Bosnia and Herzegovina,2,0,12.497,0
Botswana,1,0,0,0
Brazil,0,0,2.87,0
Brunei,1,0,0,0
Bulgaria,4,459.239,7.772,34.396
Burkina Faso,1,0,0,0
Burundi,1,0,0,0
Cambodia,1,0,0,0
Cameroon,1,0,0,0
Canada,0,0,1.351,0
Cape Verde,3,0,0,0
Central African Republic,1,0,0,0
Chad,1,0,0.061,0
Chile,1,0,1.099,0
China,1,0,0.001,0
Colombia,0,0,3.262,0
Comoros,1,0,0,0
Congo,1,0,0,0
Costa Rica,3,0,2.356,0
Cote d'Ivoire,1,0,0,0
Croatia,4,297.423,6.333,0
Cuba,1,0,0,0
Cyprus,3,0,0,0
Czechia,4,769.074,20.544,111.682
Democratic Republic of Congo,1,0,0,0
Denmark,0,31.767,0.173,4.144
Djibouti,1,0,0,0
Dominica,1,0,0,0
Dominican Republic,1,0,0.461,0
Ecuador,0,0,0.34,0
Egypt,1,0,0.127,0
El Salvador,1,0,0.771,0
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0
Estonia,0,42.215,0,3.015
Eswatini,1,0,0,0
Ethiopia,1,0,0.078,0
Fiji,1,0,0,0
Finland,1,11.731,0.361,2.707
France,4,421.473,12.455,62.506
Gabon,1,0,0,0
Gambia,1,0,0,0
Georgia,2,0,4.763,0
Germany,2,0,2.769,0
Ghana,1,0,0,0
Greece,3,0,1.727,0
Grenada,1,0,0,0
Guatemala,1,0,0.223,0
Guinea,1,0,0,0
Guinea-Bissau,1,0,0.508,0
Guyana,0,0,2.543,0
Haiti,1,0,0,0
Honduras,1,0,2.423,0
Hungary,4,504.226,9.316,0
Iceland,0,208.059,0,0
India,1,0,0.51,0
Indonesia,1,0,0.413,0
International,1,0,0,0
Iran,0,0,4.989,0
Iraq,0,0,1.492,0
Ireland,0,63.794,1.62,8.101
Israel,0,0,1.964,0
Italy,4,403.693,5.822,37.908
Jamaica,1,0,0.338,0
Japan,1,0,0.04,0
Jordan,2,0,6.077,0
Kazakhstan,1,0,0.053,0
Kenya,1,0,0.223,0
Kosovo,3,0,4.657,0
Kuwait,0,0,1.171,0
Kyrgyzstan,0,0,0.613,0
Laos,1,0,0,0
Latvia,0,127.24,3.181,0
Lebanon,3,0,1.319,0
Lesotho,1,0,0,0
Liberia,1,0,0,0
Libya,0,0,1.019,0
Liechtenstein,4,0,0,0
Lithuania,3,0,2.571,0
Luxembourg,4,343.464,6.39,57.51
Madagascar,1,0,0,0
Malawi,1,0,0,0
Malaysia,1,0,0.247,0
Maldives,1,0,0,0
Mali,1,0,0.049,0
Malta,3,0,2.265,0
Marshall Islands,1,0,0,0
Mauritania,1,0,0,0
Mauritius,1,0,0,0
