country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,2,0,0.128,0
Albania,3,0,2.432,0
Algeria,2,0,0.205,0
Andorra,0,0,0,0
Angola,2,0,0.03,0
Antigua and Barbuda,2,0,0,0
Argentina,1,0,9.492,0
Armenia,4,0,8.774,0
Australia,2,0,0.078,0
Austria,4,132.905,1.443,22.54
Azerbaijan,3,0,0.888,0
Bahamas,1,0,10.172,0
Bahrain,3,0,0,0
Bangladesh,2,0,0.121,0
Barbados,2,0,0,0
Belarus,3,0,0.423,0
Belgium,0,478.791,11.993,78.691
Belize,3,0,2.515,0
Benin,2,0,0,0
Bhutan,2,0,0,0
Bolivia,2,0,1.199,0
Bosnia and Herzegovina,4,0,6.401,0
Botswana,2,0,0,0
Brazil,3,0,2.583,0
Brunei,2,0,0,0
Bulgaria,4,319.064,3.598,20.868
Burkina Faso,2,0,0,0
Burundi,2,0,0,0
Cambodia,2,0,0,0
Cameroon,2,0,0,0
Canada,3,0,0.689,0
Cape Verde,3,0,0,0
Central African Republic,2,0,0,0
Chad,2,0,0,0
Chile,2,0,1.203,0
China,2,0,0,0
Colombia,1,0,4.265,0
Comoros,2,0,0,0
Congo,2,0,0,0
Costa Rica,1,0,3.337,0
Cote d'Ivoire,2,0,0,0
Croatia,4,218.5,4.385,0
Cuba,2,0,0,0
Cyprus,1,0,0,0
Czechia,0,618.546,16.995,89.831
Democratic Republic of Congo,2,0,0,0
Denmark,3,23.652,0.173,3.28
Djibouti,2,0,0,0
Dominica,2,0,0,0
Dominican Republic,2,0,0.092,0
Ecuador,3,0,0.85,0
Egypt,2,0,0.107,0
El Salvador,2,0,0.617,0
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0
Estonia,2,24.877,0,3.015
Eswatini,2,0,0,0
Ethiopia,2,0,0.07,0
Fiji,2,0,0,0
Finland,2,0,0,0
France,4,290.393,8.12,44.566
Gabon,2,0,0,0
Gambia,2,0,0,0
Georgia,4,0,5.766,0
Germany,1,0,0.358,0
Ghana,2,0,0,0
Greece,3,0,1.151,0
Grenada,2,0,0,0
Guatemala,2,0,0.781,0
Guinea,2,0,0,0
Guinea-Bissau,2,0,0,0
Guyana,2,0,0,0
Haiti,2,0,0,0
Honduras,3,0,0.606,0
Hong Kong,2,0,0,0
Hungary,4,299.265,6.522,0
Iceland,4,169.963,0,0
India,2,0,0.368,0
Indonesia,2,0,0.369,0
International,2,0,0,0
Iran,3,0,4.119,0
Iraq,3,0,1.318,0
Ireland,3,71.692,1.013,7.696
Israel,3,0,3.235,0
Italy,4,254.144,3.655,23.337
Jamaica,2,0,1.351,0
Japan,2,0,0.04,0
Jordan,4,0,4.312,0
Kazakhstan,2,0,0.053,0
Kenya,2,0,0.26,0
Kosovo,2,0,0,0
Kuwait,1,0,1.639,0
Kyrgyzstan,3,0,0.307,0
Laos,2,0,0,0
Latvia,3,90.658,1.59,0
Lebanon,1,0,1.612,0
Lesotho,2,0,0,0
Liberia,2,0,0,0
Libya,3,0,1.601,0
Liechtenstein,0,0,0,0
Lithuania,1,125.629,1.837,0
Luxembourg,0,210.871,0,25.56
Madagascar,2,0,0,0
Malawi,2,0,0,0
Malaysia,2,0,0.062,0
Maldives,3,0,0,0
Mali,2,0,0.148,0
Malta,1,0,4.53,0
Marshall Islands,2,0,0,0
Mauritania,2,0,0,0
Mauritius,2,0,0,0
Mexico,2,0,4.987,0
Moldova,1,0,2.479,0
Monaco,1,0,0,0
Mongolia,2,0,0,0
Montenegro,1,0,7.961,0
Morocco,3,0,1.951,0
Mozambique,2,0,0.032,0
Myanmar,2,0,0.459,0
Namibia,2,0,0,0
Nepal,2,0,0.48,0
Netherlands,0,0,4.085,33.907
New Zealand,2,0,0,0
Nicaragua,2,0,0.151,0
Niger,2,0,0,0
Nigeria,2,0,0.015,0
North Macedonia,1,0,7.2,0
Norway,3,9.407,0.184,0
Oman,3,0,2.546,0
Pakistan,2,0,0.063,0
Palestine,3,0,0.784,0
Panama,1,0,2.781,0
Papua New Guinea,2,0,0,0
Paraguay,3,0,1.963,0
Peru,3,0,1.456,0
Philippines,2,0,0.128,0
Poland,4,351.181,3.488,0
Portugal,4,171.33,2.746,24.812
Qatar,3,0,0,0
Romania,1,0,5.406,42.833
Russia,3,0,2.172,0
Rwanda,2,0,0.077,0
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,2,0,0,0
Sao Tome and Principe,2,0,0,0
Saudi Arabia,2,0,0.46,0
Senegal,2,0,0,0
Serbia,1,0,0.735,0
Seychelles,2,0,0,0
Sierra Leone,2,0,0,0
Singapore,2,0,0,0
Slovakia,1,0,2.015,0
Slovenia,0,269.369,6.253,42.329
Solomon Islands,2,0,0,0
Somalia,2,0,0,0
