country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,3,0,0.026,0
Albania,3,0,0.347,0
Algeria,3,0,0.684,0
Andorra,4,0,25.885,0
Angola,3,0,0,0
Antigua and Barbuda,3,0,0,0
Argentina,3,0,0.199,0
Armenia,3,0,0.337,0
Australia,3,0,0.039,0
Austria,1,91.046,2.443,29.535
Azerbaijan,3,0,0.099,0
Bahamas,3,0,2.543,0
Bahrain,0,0,0,0
Bangladesh,3,0,0.006,0
Barbados,3,0,0,0
Belarus,0,0,0.317,0
Belgium,2,486.297,24.418,110.271
Belize,3,0,0,0
Benin,3,0,0,0
Bhutan,3,0,0,0
Bolivia,3,0,0.257,0
Bosnia and Herzegovina,3,0,0.305,0
Botswana,3,0,0,0
Brazil,3,0,0.616,0
Brunei,3,0,0,0
Bulgaria,3,33.533,0,4.605
Burkina Faso,3,0,0.048,0
Burundi,3,0,0,0
Cambodia,3,0,0,0
Cameroon,3,0,0,0
Canada,0,0,2.544,0
Cape Verde,3,0,0,0
Central African Republic,3,0,0,0
Chad,3,0,0,0
Chile,3,0,0.471,0
China,3,0,0.001,0
Colombia,3,0,0.295,0
Comoros,3,0,0,0
Congo,3,0,0,0
Costa Rica,3,0,0,0
Cote d'Ivoire,3,0,0,0
Croatia,3,0,0.244,0
Cuba,3,0,0.265,0
Cyprus,0,0,1.142,0
Czechia,1,38.846,1.214,8.964
Democratic Republic of Congo,3,0,0,0
Denmark,1,74.756,3.28,20.718
Djibouti,3,0,0,0
Dominica,3,0,0,0
Dominican Republic,3,0,0.922,0
Ecuador,3,0,1.7,0
Egypt,3,0,0.147,0
El Salvador,3,0,0.154,0
Equatorial Guinea,3,0,0,0
Eritrea,3,0,0,0
Estonia,1,102.522,0,6.785
Eswatini,3,0,0,0
Ethiopia,3,0,0,0
Fiji,3,0,0,0
Finland,1,44.038,0.361,14.8
France,2,468.919,20.544,106.276
Gabon,3,0,0,0
Gambia,3,0,0,0
Georgia,3,0,0,0
Germany,0,0,3.079,0
Ghana,3,0,0,0
Greece,3,0,0.384,0
Grenada,3,0,0,0
Guatemala,3,0,0,0
Guinea,3,0,0,0
Guinea-Bissau,3,0,0,0
Guyana,3,0,0,0
Haiti,3,0,0.088,0
Honduras,3,0,0.101,0
Hungary,1,84.676,0.828,0
Iceland,1,111.355,0,32.234
India,3,0,0.035,0
Indonesia,3,0,0.146,0
International,3,0,0,0
Iran,3,0,1.393,0
Iraq,3,0,0,0
Ireland,1,169.711,5.671,30.58
Israel,0,0,1.04,0
Italy,2,529.326,10.089,59.624
Jamaica,3,0,0,0
Japan,3,0,0.063,0
Jordan,3,0,0.098,0
Kazakhstan,3,0,0.053,0
Kenya,3,0,0.019,0
Kosovo,3,0,0.517,0
Kuwait,3,0,0,0
Kyrgyzstan,3,0,0,0
Laos,3,0,0,0
Latvia,3,20.146,0.53,0
Lebanon,3,0,0,0
Lesotho,3,0,0,0
Liberia,3,0,0,0
Libya,3,0,0,0
Liechtenstein,3,0,0,0
Lithuania,3,0,0.367,0
Luxembourg,2,306.721,9.585,46.328
Madagascar,3,0,0,0
Malawi,3,0,0,0
Malaysia,3,0,0.062,0
Maldives,3,0,0,0
Mali,3,0,0,0
Malta,0,18.118,2.265,9.059
Marshall Islands,3,0,0,0
Mauritania,3,0,0,0
Mauritius,0,0,0,0
Mexico,3,0,0.155,0
Moldova,3,0,0.496,0
Monaco,0,0,0,0
Mongolia,3,0,0,0
Montenegro,3,0,0,0
Morocco,3,0,0.108,0
Mozambique,3,0,0,0
Myanmar,3,0,0,0
Namibia,3,0,0,0
Nepal,3,0,0,0
Netherlands,0,0,8.637,74.818
New Zealand,3,0,0,0
Nicaragua,3,0,0,0
Niger,3,0,0,0
Nigeria,3,0,0.005,0
North Macedonia,3,0,0.48,0
Norway,1,46.484,1.291,0
Oman,3,0,0.196,0
Pakistan,3,0,0.005,0
Palestine,3,0,0,0
Panama,0,0,0.927,0
Papua New Guinea,3,0,0,0
Paraguay,3,0,0,0
Peru,3,0,0.516,0
Philippines,3,0,0.192,0
Poland,3,0,0.396,0
Portugal,1,115.037,2.844,23.635
Qatar,0,0,0,0
Romania,3,0,1.455,9.253
Russia,3,0,0.089,0
Rwanda,3,0,0,0
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,3,0,0,0
San Marino,4,0,0,0
Sao Tome and Principe,3,0,0,0
Saudi Arabia,3,0,0.086,0
Senegal,3,0,0,0
Serbia,3,0,0.147,0
Seychelles,3,0,0,0
Sierra Leone,3,0,0,0
Singapore,0,0,0,0
Slovakia,3,0,0,0
Slovenia,1,51.95,1.443,16.355
Solomon Islands,3,0,0,0
Somalia,3,0,0,0
South Africa,3,0,0,0
South Korea,3,0,0.078,0
South Sudan,3,0,0,0
Spain,0,0,14.009,0
Sri Lanka,3,0,0,0
Sudan,3,0,0,0
Suriname,3,0,0,0
Sweden,0,0,8.912,0
Switzerland,0,0,6.124,0
Syria,3,0,0,0
Taiwan,3,0,0,0
Tajikistan,3,0,0,0
Tanzania,3,0,0,0
Thailand,3,0,0.029,0
Timor,3,0,0,0
Togo,3,0,0,0
Trinidad and Tobago,3,0,0,0
Tunisia,3,0,0.085,0
Turkey,0,0,1.138,0
Uganda,3,0,0,0
Ukraine,3,0,0.114,0
United Arab Emirates,0,0,0.202,0
United Kingdom,2,287.688,16.454,43.647
United States,1,155.023,6.704,37.613
Uruguay,3,0,0,0
Uzbekistan,3,0,0,0
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,3,0,0,0
Vietnam,3,0,0,0
Yemen,3,0,0,0
Zambia,3,0,0,0
Zimbabwe,3,0,0,0
