country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,4,0,0.051,0
Albania,0,0,0.695,0
Algeria,4,0,0.091,0
Andorra,4,0,0,0
Angola,4,0,0.122,0
Antigua and Barbuda,4,0,0,0
Argentina,2,0,7.412,0
Armenia,2,0,0.337,0
Australia,4,0,0.078,0
Austria,1,38.084,0.111,8.883
Azerbaijan,4,0,0.197,0
Bahamas,4,0,0,0
Bahrain,3,0,1.763,0
Bangladesh,4,0,0.219,0
Barbados,4,0,0,0
Belarus,0,0,0.635,0
Belgium,2,54.014,0.431,10.354
Belize,0,0,2.515,0
Benin,4,0,0,0
Bhutan,4,0,0,0
Bolivia,0,0,2.399,0
Bosnia and Herzegovina,1,0,3.658,0
Botswana,4,0,0,0
Brazil,1,0,4.088,0
Brunei,4,0,0,0
Bulgaria,0,113.838,0,5.181
Burkina Faso,4,0,0,0
Burundi,4,0,0,0
Cambodia,4,0,0,0
Cameroon,4,0,0,0
Canada,0,0,0.185,0
Cape Verde,1,0,1.799,0
Central African Republic,4,0,0,0
Chad,4,0,0,0
Chile,1,0,3.348,0
China,4,0,0,0
Colombia,2,0,3.793,0
Comoros,4,0,0,0
Congo,4,0,0,0
Costa Rica,2,0,3.141,0
Cote d'Ivoire,4,0,0,0
Croatia,0,66.013,0.731,0
Cuba,4,0,0.177,0
Cyprus,4,0,0,0
Czechia,2,74.89,0.934,16.902
Democratic Republic of Congo,4,0,0,0
Denmark,1,16.747,0.173,2.935
Djibouti,4,0,0,0
Dominica,4,0,0,0
Dominican Republic,0,0,0.553,0
Ecuador,1,0,2.097,0
Egypt,4,0,0.156,0
El Salvador,4,0,0,0
Equatorial Guinea,4,0,0,0
Eritrea,4,0,0,0
Estonia,0,22.615,0,0.754
Eswatini,4,0,0,0
Ethiopia,4,0,0.087,0
Fiji,4,0,0,0
Finland,4,0,0,0
France,4,94.28,0,16.929
Gabon,4,0,0,0
Gambia,4,0,0,0
Georgia,1,0,0.251,0
Germany,4,0,0.095,0
Ghana,4,0,0,0
Greece,0,0,0.672,0
Grenada,4,0,0,0
Guatemala,0,0,1.507,0
Guinea,4,0,0,0
Guinea-Bissau,4,0,0,0
Guyana,0,0,1.271,0
Haiti,4,0,0,0
Honduras,1,0,1.716,0
Hong Kong,4,0,0,0
Hungary,1,60.971,1.242,0
Iceland,1,11.722,0,0
India,1,0,0.814,0
Indonesia,4,0,0.329,0
International,4,0,0,0
Iran,0,0,2.048,0
Iraq,1,0,1.691,0
Ireland,0,20.657,1.013,3.645
Israel,3,0,2.888,0
Italy,0,49.502,0.281,4.085
Jamaica,0,0,2.702,0
Japan,4,0,0.024,0
Jordan,1,0,0.392,0
Kazakhstan,4,0,0,0
Kenya,4,0,0.13,0
Kosovo,0,0,1.035,0
Kuwait,2,0,0.468,0
Kyrgyzstan,0,0,0,0
Laos,4,0,0,0
Latvia,4,2.651,0,0
Lebanon,2,0,1.026,0
Lesotho,4,0,0,0
Liberia,4,0,0,0
Libya,1,0,1.164,0
Liechtenstein,4,0,0,0
Lithuania,0,0,0,0
Luxembourg,4,47.925,0,4.793
Madagascar,4,0,0.036,0
Malawi,4,0,0,0
Malaysia,4,0,0,0
Maldives,0,0,0,0
Mali,4,0,0,0
Malta,1,0,4.53,0
Marshall Islands,4,0,0,0
Mauritania,4,0,0,0
Mauritius,4,0,0,0
Mexico,0,0,3.095,0
Moldova,2,0,3.718,0
Monaco,0,0,0,0
Mongolia,4,0,0,0
Montenegro,3,0,4.777,0
Morocco,1,0,1.165,0
Mozambique,4,0,0.032,0
Myanmar,4,0,0.441,0
Namibia,0,0,0.394,0
Nepal,0,0,0.275,0
Netherlands,2,0,2.218,8.579
New Zealand,4,0,0,0
Nicaragua,4,0,0,0
Niger,4,0,0,0
Nigeria,4,0,0.015,0
North Macedonia,1,0,0.48,0
Norway,4,0,0,0
Oman,4,0,0,0
Pakistan,4,0,0.027,0
Palestine,0,0,1.372,0
Panama,2,0,2.781,0
Papua New Guinea,4,0,0,0
Paraguay,1,0,2.944,0
Peru,4,0,0,0
Philippines,4,0,0.803,0
Poland,0,56.386,0.846,0
Portugal,1,60.314,0.785,8.336
Qatar,1,0,0.694,0
Romania,1,0,2.807,26.614
Russia,0,0,1.144,0
Rwanda,4,0,0,0
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,4,0,0,0
Sao Tome and Principe,4,0,0,0
Saudi Arabia,4,0,0.862,0
Senegal,4,0,0.119,0
Serbia,4,0,0,0
Seychelles,4,0,0,0
Sierra Leone,4,0,0,0
Singapore,4,0,0,0
Slovakia,1,28.207,0.549,0
Slovenia,1,34.633,0.481,8.177
Solomon Islands,4,0,0,0
Somalia,4,0,0.063,0
South Africa,4,0,1.079,0
South Korea,4,0,0.039,0
