country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,0,0,0,5.574
Albania,0,0,0,2.78
Algeria,0,0,0,4.264
Andorra,0,0,0,0
Angola,0,0,0,0.213
Antigua and Barbuda,0,0,0,0
Argentina,0,0,0,5.31
Armenia,0,0,0,48.933
Australia,0,0,0,0.196
Austria,0,28.646,8.994,2.443
Azerbaijan,0,0,0,7.397
Bahamas,0,0,0,0
Bahrain,0,0,0,143.984
Bangladesh,0,0,0,4.305
Barbados,0,0,0,3.48
Belarus,0,0,0,98.737
Belgium,2,205.443,43.315,50.994
Belize,0,0,0,0
Benin,0,0,0,8.414
Bhutan,0,0,0,0
Bolivia,0,0,0,15.848
Bosnia and Herzegovina,0,0,0,13.106
Botswana,0,0,0,0
Brazil,0,0,0,52.319
Brunei,0,0,0,0
Bulgaria,0,51.091,6.188,6.188
Burkina Faso,0,0,0,0.383
Burundi,0,0,0,0
Cambodia,0,0,0,0
Cameroon,0,0,0,0
Canada,0,0,0,39.028
Cape Verde,0,0,0,21.583
Central African Republic,0,0,0,10.145
Chad,0,0,0,0.426
Chile,0,0,0,72.765
China,0,0,0,0.001
Colombia,0,0,0,11.694
Comoros,0,0,0,0
Congo,0,0,0,1.812
Costa Rica,0,0,0,1.57
Cote d'Ivoire,0,0,0,1.175
Croatia,0,44.82,0,8.769
Cuba,0,0,0,1.059
Cyprus,0,0,0,2.283
Czechia,0,17.182,4.109,4.295
Democratic Republic of Congo,0,0,0,0.826
Denmark,0,35.392,7.251,23.307
Djibouti,0,0,0,2.024
Dominica,0,0,0,0
Dominican Republic,0,0,0,25.904
Ecuador,0,0,0,-83.886
Egypt,0,0,0,4.837
El Salvador,0,0,0,7.246
Equatorial Guinea,0,0,0,0
Eritrea,0,0,0,0
Estonia,0,36.184,4.523,3.769
Eswatini,0,0,0,5.172
Ethiopia,0,0,0,0.026
Fiji,0,0,0,0
Finland,0,30.501,8.122,11.731
France,2,347.109,43.203,19.671
Gabon,0,0,0,52.118
Gambia,0,0,0,0.828
Georgia,0,0,0,2.005
Germany,0,0,0,13.821
Ghana,0,0,0,29.64
Greece,0,0,0,1.247
Grenada,0,0,0,0
Guatemala,0,0,0,3.796
Guinea,0,0,0,6.244
Guinea-Bissau,0,0,0,15.244
Guyana,0,0,0,1.271
Haiti,0,0,0,1.491
Honduras,0,0,0,8.683
Hungary,2,92.233,0,2.898
Iceland,0,5.861,0,0
India,0,0,0,2.423
Indonesia,0,0,0,1.228
International,0,0,0,0
Iran,0,0,0,18.525
Iraq,0,0,0,1.492
Ireland,2,118.474,14.581,31.593
Israel,0,0,0,3.813
Italy,2,261.388,19.318,21.948
Jamaica,0,0,0,0.675
Japan,0,0,0,0.688
Jordan,0,0,0,1.372
Kazakhstan,0,0,0,13.634
Kenya,0,0,0,0.26
Kosovo,0,0,0,0.517
Kuwait,0,0,0,150.097
Kyrgyzstan,0,0,0,1.686
Laos,0,0,0,0
Latvia,0,15.905,0,10.073
Lebanon,0,0,0,1.758
Lesotho,0,0,0,0
Liberia,0,0,0,1.977
Libya,0,0,0,0
Liechtenstein,0,0,0,0
Lithuania,0,0,0,1.102
Luxembourg,2,143.775,23.963,19.17
Madagascar,0,0,0,0
Malawi,0,0,0,0
Malaysia,0,0,0,2.101
Maldives,0,0,0,177.6
Mali,0,0,0,0.889
Malta,0,4.53,0,6.794
Marshall Islands,0,0,0,0
Mauritania,0,0,0,0
Mauritius,0,0,0,0
Mexico,0,0,0,14.783
Moldova,0,0,0,30.491
Monaco,0,0,0,0
Mongolia,0,0,0,0.305
Montenegro,0,0,0,0
Morocco,0,0,0,4.416
Mozambique,0,0,0,0.032
Myanmar,0,0,0,0.018
Namibia,0,0,0,0
Nepal,0,0,0,0.034
Netherlands,0,0,28.772,18.617
New Zealand,0,0,0,0.415
Nicaragua,0,0,0,0
Niger,0,0,0,0.578
Nigeria,0,0,0,1.873
North Macedonia,0,0,0,6.72
Norway,0,11.252,0,6.641
Oman,0,0,0,30.157
Pakistan,0,0,0,10.417
Palestine,0,0,0,0
Panama,0,0,0,46.816
Papua New Guinea,0,0,0,0
Paraguay,0,0,0,14.16
Peru,0,0,0,100.722
Philippines,0,0,0,1.095
Poland,0,72.873,0,8.429
Portugal,2,82.576,12.455,54.233
Qatar,1,0,0,455.041
Romania,0,0,12.06,16.218
Russia,0,0,0,73.314
Rwanda,0,0,0,0.154
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,0,0,0,29.465
Sao Tome and Principe,0,0,0,95.82
Saudi Arabia,0,0,0,48.86
Senegal,0,0,0,3.524
Serbia,0,0,0,13.961
Seychelles,0,0,0,0
Sierra Leone,0,0,0,3.259
Singapore,0,0,0,131.274
Slovakia,0,4.03,0,1.832
Slovenia,0,22.127,5.291,0.481
Solomon Islands,0,0,0,0
Somalia,0,0,0,0
South Africa,0,0,0,11.179
South Korea,0,0,0,0.351
South Sudan,0,0,0,4.109
Spain,0,0,0,30.157
Sri Lanka,0,0,0,0.514
Sudan,0,0,0,4.128
Suriname,0,0,0,0
Sweden,0,0,0,69.312
Switzerland,0,0,0,9.359
Syria,0,0,0,0.114
Taiwan,0,0,0,0
Tajikistan,0,0,0,6.396
Tanzania,0,0,0,0.485
Thailand,0,0,0,0.115
Timor,0,0,0,0
Togo,0,0,0,1.208
Trinidad and Tobago,0,0,0,0
Tunisia,0,0,0,0.338
Turkey,0,0,0,21.912
Uganda,0,0,0,0
Ukraine,0,0,0,11.524
United Arab Emirates,0,0,0,55.913
United Kingdom,2,157.661,24.173,44.958
United States,2,150.325,35.589,80.812
Uruguay,0,0,0,2.879
Uzbekistan,0,0,0,0.807
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,0,0,0,0.246
Vietnam,0,0,0,0
Yemen,0,0,0,0.302
Zambia,0,0,0,0.762
Zimbabwe,0,0,0,0
