country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,0,0,0,2.826
Albania,0,0,0,5.56
Algeria,0,0,0,4.538
Andorra,0,0,0,0
Angola,0,0,0,0
Antigua and Barbuda,0,0,0,0
Argentina,0,0,0,3.496
Armenia,0,0,0,21.935
Australia,0,0,0,0.314
Austria,0,42.858,14.545,4.996
Azerbaijan,0,0,0,4.833
Bahamas,0,0,0,0
Bahrain,2,0,0,64.646
Bangladesh,0,0,0,3.892
Barbados,0,0,0,0
Belarus,2,0,0,102.97
Belgium,1,311.399,66.353,45.299
Belize,0,0,0,0
Benin,0,0,0,0
Bhutan,0,0,0,0
Bolivia,0,0,0,4.883
Bosnia and Herzegovina,0,0,0,28.042
Botswana,0,0,0,0
Brazil,0,0,0,30.344
Brunei,0,0,0,0
Bulgaria,0,41.304,5.613,6.908
Burkina Faso,0,0,0,0.144
Burundi,0,0,0,0
Cambodia,0,0,0,0
Cameroon,0,0,0,4.784
Canada,0,0,0,45.44
Cape Verde,0,0,0,0
Central African Republic,0,0,0,0
Chad,0,0,0,0
Chile,0,0,0,27.202
China,0,0,0,0.003
Colombia,0,0,0,5.07
Comoros,0,0,0,0
Congo,0,0,0,0
Costa Rica,0,0,0,1.57
Cote d'Ivoire,0,0,0,2.085
Croatia,0,65.526,0,3.654
Cuba,0,0,0,2.649
Cyprus,0,0,0,6.85
Czechia,0,26.707,5.976,7.003
Democratic Republic of Congo,0,0,0,0.223
Denmark,0,46.096,11.395,27.105
Djibouti,0,0,0,5.061
Dominica,0,0,0,0
Dominican Republic,0,0,0,21.755
Ecuador,0,0,0,23.635
Egypt,0,0,0,2.208
El Salvador,0,0,0,4.934
Equatorial Guinea,0,0,0,0
Eritrea,0,0,0,0
Estonia,0,58.046,9.046,4.523
Eswatini,0,0,0,17.239
Ethiopia,0,0,0,0.035
Fiji,0,0,0,0
Finland,0,37.54,9.205,29.96
France,1,409.6,63.242,-38.454
Gabon,0,0,0,17.073
Gambia,0,0,0,0
Georgia,0,0,0,1.504
Germany,0,0,0,19.419
Ghana,0,0,0,0
Greece,0,0,0,0.959
Grenada,0,0,0,8.887
Guatemala,0,0,0,1.507
Guinea,0,0,0,8.452
Guinea-Bissau,2,0,0,67.073
Guyana,0,0,0,5.085
Haiti,0,0,0,0
Honduras,0,0,0,3.635
Hungary,0,101.756,0,8.074
Iceland,0,17.582,0,5.861
India,0,0,0,1.259
Indonesia,0,0,0,0.951
International,0,0,0,0
Iran,0,0,0,12.775
Iraq,0,0,0,1.865
Ireland,1,153.915,20.86,76.147
Israel,0,0,0,9.474
Italy,1,347.409,29.688,34.501
Jamaica,0,0,0,10.807
Japan,0,0,0,1.708
Jordan,0,0,0,0.196
Kazakhstan,0,0,0,5.912
Kenya,0,0,0,0.186
Kosovo,0,0,0,5.174
Kuwait,2,0,0,70.248
Kyrgyzstan,0,0,0,3.219
Laos,0,0,0,0
Latvia,0,22.267,0,6.892
Lebanon,0,0,0,0.586
Lesotho,0,0,0,0
Liberia,0,0,0,0
Libya,0,0,0,0
Liechtenstein,0,0,0,0
Lithuania,0,0,0,11.387
Luxembourg,1,162.946,38.34,44.73
Madagascar,0,0,0,0
Malawi,0,0,0,0
Malaysia,0,0,0,2.904
Maldives,0,0,0,51.8
Mali,0,0,0,2.864
Malta,0,9.059,4.53,11.324
Marshall Islands,0,0,0,0
Mauritania,0,0,0,0.215
Mauritius,0,0,0,-1.573
Mexico,0,0,0,8.121
Moldova,0,0,0,32.97
Monaco,0,0,0,0
Mongolia,0,0,0,0
Montenegro,0,0,0,1.592
Morocco,0,0,0,1.869
Mozambique,0,0,0,0
