country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,2,0,0,7.167
Albania,2,0,0,23.977
Algeria,2,0,0,7.662
Andorra,2,0,0,0
Angola,2,0,0,0.243
Antigua and Barbuda,2,0,0,0
Argentina,2,0,0,50.049
Armenia,1,0,0,140.05
Australia,2,0,0,3.373
Austria,2,6.44,0.666,4.774
Azerbaijan,2,0,0,54.837
Bahamas,2,0,0,0
Bahrain,1,0,0,305.01
Bangladesh,2,0,0,22.357
Barbados,2,0,0,0
Belarus,2,0,0,34.711
Belgium,2,19.155,3.193,5.695
Belize,2,0,0,0
Benin,2,0,0,0.99
Bhutan,2,0,0,0
Bolivia,1,0,0,93.72
Bosnia and Herzegovina,2,0,0,39.015
Botswana,2,0,0,22.112
Brazil,1,0,0,159.231
Brunei,2,0,0,0
Bulgaria,0,62.604,4.605,22.739
Burkina Faso,2,0,0,0.144
Burundi,2,0,0,0
Cambodia,2,0,0,0
Cameroon,2,0,0,0
Canada,2,0,0,7.074
Cape Verde,1,0,0,111.513
Central African Republic,2,0,0,27.331
Chad,2,0,0,0
Chile,1,0,0,177.546
China,2,0,0,0.003
Colombia,2,0,0,55.087
Comoros,2,0,0,35.649
Congo,2,0,0,0
Costa Rica,2,0,0,37.298
Cote d'Ivoire,2,0,0,10.804
Croatia,2,18.269,0,12.667
Cuba,2,0,0,0.088
Cyprus,2,0,0,2.283
Czechia,2,6.63,1.027,13.914
Democratic Republic of Congo,2,0,0,1.117
Denmark,2,0,0,2.935
Djibouti,2,0,0,26.316
Dominica,2,0,0,0
Dominican Republic,2,0,0,69.322
Ecuador,2,0,0,43.473
Egypt,2,0,0,15.215
El Salvador,2,0,0,40.856
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,3.384
Estonia,2,3.015,0.754,1.508
Eswatini,2,0,0,14.653
Ethiopia,2,0,0,0
Fiji,2,0,0,0
Finland,2,0,0,0.902
France,0,130.083,8.794,8.288
Gabon,2,0,0,0
Gambia,2,0,0,0.828
Georgia,2,0,0,0.501
Germany,2,0,0,4.488
Ghana,2,0,0,12.551
Greece,2,0,0,1.823
Grenada,2,0,0,0
Guatemala,2,0,0,38.347
Guinea,2,0,0,3.046
Guinea-Bissau,2,0,0,0
Guyana,2,0,0,12.714
Haiti,2,0,0,3.683
Honduras,2,0,0,74.713
Hong Kong,2,0,0,0
Hungary,2,17.494,0,1.035
Iceland,2,0,0,5.861
India,2,0,0,13.508
Indonesia,2,0,0,4.727
International,2,0,0,0
Iran,2,0,0,29.252
Iraq,2,0,0,48.679
Ireland,2,4.253,2.633,2.228
Israel,1,0,0,90.809
Italy,2,19.566,1.538,2.349
Jamaica,2,0,0,1.351
Japan,2,0,0,1.099
Jordan,2,0,0,0.392
Kazakhstan,2,0,0,26.043
Kenya,2,0,0,3.273
Kosovo,2,0,0,63.122
Kuwait,1,0,0,157.122
Kyrgyzstan,2,0,0,32.188
Laos,2,0,0,0
Latvia,2,3.711,0,0.53
Lebanon,2,0,0,4.835
Lesotho,2,0,0,0
Liberia,2,0,0,1.977
Libya,2,0,0,3.202
Liechtenstein,2,0,0,0
Lithuania,2,0,0,0.367
Luxembourg,0,28.755,3.195,68.693
Madagascar,2,0,0,2.745
Malawi,2,0,0,3.764
Malaysia,2,0,0,0.062
Maldives,2,0,0,44.4
Mali,2,0,0,0.395
Malta,2,0,2.265,0
Marshall Islands,2,0,0,0
Mauritania,2,0,0,27.099
Mauritius,2,0,0,0
Mexico,2,0,0,42.13
Moldova,2,0,0,63.461
Monaco,2,0,0,0
Mongolia,2,0,0,0
Montenegro,2,0,0,74.833
Morocco,2,0,0,6.583
Mozambique,2,0,0,0.192
Myanmar,2,0,0,0
Namibia,2,0,0,3.542
Nepal,2,0,0,10.845
Netherlands,2,0,2.451,2.918
New Zealand,2,0,0,0
Nicaragua,2,0,0,52.683
Niger,2,0,0,0
Nigeria,2,0,0,2.721
North Macedonia,2,0,0,59.999
Norway,2,3.32,0,3.136
Oman,1,0,0,197.782
Pakistan,2,0,0,18.71
Palestine,2,0,0,47.634
Panama,1,0,0,177.298
Papua New Guinea,2,0,0,0
Paraguay,2,0,0,4.206
Peru,1,0,0,86.377
Philippines,2,0,0,9.819
Poland,0,47.851,0,6.315
Portugal,0,48.153,7.159,22.458
Qatar,1,0,0,340.847
Romania,2,0,10.656,20.169
Russia,2,0,0,45.795
Rwanda,2,0,0,1.853
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,2,0,0,0
Sao Tome and Principe,2,0,0,4.563
Saudi Arabia,1,0,0,126.013
Senegal,2,0,0,5.674
Serbia,2,0,0,40.561
Seychelles,2,0,0,40.675
Sierra Leone,2,0,0,1.504
Singapore,2,0,0,42.049
Slovakia,2,1.648,0,0.366
Slovenia,2,3.848,0,7.215
Solomon Islands,2,0,0,0
Somalia,2,0,0,1.258
South Africa,1,0,0,117.099
South Korea,2,0,0,0.975
South Sudan,2,0,0,1.608
Spain,2,0,0,6.438
Sri Lanka,2,0,0,0.374
Sudan,2,0,0,0
Suriname,2,0,0,23.865
Sweden,2,0,0,79.709
Switzerland,2,0,0,7.164
Syria,2,0,0,0.571
Taiwan,2,0,0,0
Tajikistan,2,0,0,0
Tanzania,2,0,0,0
Thailand,2,0,0,0.029
Timor,2,0,0,0
Togo,2,0,0,0.846
Trinidad and Tobago,2,0,0,2.858
Tunisia,2,0,0,0.169
Turkey,2,0,0,15.331
Uganda,2,0,0,0.415
Ukraine,2,0,0,16.372
United Arab Emirates,2,0,0,42.567
United Kingdom,0,46.475,4.11,5.951
United States,1,106.751,16.387,138.911
Uruguay,2,0,0,1.152
Uzbekistan,2,0,0,8.396
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,2,0,0,10.62
Vietnam,2,0,0,0
Yemen,2,0,0,1.006
Zambia,2,0,0,1.414
Zimbabwe,2,0,0,1.144
