country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,0,0,0,19.497
Albania,0,0,0,7.297
Algeria,0,0,0,2.577
Andorra,2,0,0,1022.455
Angola,0,0,0,0
Antigua and Barbuda,0,0,0,0
Argentina,0,0,0,20.002
Armenia,2,0,0,174.472
Australia,0,0,0,0.314
Austria,0,6.884,2.887,2.887
Azerbaijan,0,0,0,26.925
Bahamas,0,0,0,0
Bahrain,2,0,0,258.583
Bangladesh,0,0,0,17.676
Barbados,0,0,0,0
Belarus,1,0,0,90.165
Belgium,0,70.839,14.841,8.456
Belize,0,0,0,0
Benin,0,0,0,0.082
Bhutan,0,0,0,5.184
Bolivia,1,0,0,39.407
Bosnia and Herzegovina,0,0,0,3.353
Botswana,0,0,0,0.85
Brazil,1,0,0,136.131
Brunei,0,0,0,0
Bulgaria,0,20.292,2.878,2.734
Burkina Faso,0,0,0,1.627
Burundi,0,0,0,0
Cambodia,0,0,0,0
Cameroon,0,0,0,7.082
Canada,0,0,0,17.805
Cape Verde,0,0,0,14.389
Central African Republic,0,0,0,0
Chad,0,0,0,0.791
Chile,2,0,0,184.555
China,0,0,0,0.005
Colombia,0,0,0,26.335
Comoros,0,0,0,29.899
Congo,0,0,0,0
Costa Rica,0,0,0,4.122
Cote d'Ivoire,0,0,0,2.767
Croatia,0,4.141,0,0
Cuba,0,0,0,0.795
Cyprus,0,0,0,3.425
Czechia,0,6.91,1.027,5.79
Democratic Republic of Congo,0,0,0,1.463
Denmark,0,17.092,3.626,6.043
Djibouti,2,0,0,212.55
Dominica,0,0,0,27.781
Dominican Republic,0,0,0,16.593
Ecuador,1,0,0,74.59
Egypt,0,0,0,11.257
El Salvador,0,0,0,10.946
Equatorial Guinea,0,0,0,0
Eritrea,0,0,0,0
Estonia,0,15.831,0.754,0
Eswatini,0,0,0,0.862
Ethiopia,0,0,0,0.757
Fiji,0,0,0,0
Finland,0,11.19,1.624,0.361
France,0,214.145,18.706,-11.735
Gabon,1,0,0,66.495
Gambia,0,0,0,0
Georgia,0,0,0,0.501
Germany,0,0,0,3.402
Ghana,0,0,0,7.305
Greece,0,0,0,1.823
Grenada,0,0,0,0
Guatemala,0,0,0,13.954
Guinea,0,0,0,3.198
Guinea-Bissau,0,0,0,0
Guyana,0,0,0,0
Haiti,0,0,0,0
Honduras,0,0,0,16.659
Hungary,0,44.201,0,3.002
Iceland,0,0,0,0
India,0,0,0,6.392
Indonesia,0,0,0,2.226
International,0,0,0,0
Iran,1,0,0,37.11
Iraq,0,0,0,12.903
Ireland,0,39.289,7.291,0.81
Israel,0,0,0,13.979
Italy,0,104.595,6.748,5.26
Jamaica,0,0,0,0.675
Japan,0,0,0,0.395
Jordan,0,0,0,0.882
Kazakhstan,0,0,0,14.007
Kenya,0,0,0,1.339
Kosovo,0,0,0,13.97
Kuwait,2,0,0,207.701
Kyrgyzstan,0,0,0,4.292
Laos,0,0,0,0
Latvia,0,7.422,0,2.651
Lebanon,0,0,0,1.319
Lesotho,0,0,0,0
Liberia,0,0,0,2.966
Libya,0,0,0,2.037
Liechtenstein,0,0,0,0
Lithuania,0,0,0,1.469
Luxembourg,0,35.145,3.195,1.598
Madagascar,0,0,0,0.686
Malawi,0,0,0,1.15
Malaysia,0,0,0,0.618
Maldives,0,0,0,22.2
Mali,0,0,0,1.778
Malta,0,0,4.53,2.265
Marshall Islands,0,0,0,0
Mauritania,0,0,0,17.206
Mauritius,0,0,0,0
Mexico,0,0,0,30.179
Moldova,1,0,0,46.604
Monaco,0,0,0,0
Mongolia,0,0,0,0
Montenegro,0,0,0,0
Morocco,0,0,0,0.894
Mozambique,0,0,0,1.696
Myanmar,0,0,0,0.074
Namibia,0,0,0,0
Nepal,0,0,0,9.884
Netherlands,0,0,8.521,6.011
New Zealand,0,0,0,0
Nicaragua,1,0,0,54.192
Niger,0,0,0,0.083
Nigeria,0,0,0,1.169
North Macedonia,1,0,0,36.479
Norway,0,5.903,0,1.66
Oman,1,0,0,112.795
Pakistan,0,0,0,18.403
Palestine,0,0,0,0.392
Panama,1,0,0,59.795
Papua New Guinea,0,0,0,0
Paraguay,0,0,0,2.524
Peru,2,0,0,246.453
Philippines,0,0,0,3.276
Poland,0,58.631,0,6.077
Portugal,0,42.367,5.688,19.124
Qatar,2,0,0,633.795
