country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,0,0,0,12.639
Albania,0,0,0,5.212
Algeria,0,0,0,3.763
Andorra,0,0,0,12.942
Angola,0,0,0,0
Antigua and Barbuda,0,0,0,0
Argentina,0,0,0,10.488
Armenia,1,0,0,77.618
Australia,0,0,0,0.353
Austria,0,15.211,4.108,3.553
Azerbaijan,0,0,0,11.145
Bahamas,0,0,0,2.543
Bahrain,1,0,0,209.217
Bangladesh,0,0,0,9.818
Barbados,0,0,0,0
Belarus,1,0,0,97.15
Belgium,2,124.939,23.901,16.567
Belize,0,0,0,0
Benin,0,0,0,0
Bhutan,0,0,0,0
Bolivia,0,0,0,37.522
Bosnia and Herzegovina,0,0,0,5.182
Botswana,0,0,0,0
Brazil,1,0,0,92.652
Brunei,0,0,0,0
Bulgaria,0,41.016,4.749,4.749
Burkina Faso,0,0,0,0.622
Burundi,0,0,0,0
Cambodia,0,0,0,0
Cameroon,0,0,0,7.685
Canada,0,0,0,28.668
Cape Verde,0,0,0,25.18
Central African Republic,0,0,0,10.767
Chad,0,0,0,1.218
Chile,1,0,0,211.234
China,0,0,0,0
Colombia,0,0,0,14.779
Comoros,0,0,0,26.449
Congo,0,0,0,0
Costa Rica,0,0,0,2.945
Cote d'Ivoire,0,0,0,2.957
Croatia,0,28.5,0,0.487
Cuba,0,0,0,1.148
Cyprus,0,0,0,4.567
Czechia,0,9.431,2.988,6.91
Democratic Republic of Congo,0,0,0,1.139
Denmark,0,21.926,4.316,12.603
Djibouti,1,0,0,212.55
Dominica,0,0,0,0
Dominican Republic,0,0,0,23.415
Ecuador,0,0,0,39.846
Egypt,0,0,0,7.28
El Salvador,0,0,0,11.255
Equatorial Guinea,0,0,0,46.33
Eritrea,0,0,0,0
Estonia,0,27.892,3.769,2.262
Eswatini,0,0,0,7.758
Ethiopia,0,0,0,0.209
Fiji,0,0,0,0
Finland,0,21.297,3.61,7.941
France,2,273.955,26.872,11.751
Gabon,0,0,0,29.204
Gambia,0,0,0,0
Georgia,0,0,0,1.504
Germany,0,0,0,8.295
Ghana,0,0,0,5.568
Greece,0,0,0,0.959
Grenada,0,0,0,0
Guatemala,0,0,0,7.368
Guinea,0,0,0,0
Guinea-Bissau,0,0,0,25.915
Guyana,0,0,0,0
Haiti,0,0,0,5.525
Honduras,0,0,0,0
Hungary,0,55.795,0,4.348
Iceland,0,0,0,2.93
India,0,0,0,4.024
Indonesia,0,0,0,2.534
International,0,0,0,0
Iran,0,0,0,27.931
