country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,2,0,0,1.028
Albania,2,0,0,3.127
Algeria,2,0,0,2.144
Andorra,0,0,0,245.907
Angola,2,0,0,0
Antigua and Barbuda,2,0,0,0
Argentina,2,0,0,1.77
Armenia,2,0,0,13.499
Australia,2,0,0,3.843
Austria,0,91.046,29.535,33.532
Azerbaijan,2,0,0,10.257
Bahamas,2,0,0,2.543
Bahrain,2,0,0,37.612
Bangladesh,2,0,0,0.68
Barbados,2,0,0,10.439
Belarus,2,0,0,44.448
Belgium,1,486.297,110.271,136.329
Belize,2,0,0,2.515
Benin,2,0,0,0
Bhutan,2,0,0,0
Bolivia,2,0,0,4.626
Bosnia and Herzegovina,2,0,0,16.459
Botswana,2,0,0,2.977
Brazil,2,0,0,9.042
Brunei,2,0,0,0
Bulgaria,2,33.533,4.605,3.598
Burkina Faso,2,0,0,1.387
Burundi,2,0,0,0
Cambodia,2,0,0,0.12
Cameroon,2,0,0,0
Canada,2,0,0,40.088
Cape Verde,2,0,0,0
Central African Republic,2,0,0,0
Chad,2,0,0,0.061
Chile,2,0,0,22.285
China,2,0,0,0.051
Colombia,2,0,0,3.321
Comoros,2,0,0,0
Congo,2,0,0,2.718
Costa Rica,2,0,0,7.263
Cote d'Ivoire,2,0,0,2.275
Croatia,2,0,0,15.59
Cuba,2,0,0,5.121
Cyprus,2,0,0,43.384
Czechia,2,38.846,8.964,23.999
Democratic Republic of Congo,2,0,0,0
Denmark,0,74.756,20.718,40.226
Djibouti,2,0,0,0
Dominica,2,0,0,0
Dominican Republic,2,0,0,21.94
Ecuador,2,0,0,29.19
Egypt,2,0,0,1.358
El Salvador,2,0,0,1.542
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0
Estonia,2,102.522,6.785,16.585
Eswatini,2,0,0,0
Ethiopia,2,0,0,0.009
Fiji,2,0,0,0
Finland,2,44.038,14.8,21.297
France,1,468.919,106.276,66.015
Gabon,2,0,0,4.493
Gambia,2,0,0,0
Georgia,2,0,0,1.755
Germany,0,0,0,58.305
Ghana,2,0,0,2.092
Greece,2,0,0,6.812
Grenada,2,0,0,0
Guatemala,2,0,0,0.447
Guinea,2,0,0,2.284
Guinea-Bissau,2,0,0,1.524
Guyana,2,0,0,0
Haiti,2,0,0,0.263
Honduras,2,0,0,3.13
Hungary,2,84.676,0,8.799
Iceland,0,111.355,32.234,93.773
India,2,0,0,0.586
Indonesia,2,0,0,1.232
International,2,0,0,0
Iran,2,0,0,19.454
Iraq,2,0,0,0.746
Ireland,1,169.711,30.58,101.26
Israel,2,0,0,39.628
Italy,1,529.326,59.624,69.531
Jamaica,2,0,0,0
Japan,2,0,0,4.697
Jordan,2,0,0,1.372
Kazakhstan,2,0,0,2.876
Kenya,2,0,0,0.093
Kosovo,2,0,0,20.696
Kuwait,2,0,0,12.879
Kyrgyzstan,2,0,0,1.533
Laos,2,0,0,0.137
Latvia,2,20.146,0,6.362
Lebanon,2,0,0,0.879
Lesotho,2,0,0,0
Liberia,2,0,0,0
Libya,2,0,0,0.437
Liechtenstein,2,0,0,0
Lithuania,2,0,0,15.796
Luxembourg,1,306.721,46.328,129.398
Madagascar,2,0,0,0
Malawi,2,0,0,0
Malaysia,2,0,0,3.368
Maldives,2,0,0,0
Mali,2,0,0,0.741
Malta,0,18.118,9.059,86.063
Marshall Islands,2,0,0,0
Mauritania,2,0,0,0.215
Mauritius,2,0,0,32.239
Mexico,2,0,0,2.017
Moldova,2,0,0,28.508
Monaco,0,0,0,76.445
Mongolia,2,0,0,0
Montenegro,2,0,0,6.369
Morocco,2,0,0,2.682
Mozambique,2,0,0,0
Myanmar,2,0,0,0.018
Namibia,2,0,0,0
Nepal,2,0,0,0
Netherlands,0,0,74.818,71.258
New Zealand,2,0,0,6.014
Nicaragua,2,0,0,0.151
Niger,2,0,0,2.809
Nigeria,2,0,0,0.058
North Macedonia,2,0,0,22.08
Norway,2,46.484,0,23.057
Oman,2,0,0,7.441
Pakistan,2,0,0,0.933
Palestine,2,0,0,0
Panama,0,0,0,64.662
Papua New Guinea,2,0,0,0
Paraguay,2,0,0,0.701
Peru,2,0,0,27.721
Philippines,2,0,0,1.88
Poland,2,0,0,9.776
Portugal,0,115.037,23.635,79.928
Qatar,0,0,0,57.618
Romania,2,0,9.253,22.924
Russia,2,0,0,9.998
Rwanda,2,0,0,0
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,36.053
Samoa,2,0,0,0
San Marino,1,0,0,1591.137
Sao Tome and Principe,2,0,0,0
Saudi Arabia,2,0,0,10.197
Senegal,2,0,0,0.358
Serbia,2,0,0,29.539
Seychelles,2,0,0,0
Sierra Leone,2,0,0,0
Singapore,0,0,0,49.057
Slovakia,2,0,0,3.48
Slovenia,2,51.95,16.355,15.874
Solomon Islands,2,0,0,0
Somalia,2,0,0,0
South Africa,2,0,0,1.501
South Korea,2,0,0,0.761
South Sudan,2,0,0,0.089
Spain,0,0,0,106.984
Sri Lanka,2,0,0,0.047
Sudan,2,0,0,0.023
Suriname,2,0,0,0
Sweden,0,0,0,63.866
Switzerland,0,0,0,89.085
Syria,2,0,0,0
Taiwan,2,0,0,0.042
Tajikistan,2,0,0,0
Tanzania,2,0,0,0
Thailand,2,0,0,0.774
Timor,2,0,0,0
Togo,2,0,0,0.362
Trinidad and Tobago,2,0,0,1.429
Tunisia,2,0,0,1.269
Turkey,2,0,0,48.092
Uganda,2,0,0,0
Ukraine,2,0,0,5.122
United Arab Emirates,2,0,0,33.467
United Kingdom,1,287.688,43.647,72.268
United States,0,155.023,37.613,104.477
Uruguay,2,0,0,4.894
Uzbekistan,2,0,0,1.105
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,2,0,0,0.141
Vietnam,2,0,0,0.041
Yemen,2,0,0,0
Zambia,2,0,0,0
Zimbabwe,2,0,0,0
