country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,2,0,0,2.466
Albania,2,0,0,52.471
Algeria,2,0,0,6.59
Andorra,0,0,0,595.354
Angola,2,0,0,0.487
Antigua and Barbuda,2,0,0,0
Argentina,1,0,0,203.891
Armenia,2,0,0,20.923
Australia,2,0,0,2.039
Austria,2,14.878,3.22,32.199
Azerbaijan,2,0,0,8.778
Bahamas,1,0,0,101.717
Bahrain,0,0,0,388.462
Bangladesh,2,0,0,13.371
Barbados,2,0,0,3.48
Belarus,2,0,0,18.202
Belgium,2,20.277,4.487,34.686
Belize,0,0,0,284.19
Benin,2,0,0,0
Bhutan,2,0,0,6.48
Bolivia,1,0,0,71.532
Bosnia and Herzegovina,2,0,0,30.48
Botswana,2,0,0,52.729
Brazil,2,0,0,48.33
Brunei,2,0,0,0
Bulgaria,2,111.248,7.628,8.203
Burkina Faso,2,0,0,0.526
Burundi,2,0,0,0.336
Cambodia,2,0,0,0
Cameroon,2,0,0,0
Canada,2,0,0,10.731
Cape Verde,2,0,0,50.361
Central African Republic,2,0,0,0
Chad,2,0,0,0.061
Chile,1,0,0,92.278
China,2,0,0,0.014
Colombia,1,0,0,104.691
Comoros,2,0,0,0
Congo,2,0,0,47.661
Costa Rica,0,0,0,365.127
Cote d'Ivoire,2,0,0,4.284
Croatia,2,74.782,0,28.5
Cuba,2,0,0,3.796
Cyprus,2,0,0,1.142
Czechia,2,21.851,5.79,52.293
Democratic Republic of Congo,2,0,0,0.257
Denmark,2,5.007,0.518,39.709
Djibouti,2,0,0,0
Dominica,2,0,0,0
Dominican Republic,2,0,0,52.084
Ecuador,2,0,0,-450.772
Egypt,2,0,0,1.739
El Salvador,2,0,0,16.188
Equatorial Guinea,2,0,0,9.266
Eritrea,2,0,0,0
Estonia,2,5.277,0,12.061
Eswatini,2,0,0,26.72
Ethiopia,2,0,0,8.49
Fiji,2,0,0,0
Finland,2,2.888,0.18,6.497
France,0,74.9,8.135,304.963
Gabon,2,0,0,3.145
Gambia,2,0,0,0
Georgia,2,0,0,8.523
Germany,2,0,0,22.654
Ghana,2,0,0,2.961
Greece,2,0,0,13.336
Grenada,2,0,0,0
Guatemala,2,0,0,8.094
Guinea,2,0,0,1.371
Guinea-Bissau,2,0,0,0
Guyana,1,0,0,116.965
Haiti,2,0,0,1.403
Honduras,2,0,0,5.048
Hong Kong,2,0,0,0
Hungary,2,15.631,0,59.625
Iceland,2,2.93,0,5.861
India,2,0,0,54.934
Indonesia,2,0,0,10.529
International,2,0,0,0
Iran,2,0,0,25.621
Iraq,1,0,0,107.253
Ireland,2,9.923,1.215,20.657
Israel,0,0,0,391.426
Italy,2,30.78,2.349,19.02
Jamaica,2,0,0,27.016
Japan,2,0,0,2.332
Jordan,2,0,0,6.567
Kazakhstan,2,0,0,10.598
Kenya,2,0,0,1.897
Kosovo,2,0,0,43.978
Kuwait,1,0,0,188.5
Kyrgyzstan,2,0,0,8.43
Laos,2,0,0,0
Latvia,2,4.771,0,0.53
Lebanon,2,0,0,58.604
Lesotho,2,0,0,0
Liberia,2,0,0,0.791
Libya,1,0,0,157.903
Liechtenstein,2,0,0,0
Lithuania,2,0,0,6.245
Luxembourg,2,31.95,0,15.975
Madagascar,2,0,0,1.192
Malawi,2,0,0,0.366
Malaysia,2,0,0,1.916
Maldives,1,0,0,153.55
Mali,2,0,0,1.383
Malta,1,0,0,83.798
Marshall Islands,2,0,0,0
Mauritania,2,0,0,4.947
Mauritius,2,0,0,0
Mexico,2,0,0,27.037
Moldova,2,0,0,63.957
Monaco,1,0,0,152.89
Mongolia,2,0,0,0
Montenegro,1,0,0,168.773
Morocco,2,0,0,37.55
Mozambique,2,0,0,3.615
Myanmar,2,0,0,1.82
Namibia,2,0,0,49.195
Nepal,2,0,0,33.6
Netherlands,2,0,2.86,49.315
New Zealand,2,0,0,1.244
Nicaragua,2,0,0,0
Niger,2,0,0,0
Nigeria,2,0,0,0.752
North Macedonia,2,0,0,17.76
Norway,2,2.767,0,24.533
Oman,2,0,0,50.131
Pakistan,2,0,0,1.494
Palestine,1,0,0,127.808
Panama,1,0,0,123.993
Papua New Guinea,2,0,0,0
Paraguay,1,0,0,121.556
Peru,1,0,0,190.314
Philippines,2,0,0,12.429
Poland,2,55.831,0,7.98
Portugal,2,37.365,4.805,24.42
Qatar,1,0,0,87.815
Romania,2,0,24.171,45.9
Russia,2,0,0,34.988
Rwanda,2,0,0,2.702
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,9.013
Samoa,2,0,0,0
San Marino,2,0,0,0
Sao Tome and Principe,2,0,0,0
Saudi Arabia,2,0,0,22.06
Senegal,2,0,0,1.613
Serbia,2,0,0,5.291
Seychelles,2,0,0,10.169
Sierra Leone,2,0,0,0.125
Singapore,2,0,0,3.76
Slovakia,2,15.202,0,4.03
Slovenia,2,12.506,1.924,12.025
Solomon Islands,2,0,0,0
Somalia,2,0,0,0
South Africa,2,0,0,14.247
South Korea,2,0,0,2.653
South Sudan,2,0,0,0.089
Spain,0,168.796,22.115,568.07
Sri Lanka,2,0,0,0
Sudan,2,0,0,0
Suriname,2,0,0,23.865
Sweden,2,0,0,56.737
Switzerland,2,0,0,22.069
Syria,2,0,0,3.314
