country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,0,0,0,2.723
Albania,0,0,0,40.656
Algeria,0,0,0,14.048
Andorra,1,0,0,129.425
Angola,0,0,0,0.548
Antigua and Barbuda,0,0,0,40.846
Argentina,1,0,0,108.196
Armenia,0,0,0,24.635
Australia,0,0,0,14.431
Austria,0,8.772,1.777,9.549
Azerbaijan,0,0,0,39.056
Bahamas,1,0,0,101.717
Bahrain,2,0,0,206.279
Bangladesh,0,0,0,16.832
Barbados,0,0,0,0
Belarus,0,0,0,12.593
Belgium,0,19.155,4.487,34.686
Belize,0,0,0,0
Benin,0,0,0,0
Bhutan,0,0,0,5.184
Bolivia,1,0,0,150.09
Bosnia and Herzegovina,2,0,0,222.81
Botswana,0,0,0,22.538
Brazil,1,0,0,109.541
Brunei,0,0,0,0
Bulgaria,0,98.151,4.893,27.92
Burkina Faso,0,0,0,0.67
Burundi,0,0,0,1.43
Cambodia,0,0,0,0.06
Cameroon,0,0,0,15.144
Canada,0,0,0,18.07
Cape Verde,0,0,0,37.771
Central African Republic,0,0,0,0
Chad,0,0,0,0.426
Chile,1,0,0,111.581
China,0,0,0,0.148
Colombia,1,0,0,159.68
Comoros,0,0,0,0
Congo,0,0,0,29.358
Costa Rica,1,0,0,120.139
Cote d'Ivoire,0,0,0,2.237
Croatia,0,33.615,0,5.846
Cuba,0,0,0,3.267
Cyprus,0,0,0,3.425
Czechia,0,10.085,1.587,17.929
Democratic Republic of Congo,0,0,0,0.145
Denmark,0,3.798,0.518,18.991
Djibouti,0,0,0,9.109
Dominica,0,0,0,0
Dominican Republic,1,0,0,115.045
Ecuador,0,0,0,26.469
Egypt,0,0,0,4.104
El Salvador,1,0,0,62.44
Equatorial Guinea,0,0,0,0
Eritrea,0,0,0,0.564
Estonia,0,2.262,0.754,0
Eswatini,1,0,0,93.952
Ethiopia,0,0,0,5.036
Fiji,0,0,0,0
Finland,0,0.902,0,0.902
France,0,86.007,5.73,39.082
Gabon,1,0,0,92.105
Gambia,0,0,0,20.276
Georgia,0,0,0,1.504
Germany,0,0,0,5.311
Ghana,0,0,0,21.079
Greece,0,0,0,3.262
Grenada,0,0,0,0
Guatemala,0,0,0,14.289
Guinea,0,0,0,3.579
Guinea-Bissau,0,0,0,0
Guyana,0,0,0,24.156
Haiti,0,0,0,2.192
Honduras,0,0,0,46.948
Hungary,0,7.35,0,1.346
Iceland,0,0,0,20.513
India,0,0,0,32.215
Indonesia,0,0,0,5.575
International,0,0,0,0
Iran,0,0,0,28.979
Iraq,1,0,0,63.472
Ireland,0,2.228,1.215,2.228
Israel,2,0,0,236.611
Italy,0,12.983,0.744,2.779
Jamaica,0,0,0,3.715
Japan,0,0,0,4.697
Jordan,0,0,0,0.784
Kazakhstan,1,0,0,81.271
Kenya,0,0,0,6.918
Kosovo,1,0,0,142.8
Kuwait,1,0,0,141.902
Kyrgyzstan,1,0,0,74.032
Laos,0,0,0,0
Latvia,0,1.06,0,0
Lebanon,0,0,0,19.339
Lesotho,0,0,0,0
Liberia,0,0,0,0.989
Libya,0,0,0,22.994
Liechtenstein,0,0,0,0
Lithuania,0,0,0,4.041
Luxembourg,1,87.863,7.988,78.278
Madagascar,0,0,0,14.265
Malawi,0,0,0,1.255
Malaysia,0,0,0,0.216
Maldives,1,0,0,123.95
Mali,0,0,0,0.148
Malta,0,0,0,2.265
Marshall Islands,0,0,0,0
Mauritania,0,0,0,7.958
Mauritius,0,0,0,0
Mexico,0,0,0,38.57
Moldova,0,0,0,29.747
