country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,1,0,0,1.13
Albania,0,0,0,51.776
Algeria,1,0,0,3.215
Andorra,1,0,0,0
Angola,1,0,0,0.974
Antigua and Barbuda,1,0,0,0
Argentina,2,0,0,169.662
Armenia,2,0,0,192.695
Australia,1,0,0,0.51
Austria,0,41.415,11.436,79.277
Azerbaijan,1,0,0,12.822
Bahamas,2,0,0,195.805
Bahrain,2,0,0,206.866
Bangladesh,1,0,0,6.831
Barbados,1,0,0,10.439
Belarus,1,0,0,0
Belgium,2,74.722,16.049,225.374
Belize,0,0,0,128.263
Benin,1,0,0,0
Bhutan,1,0,0,19.44
Bolivia,1,0,0,25.615
Bosnia and Herzegovina,0,0,0,115.52
Botswana,1,0,0,0
Brazil,1,0,0,39.782
Brunei,1,0,0,0
Bulgaria,0,131.972,8.059,9.93
Burkina Faso,1,0,0,0.622
Burundi,1,0,0,0
Cambodia,1,0,0,0
Cameroon,1,0,0,0
Canada,0,0,0,56.727
Cape Verde,0,0,0,115.11
Central African Republic,1,0,0,0
Chad,1,0,0,0.183
Chile,0,0,0,89.348
China,1,0,0,0.017
Colombia,0,0,0,135.704
Comoros,1,0,0,0
Congo,1,0,0,0
Costa Rica,1,0,0,0
Cote d'Ivoire,1,0,0,1.251
Croatia,0,72.102,0,62.846
Cuba,1,0,0,2.56
Cyprus,1,0,0,14.842
Czechia,2,115.977,24.746,171.912
Democratic Republic of Congo,1,0,0,0.089
Denmark,0,18.128,3.108,65.433
Djibouti,1,0,0,1.012
Dominica,1,0,0,0
Dominican Republic,0,0,0,51.07
Ecuador,1,0,0,38.712
Egypt,1,0,0,1.055
El Salvador,1,0,0,14.184
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0
Estonia,1,30.907,3.015,22.615
Eswatini,1,0,0,33.616
Ethiopia,1,0,0,8.342
Fiji,1,0,0,0
Finland,1,0,0,26.531
France,1,106.69,20.452,0
Gabon,1,0,0,0
Gambia,1,0,0,1.655
Georgia,2,0,0,138.876
Germany,1,0,0,18.452
Ghana,1,0,0,0.837
Greece,1,0,0,21.971
Grenada,1,0,0,0
Guatemala,1,0,0,12.001
Guinea,1,0,0,1.447
Guinea-Bissau,1,0,0,0
Guyana,2,0,0,158.92
Haiti,1,0,0,0.702
Honduras,0,0,0,84.91
Hong Kong,1,0,0,0
Hungary,0,70.908,0,88.817
Iceland,0,43.956,0,143.59
India,0,0,0,53.943
Indonesia,1,0,0,14.595
International,1,0,0,0
Iran,1,0,0,43.492
Iraq,0,0,0,79.806
Ireland,0,27.138,4.253,73.717
Israel,2,0,0,339.32
Italy,0,59.376,5.011,42.638
Jamaica,1,0,0,33.771
Japan,1,0,0,3.171
Jordan,0,0,0,87.326
