country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,0,0,0,20.217
Albania,0,0,0,4.517
Algeria,0,0,0,2.235
Andorra,0,0,0,12.942
Angola,0,0,0,0
Antigua and Barbuda,0,0,0,0
Argentina,0,0,0,20.555
Armenia,2,0,0,235.216
Australia,0,0,0,0.275
Austria,0,7.217,2.443,3.775
Azerbaijan,0,0,0,25.84
Bahamas,0,0,0,0
Bahrain,2,0,0,282.678
Bangladesh,0,0,0,14.713
Barbados,0,0,0,0
Belarus,2,0,0,91.541
Belgium,1,60.571,11.821,7.075
Belize,0,0,0,0
Benin,0,0,0,1.402
Bhutan,0,0,0,0
Bolivia,0,0,0,52
Bosnia and Herzegovina,0,0,0,13.106
Botswana,0,0,0,0
Brazil,2,0,0,145.489
Brunei,0,0,0,0
Bulgaria,0,20.292,1.151,3.598
Burkina Faso,0,0,0,0.048
Burundi,0,0,0,0
Cambodia,0,0,0,0
Cameroon,0,0,0,7.685
Canada,0,0,0,16.639
Cape Verde,0,0,0,44.965
Central African Republic,0,0,0,23.811
Chad,0,0,0,0.487
Chile,2,0,0,243.981
China,0,0,0,0.008
Colombia,0,0,0,34.707
Comoros,0,0,0,0
Congo,0,0,0,0
Costa Rica,0,0,0,7.263
Cote d'Ivoire,0,0,0,5.762
Croatia,0,3.654,0,0.244
Cuba,0,0,0,1.059
Cyprus,0,0,0,0
Czechia,0,5.509,0.84,5.229
Democratic Republic of Congo,0,0,0,1.664
Denmark,0,16.747,2.935,6.906
Djibouti,2,0,0,120.445
Dominica,0,0,0,0
Dominican Republic,0,0,0,25.719
Ecuador,0,0,0,0
Egypt,0,0,0,11.257
El Salvador,0,0,0,11.717
Equatorial Guinea,0,0,0,0
Eritrea,0,0,0,0
Estonia,0,12.815,0.754,7.538
Eswatini,0,0,0,4.31
Ethiopia,0,0,0,1.305
Fiji,0,0,0,0
Finland,0,9.024,1.263,0
France,1,199.989,17.358,11.751
Gabon,0,0,0,23.812
Gambia,0,0,0,0
Georgia,0,0,0,0.251
Germany,0,0,0,4.189
Ghana,0,0,0,10.845
Greece,0,0,0,1.439
Grenada,0,0,0,0
Guatemala,0,0,0,21.992
Guinea,0,0,0,4.416
Guinea-Bissau,0,0,0,0
Guyana,0,0,0,0
Haiti,0,0,0,11.664
Honduras,0,0,0,19.183
Hungary,0,42.027,0,2.381
Iceland,0,0,0,0
India,0,0,0,7.166
Indonesia,0,0,0,2.139
International,0,0,0,0
Iran,0,0,0,42.551
Iraq,0,0,0,16.707
Ireland,0,31.188,7.291,6.278
Israel,0,0,0,16.406
Italy,1,96.606,5.59,2.927
Jamaica,0,0,0,0
Japan,0,0,0,0.348
Jordan,0,0,0,0.784
Kazakhstan,0,0,0,0
Kenya,0,0,0,2.306
Kosovo,0,0,0,9.83
Kuwait,2,0,0,131.599
Kyrgyzstan,0,0,0,4.292
Laos,0,0,0,0
Latvia,0,5.302,0,1.59
Lebanon,0,0,0,7.326
Lesotho,0,0,0,0
Liberia,0,0,0,0.989
Libya,0,0,0,1.892
Liechtenstein,0,0,0,0
Lithuania,0,0,0,1.102
Luxembourg,0,30.353,1.598,4.793
