country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,1,0,0,5.549
Albania,2,0,0,227.952
Algeria,1,0,0,24.743
Andorra,0,0,0,1371.902
Angola,1,0,0,3.012
Antigua and Barbuda,1,0,0,10.212
Argentina,2,0,0,200.085
Armenia,0,0,0,602.382
Australia,1,0,0,0.314
Austria,0,417.037,78.278,613.564
Azerbaijan,2,0,0,365.414
Bahamas,1,0,0,33.058
Bahrain,1,0,0,95.205
Bangladesh,1,0,0,13.917
Barbados,1,0,0,10.439
Belarus,2,0,0,165.409
Belgium,2,379.219,89.218,221.319
Belize,2,0,0,231.376
Benin,1,0,0,0
Bhutan,1,0,0,3.888
Bolivia,1,0,0,9.766
Bosnia and Herzegovina,2,0,0,281.637
Botswana,1,0,0,113.113
Brazil,2,0,0,176.958
Brunei,1,0,0,0
Bulgaria,0,957.768,61.884,513.496
Burkina Faso,1,0,0,0
Burundi,1,0,0,0.336
Cambodia,1,0,0,0
Cameroon,1,0,0,4.031
Canada,1,0,0,150.468
Cape Verde,1,0,0,79.138
Central African Republic,1,0,0,0.414
Chad,1,0,0,0.365
Chile,1,0,0,82.129
China,1,0,0,0.06
Colombia,2,0,0,186.625
Comoros,1,0,0,3.45
Congo,1,0,0,0
Costa Rica,2,0,0,239.885
Cote d'Ivoire,1,0,0,1.175
Croatia,0,528.833,0,976.55
Cuba,1,0,0,4.326
Cyprus,2,0,0,251.171
Czechia,0,471.38,69.381,588.758
Democratic Republic of Congo,1,0,0,1.172
Denmark,2,42.126,7.251,205.621
Djibouti,1,0,0,6.073
Dominica,1,0,0,0
Dominican Republic,1,0,0,140.672
Ecuador,1,0,0,51.465
Egypt,1,0,0,3.596
El Salvador,1,0,0,0
Equatorial Guinea,1,0,0,6.415
Eritrea,1,0,0,2.256
Estonia,2,148.507,15.831,312.09
Eswatini,1,0,0,49.131
Ethiopia,1,0,0,4.871
Fiji,1,0,0,0
Finland,1,0,0,89.519
France,0,448.605,61.373,209.319
Gabon,1,0,0,0
Gambia,1,0,0,0.414
Georgia,0,0,0,952.829
Germany,2,0,0,261.995
Ghana,1,0,0,0
Greece,2,0,0,193.609
Grenada,1,0,0,0
Guatemala,1,0,0,38.849
Guinea,1,0,0,1.523
Guinea-Bissau,1,0,0,0
Guyana,1,0,0,50.854
Haiti,1,0,0,0.702
Honduras,1,0,0,57.044
Hungary,0,780.199,0,658.361
Iceland,1,123.077,5.861,32.234
India,1,0,0,31.219
Indonesia,1,0,0,17.977
International,1,0,0,0
Iran,2,0,0,166.216
Iraq,1,0,0,61.732
Ireland,1,50.022,7.291,62.173
Israel,1,0,0,125.353
Italy,0,626.577,63.61,479.658
Jamaica,1,0,0,17.898
Japan,1,0,0,19.687
Jordan,2,0,0,490.045
Kazakhstan,1,0,0,52.246
Kenya,1,0,0,14.506
Kosovo,2,0,0,400.978
Kuwait,1,0,0,77.273
Kyrgyzstan,1,0,0,57.785
Laos,1,0,0,0
Latvia,0,259.251,0,476.089
Lebanon,2,0,0,272.363
Lesotho,1,0,0,7.936
Liberia,1,0,0,2.57
Libya,1,0,0,88.775
Liechtenstein,0,0,0,655.531
Lithuania,0,0,0,772.144
Luxembourg,0,353.049,68.693,1234.872
Madagascar,1,0,0,0
Malawi,1,0,0,0.105
Malaysia,1,0,0,28.888
Maldives,1,0,0,64.75
Mali,1,0,0,2.173
Malta,2,0,0,344.25
Marshall Islands,1,0,0,0
Mauritania,1,0,0,9.033
Mauritius,1,0,0,0.786
Mexico,1,0,0,62.878
Moldova,2,0,0,419.191
Monaco,1,0,0,152.89
Mongolia,1,0,0,7.931
Montenegro,0,0,0,808.837
Morocco,1,0,0,113.193
Mozambique,1,0,0,5.279
Myanmar,1,0,0,30.123
Namibia,1,0,0,58.64
Nepal,1,0,0,55.394
Netherlands,2,0,32.915,268.75
New Zealand,1,0,0,1.452
Nicaragua,1,0,0,0
Niger,1,0,0,0.991
Nigeria,1,0,0,0.82
North Macedonia,2,0,0,555.348
Norway,1,22.689,0,88.541
Oman,1,0,0,0
Pakistan,1,0,0,14.093
Palestine,2,0,0,346.178
Panama,2,0,0,406.743
Papua New Guinea,1,0,0,0
Paraguay,1,0,0,89.59
Peru,1,0,0,0
Philippines,1,0,0,12.612
Poland,0,571.676,0,440.991
Portugal,0,313.042,50.605,625.986
Qatar,1,0,0,74.625
Romania,2,0,63.729,468.092
Russia,2,0,0,172.646
Rwanda,1,0,0,5.559
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,16.337
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,0,0,0,648.241
Sao Tome and Principe,1,0,0,13.689
Saudi Arabia,1,0,0,9.249
Senegal,1,0,0,1.971
Serbia,0,0,0,1117.774
Seychelles,1,0,0,0
Sierra Leone,1,0,0,0.125
Singapore,1,0,0,0.855
Slovakia,2,0,0,357.716
Slovenia,0,627.726,101.975,849.956
Solomon Islands,1,0,0,0
Somalia,1,0,0,0.378
South Africa,1,0,0,51.746
South Korea,1,0,0,11.098
South Sudan,1,0,0,1.697
Spain,2,327.581,60.208,262.839
Sri Lanka,1,0,0,26.105
Sudan,1,0,0,4.903
Suriname,1,0,0,3.409
Sweden,2,0,0,578.359
Switzerland,2,0,0,520.994
Syria,1,0,0,4.743
Taiwan,1,0,0,0.084
Tajikistan,1,0,0,3.775
Tanzania,1,0,0,0
Thailand,1,0,0,0.272
Timor,1,0,0,0
Togo,1,0,0,1.812
Trinidad and Tobago,1,0,0,47.875
Tunisia,1,0,0,98.827
Turkey,2,0,0,426.943
Uganda,1,0,0,4.919
Ukraine,2,0,0,357.23
United Arab Emirates,1,0,0,131.946
United Kingdom,2,232.743,21.448,258.625
United States,2,273.605,54.438,334.299
Uruguay,1,0,0,37.136
Uzbekistan,1,0,0,5.438
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,1,0,0,13.996
Vietnam,1,0,0,0.103
Yemen,1,0,0,0.436
Zambia,1,0,0,0.979
Zimbabwe,1,0,0,7.737
