country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,2,0,0,0.18
Albania,2,0,0,52.818
Algeria,2,0,0,3.375
Andorra,2,0,0,0
Angola,2,0,0,4.838
Antigua and Barbuda,2,0,0,10.212
Argentina,1,0,0,246.24
Armenia,1,0,0,183.246
Australia,2,0,0,0.549
Austria,0,44.08,10.77,117.472
Azerbaijan,2,0,0,10.652
Bahamas,1,0,0,284.808
Bahrain,1,0,0,297.958
Bangladesh,2,0,0,7.177
Barbados,2,0,0,10.439
Belarus,2,0,0,45.612
Belgium,1,70.667,15.963,292.417
Belize,2,0,0,0
Benin,2,0,0,0
Bhutan,2,0,0,0
Bolivia,2,0,0,29.984
Bosnia and Herzegovina,2,0,0,0
Botswana,2,0,0,0
Brazil,1,0,0,281.056
Brunei,2,0,0,0
Bulgaria,2,131.252,7.772,26.193
Burkina Faso,2,0,0,1.483
Burundi,2,0,0,0
Cambodia,2,0,0,0
Cameroon,2,0,0,0
Canada,2,0,0,34.603
Cape Verde,0,0,0,163.673
Central African Republic,2,0,0,3.313
Chad,2,0,0,0.183
Chile,0,0,0,98.398
China,2,0,0,0.014
Colombia,0,0,0,130.004
Comoros,2,0,0,3.45
Congo,2,0,0,0
Costa Rica,1,0,0,265.601
Cote d'Ivoire,2,0,0,2.123
Croatia,0,70.397,0,58.705
Cuba,2,0,0,5.474
Cyprus,2,0,0,25.117
Czechia,1,110.375,25.586,238.491
Democratic Republic of Congo,2,0,0,0.257
Denmark,0,18.128,2.935,64.052
Djibouti,2,0,0,1.012
Dominica,2,0,0,0
Dominican Republic,2,0,0,53.098
Ecuador,2,0,0,46.307
Egypt,2,0,0,1.065
El Salvador,2,0,0,28.214
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,4.794
Estonia,2,30.907,3.015,52.769
Eswatini,2,0,0,7.758
Ethiopia,2,0,0,7.585
Fiji,2,0,0,0
Finland,2,0,0,26.531
France,2,103.258,19.748,1.195
Gabon,2,0,0,0
Gambia,2,0,0,2.069
Georgia,0,0,0,118.07
Germany,2,0,0,19.729
Ghana,2,0,0,3.508
Greece,2,0,0,25.616
Grenada,2,0,0,0
Guatemala,2,0,0,36.728
Guinea,2,0,0,0
Guinea-Bissau,2,0,0,0
Guyana,2,0,0,0
Haiti,2,0,0,1.666
Honduras,2,0,0,52.4
Hong Kong,2,0,0,0
Hungary,0,72.875,0,112.418
Iceland,1,0,0,184.615
India,0,0,0,54.948
Indonesia,2,0,0,14.65
International,2,0,0,0
Iran,2,0,0,41.944
Iraq,0,0,0,91.292
Ireland,0,24.302,4.05,122.524
Israel,1,0,0,299.577
Italy,2,57.921,4.912,47.021
Jamaica,2,0,0,30.731
Japan,2,0,0,4.562
Jordan,0,0,0,107.712
Kazakhstan,2,0,0,12.143
Kenya,2,0,0,4.854
Kosovo,2,0,0,27.422
Kuwait,0,0,0,86.874
Kyrgyzstan,2,0,0,19.619
Laos,2,0,0,0
Latvia,2,12.724,0,39.232
Lebanon,1,0,0,193.541
Lesotho,2,0,0,0
Liberia,2,0,0,0.198
Libya,2,0,0,53.847
Liechtenstein,0,0,0,78.664
Lithuania,2,0,0,45.917
Luxembourg,2,33.548,3.195,0
Madagascar,2,0,0,1.3
Malawi,2,0,0,0
Malaysia,2,0,0,9.794
Maldives,0,0,0,123.95
Mali,2,0,0,0.691
Malta,0,0,0,147.212
Marshall Islands,2,0,0,0
Mauritania,2,0,0,1.29
Mauritius,2,0,0,0
Mexico,2,0,0,37.717
Moldova,1,0,0,216.165
Monaco,2,0,0,25.482
Mongolia,2,0,0,0
Montenegro,1,0,0,388.497
Morocco,0,0,0,72.147
Mozambique,2,0,0,2.24
Myanmar,2,0,0,17.975
Namibia,2,0,0,36.207
Nepal,0,0,0,72.76
Netherlands,1,0,11.264,235.076
New Zealand,2,0,0,1.037
Nicaragua,2,0,0,0
Niger,2,0,0,0.083
Nigeria,2,0,0,0.776
North Macedonia,0,0,0,114.717
Norway,2,0,0,14.388
Oman,2,0,0,0
Pakistan,2,0,0,2.861
Palestine,0,0,0,61.159
Panama,0,0,0,160.148
Papua New Guinea,2,0,0,0.112
Paraguay,0,0,0,107.676
Peru,0,0,0,99.085
Philippines,2,0,0,24.201
Poland,0,75.304,0,62.542
Portugal,0,65.511,10.396,94.442
Qatar,0,0,0,60.742
Romania,0,0,30.305,107.289
Russia,0,0,0,66.708
Rwanda,2,0,0,0.386
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,2,0,0,0
Sao Tome and Principe,2,0,0,9.126
Saudi Arabia,2,0,0,12.035
Senegal,2,0,0,1.015
Serbia,2,0,0,15.725
Seychelles,2,0,0,10.169
Sierra Leone,2,0,0,0.878
Singapore,2,0,0,1.026
Slovakia,0,39.197,0,128.946
Slovenia,0,45.216,7.215,109.191
Solomon Islands,2,0,0,0
Somalia,2,0,0,0
South Africa,2,0,0,31.749
South Korea,2,0,0,1.248
South Sudan,2,0,0,0
Spain,2,0,0,0
Sri Lanka,2,0,0,0.327
Sudan,2,0,0,0
Suriname,2,0,0,42.616
Sweden,2,0,0,0
Switzerland,2,0,0,0
Syria,2,0,0,2.286
Taiwan,2,0,0,0
Tajikistan,2,0,0,4.508
Tanzania,2,0,0,0
Thailand,2,0,0,0.029
Timor,2,0,0,0
Togo,2,0,0,2.657
Trinidad and Tobago,0,0,0,61.451
Tunisia,0,0,0,103.481
Turkey,2,0,0,17.809
Uganda,2,0,0,3.738
Ukraine,0,0,0,109.412
