country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,2,0,0,0.437
Albania,2,0,0,45.868
Algeria,2,0,0,5.199
Andorra,2,0,0,0
Angola,2,0,0,3.469
Antigua and Barbuda,2,0,0,0
Argentina,0,0,0,281.022
Armenia,1,0,0,99.553
Australia,2,0,0,1.882
Austria,1,29.312,6.107,86.605
Azerbaijan,2,0,0,11.737
Bahamas,0,0,0,228.863
Bahrain,0,0,0,414.32
Bangladesh,2,0,0,9.673
Barbados,2,0,0,0
Belarus,2,0,0,23.705
Belgium,1,32.011,5.954,174.984
Belize,1,0,0,77.964
Benin,2,0,0,0
Bhutan,2,0,0,0
Bolivia,2,0,0,46.86
Bosnia and Herzegovina,1,0,0,120.092
Botswana,2,0,0,44.225
Brazil,1,0,0,170.79
Brunei,2,0,0,0
Bulgaria,2,107.074,5.325,22.163
Burkina Faso,2,0,0,0.909
Burundi,2,0,0,0.084
Cambodia,2,0,0,0
Cameroon,2,0,0,0
Canada,2,0,0,27.211
Cape Verde,1,0,0,152.881
Central African Republic,2,0,0,0
Chad,2,0,0,1.522
Chile,1,0,0,97.457
China,2,0,0,0.028
Colombia,1,0,0,148.734
Comoros,2,0,0,3.45
Congo,2,0,0,0
Costa Rica,0,0,0,255.589
Cote d'Ivoire,2,0,0,0.986
Croatia,1,73.077,0,60.897
Cuba,2,0,0,5.032
Cyprus,2,0,0,11.417
Czechia,0,44.822,8.684,291.624
Democratic Republic of Congo,2,0,0,0.313
Denmark,1,10.359,0.518,142.088
Djibouti,2,0,0,0
Dominica,2,0,0,0
Dominican Republic,2,0,0,56.693
Ecuador,2,0,0,41.489
Egypt,2,0,0,1.378
El Salvador,2,0,0,13.259
Equatorial Guinea,2,0,0,1.426
Eritrea,2,0,0,0
Estonia,2,16.585,3.015,16.585
Eswatini,2,0,0,31.03
Ethiopia,2,0,0,5.993
Fiji,2,0,0,0
Finland,2,0,0,8.844
France,1,89.24,12.149,159.284
Gabon,2,0,0,0
Gambia,2,0,0,13.655
Georgia,2,0,0,44.871
Germany,2,0,0,26.007
Ghana,2,0,0,1.899
Greece,2,0,0,34.443
Grenada,2,0,0,0
Guatemala,2,0,0,41.305
Guinea,2,0,0,0
Guinea-Bissau,2,0,0,0
Guyana,1,0,0,87.724
Haiti,2,0,0,1.315
Honduras,2,0,0,46.443
Hong Kong,2,0,0,0
Hungary,1,33.953,0,73.496
Iceland,2,5.861,0,49.817
India,1,0,0,69.872
Indonesia,2,0,0,13.29
International,2,0,0,0
Iran,2,0,0,33.515
Iraq,1,0,0,107.552
Ireland,2,15.391,2.835,45.364
Israel,0,0,0,622.145
Italy,2,42.341,3.506,26.182
Jamaica,1,0,0,70.918
Japan,2,0,0,3.882
Jordan,2,0,0,27.345
Kazakhstan,2,0,0,17.841
Kenya,2,0,0,5.114
Kosovo,2,0,0,22.248
Kuwait,1,0,0,193.183
Kyrgyzstan,2,0,0,12.415
Laos,2,0,0,0
Latvia,2,3.711,0,4.241
Lebanon,1,0,0,100.36
Lesotho,2,0,0,0
Liberia,2,0,0,0.198
Libya,1,0,0,128.942
Liechtenstein,2,0,0,26.221
Lithuania,2,0,0,22.775
Luxembourg,0,28.755,1.598,234.833
Madagascar,2,0,0,1.95
Malawi,2,0,0,0.366
Malaysia,2,0,0,0.649
Maldives,1,0,0,123.95
Mali,2,0,0,0
Malta,1,0,0,79.268
Marshall Islands,2,0,0,0
Mauritania,2,0,0,3.011
Mauritius,2,0,0,0.786
Mexico,2,0,0,24.68
Moldova,1,0,0,154.191
Monaco,1,0,0,127.408
Mongolia,2,0,0,0
Montenegro,0,0,0,337.546
Morocco,1,0,0,67.406
Mozambique,2,0,0,5.343
Myanmar,2,0,0,7.444
Namibia,2,0,0,44.866
Nepal,2,0,0,42.764
Netherlands,1,0,4.027,107.208
New Zealand,2,0,0,0
Nicaragua,2,0,0,0
Niger,2,0,0,0.041
Nigeria,2,0,0,0.635
North Macedonia,1,0,0,89.278
Norway,2,3.689,0,26.931
Oman,1,0,0,109.074
Pakistan,2,0,0,3.404
Palestine,1,0,0,164.072
Panama,1,0,0,155.744
Papua New Guinea,2,0,0,0
Paraguay,1,0,0,97.301
Peru,1,0,0,193.498
Philippines,2,0,0,30.617
Poland,2,50.652,0,22.116
Portugal,1,47.074,5.786,75.515
Qatar,1,0,0,84.691
Romania,1,0,23.911,87.277
Russia,2,0,0,38.833
Rwanda,2,0,0,1.467
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,2,0,0,0
Sao Tome and Principe,2,0,0,0
Saudi Arabia,2,0,0,17.033
Senegal,2,0,0,2.986
Serbia,2,0,0,12.051
Seychelles,2,0,0,10.169
Sierra Leone,2,0,0,0
Singapore,2,0,0,3.077
Slovakia,2,17.217,0,29.489
Slovenia,2,29.823,5.291,50.026
Solomon Islands,2,0,0,0
Somalia,2,0,0,0
South Africa,2,0,0,35.88
South Korea,2,0,0,2.458
South Sudan,2,0,0,0.447
Spain,0,213.946,28.468,241.494
Sri Lanka,2,0,0,0.234
Sudan,2,0,0,0
Suriname,2,0,0,44.321
Sweden,2,0,0,30.695
Switzerland,1,0,0,61.239
Syria,2,0,0,2.114
Taiwan,2,0,0,0.126
Tajikistan,2,0,0,4.508
Tanzania,2,0,0,0
Thailand,2,0,0,0.1
Timor,2,0,0,0
Togo,2,0,0,1.208
Trinidad and Tobago,1,0,0,76.456
