country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,1,0,0,8.965
Albania,1,0,0,5.907
Algeria,1,0,0,4.378
Andorra,1,0,0,0
Angola,1,0,0,0
Antigua and Barbuda,1,0,0,0
Argentina,1,0,0,7.213
Armenia,2,0,0,80.655
Australia,1,0,0,0.353
Austria,1,17.543,5.552,10.215
Azerbaijan,1,0,0,15.583
Bahamas,1,0,0,0
Bahrain,2,0,0,96.381
Bangladesh,1,0,0,5.647
Barbados,1,0,0,3.48
Belarus,2,0,0,100.642
Belgium,0,140.212,29.768,29.768
Belize,1,0,0,0
Benin,1,0,0,0
Bhutan,1,0,0,0
Bolivia,1,0,0,21.331
Bosnia and Herzegovina,1,0,0,9.449
Botswana,1,0,0,0
Brazil,1,0,0,62.194
Brunei,1,0,0,0
Bulgaria,1,46.341,6.476,5.325
Burkina Faso,1,0,0,0.096
Burundi,1,0,0,0
Cambodia,1,0,0,0
Cameroon,1,0,0,0
Canada,1,0,0,33.04
Cape Verde,1,0,0,3.597
Central African Republic,1,0,0,5.383
Chad,1,0,0,2.8
Chile,2,0,0,286.929
China,1,0,0,0.004
Colombia,1,0,0,14.209
Comoros,1,0,0,0
Congo,1,0,0,0
Costa Rica,1,0,0,1.963
Cote d'Ivoire,1,0,0,1.668
Croatia,1,33.372,0,0.487
Cuba,1,0,0,1.942
Cyprus,1,0,0,4.567
Czechia,1,10.459,3.175,4.576
Democratic Republic of Congo,1,0,0,1.753
Denmark,1,24.17,4.834,11.567
Djibouti,1,0,0,22.267
Dominica,1,0,0,0
Dominican Republic,1,0,0,34.2
Ecuador,2,0,0,73.457
Egypt,1,0,0,4.798
El Salvador,1,0,0,8.48
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0
Estonia,1,30.907,4.523,3.015
Eswatini,1,0,0,10.343
Ethiopia,1,0,0,0.165
Fiji,1,0,0,0
Finland,1,21.658,5.414,10.468
France,0,296.782,32.034,0
Gabon,1,0,0,49.871
Gambia,1,0,0,0
Georgia,1,0,0,3.008
Germany,1,0,0,6.195
Ghana,1,0,0,3.122
Greece,1,0,0,0.863
Grenada,1,0,0,0
Guatemala,1,0,0,6.698
Guinea,1,0,0,14.087
Guinea-Bissau,1,0,0,28.455
Guyana,1,0,0,1.271
Haiti,1,0,0,4.21
Honduras,1,0,0,10.601
Hungary,1,59.004,0,5.797
Iceland,1,0,0,0
India,1,0,0,3.525
Indonesia,1,0,0,1.934
International,1,0,0,0
Iran,1,0,0,20.918
Iraq,1,0,0,1.666
Ireland,0,78.173,10.936,18.632
Israel,1,0,0,0.578
Italy,0,184.827,12.818,14.472
Jamaica,1,0,0,2.026
Japan,1,0,0,0.427
Jordan,1,0,0,1.078
Kazakhstan,1,0,0,8.574
Kenya,1,0,0,0.911
Kosovo,1,0,0,5.174
Kuwait,2,0,0,220.58
Kyrgyzstan,1,0,0,0.92
Laos,1,0,0,0
Latvia,1,13.254,0,14.314
Lebanon,1,0,0,1.612
Lesotho,1,0,0,0
Liberia,1,0,0,0.791
Libya,1,0,0,0.146
Liechtenstein,1,0,0,0
Lithuania,1,0,0,4.041
