country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,1,0,0,0.565
Albania,1,0,0,53.166
Algeria,1,0,0,4.789
Andorra,1,0,0,0
Angola,1,0,0,1.613
Antigua and Barbuda,1,0,0,10.212
Argentina,2,0,0,205.24
Armenia,0,0,0,82.342
Australia,1,0,0,0.51
Austria,0,29.424,9.327,90.269
Azerbaijan,1,0,0,14.597
Bahamas,0,0,0,94.088
Bahrain,2,0,0,364.367
Bangladesh,1,0,0,9.515
Barbados,1,0,0,0
Belarus,1,0,0,24.446
Belgium,0,36.326,6.73,94.826
Belize,1,0,0,40.239
Benin,1,0,0,0
Bhutan,1,0,0,9.072
Bolivia,1,0,0,35.895
Bosnia and Herzegovina,0,0,0,97.537
Botswana,1,0,0,0
Brazil,0,0,0,155.519
Brunei,1,0,0,0
Bulgaria,1,104.052,5.325,12.377
Burkina Faso,1,0,0,0.909
Burundi,1,0,0,0
Cambodia,1,0,0,0
Cameroon,1,0,0,2.26
Canada,1,0,0,14.679
Cape Verde,0,0,0,80.937
Central African Republic,1,0,0,0
Chad,1,0,0,0.122
Chile,0,0,0,96.62
China,1,0,0,0.016
Colombia,0,0,0,155.789
Comoros,1,0,0,0
Congo,1,0,0,1.087
Costa Rica,2,0,0,262.656
Cote d'Ivoire,1,0,0,2.616
Croatia,0,70.154,0,51.641
Cuba,1,0,0,4.503
Cyprus,1,0,0,28.542
Czechia,2,46.97,8.124,190.868
Democratic Republic of Congo,1,0,0,0.357
Denmark,0,10.704,0.691,101.861
Djibouti,1,0,0,0
Dominica,1,0,0,0
Dominican Republic,0,0,0,89.234
Ecuador,0,0,0,84.509
Egypt,1,0,0,1.251
El Salvador,1,0,0,12.642
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0
Estonia,1,16.585,3.769,45.984
Eswatini,1,0,0,25.858
Ethiopia,1,0,0,5.358
Fiji,1,0,0,0
Finland,1,0,0,11.551
France,1,84.154,12.67,2.957
Gabon,1,0,0,0
Gambia,1,0,0,7.862
Georgia,1,0,0,46.877
Germany,1,0,0,20.111
Ghana,1,0,0,3.765
Greece,1,0,0,23.026
Grenada,1,0,0,0
Guatemala,1,0,0,45.1
Guinea,1,0,0,4.188
Guinea-Bissau,1,0,0,0
Guyana,0,0,0,83.91
Haiti,1,0,0,0
Honduras,1,0,0,53.712
Hong Kong,1,0,0,0
Hungary,0,39.957,0,83.744
Iceland,2,5.861,0,225.641
India,0,0,0,67.105
Indonesia,1,0,0,15.238
International,1,0,0,0
Iran,1,0,0,33.872
Iraq,0,0,0,97.135
Ireland,1,14.986,3.24,54.073
Israel,2,0,0,440.065
