country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,1,0,0,16.851
Albania,1,0,0,10.772
Algeria,1,0,0,2.486
Andorra,1,0,0,12.942
Angola,1,0,0,0.365
Antigua and Barbuda,1,0,0,0
Argentina,1,0,0,30.777
Armenia,2,0,0,206.531
Australia,1,0,0,0.196
Austria,1,6.662,0.999,3.331
Azerbaijan,1,0,0,33.139
Bahamas,1,0,0,0
Bahrain,2,0,0,353.788
Bangladesh,1,0,0,21.076
Barbados,1,0,0,0
Belarus,1,0,0,74.503
Belgium,0,36.671,7.593,9.319
Belize,1,0,0,0
Benin,1,0,0,6.846
Bhutan,1,0,0,0
Bolivia,1,0,0,65.45
Bosnia and Herzegovina,1,0,0,18.593
Botswana,1,0,0,0
Brazil,2,0,0,122.234
Brunei,1,0,0,0
Bulgaria,1,29.359,2.159,15.111
Burkina Faso,1,0,0,0
Burundi,1,0,0,0
Cambodia,1,0,0,0
Cameroon,1,0,0,0
Canada,1,0,0,11.552
Cape Verde,1,0,0,71.944
Central African Republic,1,0,0,19.049
Chad,1,0,0,0
Chile,2,0,0,353.313
China,1,0,0,0.008
Colombia,1,0,0,32.349
Comoros,1,0,0,1.15
Congo,1,0,0,0
Costa Rica,1,0,0,14.527
Cote d'Ivoire,1,0,0,10.615
Croatia,1,1.462,0,0
Cuba,1,0,0,1.236
Cyprus,1,0,0,5.708
Czechia,1,6.35,1.027,7.751
Democratic Republic of Congo,1,0,0,1.362
Denmark,1,2.072,2.072,11.049
Djibouti,1,0,0,43.522
Dominica,1,0,0,0
Dominican Republic,1,0,0,52.637
Ecuador,1,0,0,75.837
Egypt,1,0,0,15.41
El Salvador,1,0,0,16.651
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0
Estonia,1,11.308,0,3.769
Eswatini,1,0,0,19.825
Ethiopia,1,0,0,2.131
Fiji,1,0,0,0
Finland,1,4.151,0.541,1.624
France,0,169.732,13.037,11.138
Gabon,1,0,0,0
Gambia,1,0,0,0
Georgia,1,0,0,3.008
Germany,1,0,0,6.385
Ghana,1,0,0,16.027
Greece,1,0,0,1.919
Grenada,1,0,0,0
Guatemala,1,0,0,23.499
Guinea,1,0,0,4.112
Guinea-Bissau,1,0,0,36.077
Guyana,1,0,0,1.271
Haiti,1,0,0,0
Honduras,1,0,0,46.746
Hungary,1,30.02,0,1.449
Iceland,1,0,0,0
India,1,0,0,8.303
Indonesia,1,0,0,4.062
International,1,0,0,0
Iran,1,0,0,28.205
Iraq,1,0,0,27.224
Ireland,1,15.999,5.468,2.43
Israel,1,0,0,21.258
Italy,0,68.142,3.754,2.696
Jamaica,1,0,0,1.013
Japan,1,0,0,0.498
Jordan,1,0,0,2.45
Kazakhstan,1,0,0,0
Kenya,1,0,0,1.674
Kosovo,1,0,0,14.487
Kuwait,2,0,0,121.764
Kyrgyzstan,1,0,0,0
Laos,1,0,0,0
Latvia,1,5.302,0,1.06
Lebanon,1,0,0,2.93
Lesotho,1,0,0,0
Liberia,1,0,0,2.175
Libya,1,0,0,2.329
Liechtenstein,1,0,0,0
Lithuania,1,0,0,1.469
Luxembourg,1,25.56,0,4.793
Madagascar,1,0,0,1.336
Malawi,1,0,0,0
Malaysia,1,0,0,1.02
Maldives,1,0,0,49.95
Mali,1,0,0,1.481
Malta,1,0,4.53,11.324
Marshall Islands,1,0,0,0
Mauritania,1,0,0,28.604
Mauritius,1,0,0,0
Mexico,1,0,0,40.502
Moldova,1,0,0,90.73
Monaco,1,0,0,0
Mongolia,1,0,0,0
Montenegro,1,0,0,0
Morocco,1,0,0,1.978
Mozambique,1,0,0,0.64
Myanmar,1,0,0,0.018
Namibia,1,0,0,0
Nepal,1,0,0,15.376
Netherlands,1,0,6.186,12.256
New Zealand,1,0,0,0
Nicaragua,1,0,0,0
Niger,1,0,0,0.165
Nigeria,1,0,0,3.042
North Macedonia,1,0,0,78.238
Norway,1,2.951,0,2.214
Oman,2,0,0,218.736
Pakistan,1,0,0,0
Palestine,1,0,0,0.392
