country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,2,0,0,0.257
Albania,0,0,0,57.335
Algeria,2,0,0,3.101
Andorra,2,0,0,0
Angola,2,0,0,6.542
Antigua and Barbuda,2,0,0,0
Argentina,1,0,0,274.672
Armenia,1,0,0,219.017
Australia,2,0,0,0.745
Austria,0,45.523,10.992,137.125
Azerbaijan,2,0,0,22.98
Bahamas,1,0,0,788.307
Bahrain,1,0,0,250.943
Bangladesh,2,0,0,7.305
Barbados,2,0,0,6.96
Belarus,2,0,0,0
Belgium,1,108.459,19.5,685.959
Belize,2,0,0,0
Benin,2,0,0,0
Bhutan,2,0,0,0
Bolivia,2,0,0,20.303
Bosnia and Herzegovina,0,0,0,130.455
Botswana,2,0,0,0
Brazil,0,0,0,125.842
Brunei,2,0,0,0
Bulgaria,0,171.117,8.491,64.475
Burkina Faso,2,0,0,0.813
Burundi,2,0,0,0.168
Cambodia,2,0,0,0
Cameroon,2,0,0,0
Canada,0,0,0,56.754
Cape Verde,1,0,0,187.054
Central African Republic,2,0,0,0.207
Chad,2,0,0,1.035
Chile,0,0,0,95.521
China,2,0,0,0.019
Colombia,0,0,0,166.009
Comoros,2,0,0,0
Congo,2,0,0,0
Costa Rica,1,0,0,272.079
Cote d'Ivoire,2,0,0,3.488
Croatia,0,93.051,0,118.384
Cuba,2,0,0,0.441
Cyprus,2,0,0,39.959
Czechia,1,196.657,40.9,432.441
Democratic Republic of Congo,2,0,0,0.067
Denmark,0,17.783,3.453,76.655
Djibouti,2,0,0,0
Dominica,2,0,0,0
Dominican Republic,0,0,0,51.346
Ecuador,0,0,0,55.546
Egypt,2,0,0,1.221
El Salvador,2,0,0,0
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,2.538
Estonia,2,23.369,3.769,27.892
Eswatini,2,0,0,13.791
Ethiopia,2,0,0,6.672
Fiji,2,0,0,0
Finland,0,0,0,48.55
France,2,122.194,22.306,0
Gabon,2,0,0,0
Gambia,2,0,0,2.897
Georgia,0,0,0,130.102
Germany,2,0,0,35.424
Ghana,2,0,0,0.579
Greece,2,0,0,29.358
Grenada,2,0,0,0
Guatemala,2,0,0,33.993
Guinea,2,0,0,3.198
Guinea-Bissau,2,0,0,0
Guyana,0,0,0,59.754
Haiti,2,0,0,0.526
Honduras,0,0,0,59.972
Hong Kong,2,0,0,0
Hungary,0,121.528,0,142.231
Iceland,1,0,0,254.945
India,0,0,0,53.901
Indonesia,2,0,0,15.699
International,2,0,0,0
Iran,0,0,0,46.135
Iraq,0,0,0,58.276
Ireland,1,39.289,6.076,204.747
Israel,0,0,0,105.828
Italy,0,78.165,6.45,94.671
Jamaica,0,0,0,66.19
Japan,2,0,0,5.495
Jordan,0,0,0,121.041
Kazakhstan,2,0,0,17.841
Kenya,2,0,0,10.005
Kosovo,2,0,0,41.391
Kuwait,0,0,0,115.207
Kyrgyzstan,0,0,0,47.056
Laos,2,0,0,0
Latvia,0,27.569,0,47.185
Lebanon,1,0,0,203.357
Lesotho,2,0,0,0
Liberia,2,0,0,0.593
Libya,0,0,0,46.28
Liechtenstein,0,0,0,78.664
Lithuania,0,0,0,75.304
Luxembourg,1,54.315,3.195,246.016
Madagascar,2,0,0,0.939
Malawi,2,0,0,0.418
Malaysia,2,0,0,11.555
Maldives,0,0,0,94.35
