country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,0,0,0,0.103
Albania,0,0,0,1.39
Algeria,0,0,0,0.319
Andorra,0,0,0,0
Angola,0,0,0,0
Antigua and Barbuda,0,0,0,0
Argentina,0,0,0,0.243
Armenia,0,0,0,2.025
Australia,0,0,0,4.549
Austria,0,0,0,34.864
Azerbaijan,0,0,0,0
Bahamas,0,0,0,0
Bahrain,0,0,0,16.455
Bangladesh,0,0,0,0.024
Barbados,0,0,0,0
Belarus,0,0,0,1.587
Belgium,1,56.085,11.303,20.967
Belize,0,0,0,0
Benin,0,0,0,0.082
Bhutan,0,0,0,0
Bolivia,0,0,0,0.086
Bosnia and Herzegovina,0,0,0,3.658
Botswana,0,0,0,0
Brazil,0,0,0,0.24
Brunei,0,0,0,27.43
Bulgaria,0,0,0,3.598
Burkina Faso,0,0,0,0.239
Burundi,0,0,0,0
Cambodia,0,0,0,0.12
Cameroon,0,0,0,0
Canada,0,0,0,4.743
Cape Verde,0,0,0,0
Central African Republic,0,0,0,0
Chad,0,0,0,0
Chile,0,0,0,1.936
China,0,0,0,0.031
Colombia,0,0,0,0.531
Comoros,0,0,0,0
Congo,0,0,0,0
Costa Rica,0,0,0,1.767
Cote d'Ivoire,0,0,0,0.038
Croatia,0,0,0,3.897
Cuba,0,0,0,0.177
Cyprus,0,0,0,3.425
Czechia,0,4.669,0.467,6.35
Democratic Republic of Congo,0,0,0,0.011
Denmark,0,22.271,4.144,15.711
Djibouti,0,0,0,1.012
Dominica,0,0,0,0
Dominican Republic,0,0,0,0
Ecuador,0,0,0,3.004
Egypt,0,0,0,0
El Salvador,0,0,0,0
Equatorial Guinea,0,0,0,2.138
Eritrea,0,0,0,0
Estonia,0,10.554,0,24.877
Eswatini,0,0,0,0
Ethiopia,0,0,0,0.009
Fiji,0,0,0,0
Finland,0,0,0,2.707
France,1,45.531,11.812,21.586
Gabon,0,0,0,0
Gambia,0,0,0,0
Georgia,0,0,0,1.003
Germany,0,0,0,36.642
Ghana,0,0,0,0
Greece,0,0,0,2.974
Grenada,0,0,0,0
Guatemala,0,0,0,0
Guinea,0,0,0,0
Guinea-Bissau,0,0,0,0
Guyana,0,0,0,0
Haiti,0,0,0,0
Honduras,0,0,0,0.101
Hungary,0,5.693,0,0.828
Iceland,1,17.582,0,87.912
India,0,0,0,0.01
Indonesia,0,0,0,0.201
International,0,0,0,0
Iran,0,0,0,14.192
Iraq,0,0,0,0.249
Ireland,0,16.202,0,13.974
Israel,0,0,0,8.781
Italy,1,274.884,37.329,69.581
Jamaica,0,0,0,0.338
Japan,0,0,0,0.277
Jordan,0,0,0,1.764
Kazakhstan,0,0,0,0.107
Kenya,0,0,0,0
Kosovo,0,0,0,1.552
Kuwait,0,0,0,2.81
Kyrgyzstan,0,0,0,0.46
Laos,0,0,0,0
Latvia,0,0,0,11.664
Lebanon,0,0,0,1.905
Lesotho,0,0,0,0
Liberia,0,0,0,0.198
Libya,0,0,0,0
Liechtenstein,2,0,0,550.646
Lithuania,0,0,0,0.735
Luxembourg,0,0,0,100.643
Madagascar,0,0,0,0
Malawi,0,0,0,0
Malaysia,0,0,0,3.615
Maldives,0,0,0,0
Mali,0,0,0,0
Malta,0,9.059,0,0
Marshall Islands,0,0,0,0
Mauritania,0,0,0,0
Mauritius,0,0,0,2.359
Mexico,0,0,0,0.194
Moldova,0,0,0,0
Monaco,0,0,0,0
Mongolia,0,0,0,0.305
Montenegro,0,0,0,0
Morocco,0,0,0,0.298
Mozambique,0,0,0,0
Myanmar,0,0,0,0
Namibia,0,0,0,0
Nepal,0,0,0,0
Netherlands,0,0,13.656,20.251
New Zealand,0,0,0,1.659
Nicaragua,0,0,0,0
Niger,0,0,0,0
Nigeria,0,0,0,0.024
North Macedonia,0,0,0,4.32
Norway,0,15.126,0,16.048
Oman,0,0,0,2.937
Pakistan,0,0,0,0.702
Palestine,0,0,0,0.392
Panama,0,0,0,3.94
Papua New Guinea,0,0,0,0
Paraguay,0,0,0,0.28
Peru,0,0,0,0.849
Philippines,0,0,0,0.137
Poland,0,0,0,0.343
Portugal,0,8.728,1.961,0
Qatar,0,0,0,4.512
Romania,0,0,0,3.951
Russia,0,0,0,0.226
Rwanda,0,0,0,0.077
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,2,0,0,294.655
Sao Tome and Principe,0,0,0,0
Saudi Arabia,0,0,0,0
Senegal,0,0,0,0.299
Serbia,0,0,0,2.645
Seychelles,0,0,0,0
Sierra Leone,0,0,0,0
Singapore,0,0,0,8.034
Slovakia,0,0,0,6.044
Slovenia,0,20.684,2.405,0
Solomon Islands,0,0,0,0
Somalia,0,0,0,0
South Africa,0,0,0,0.91
South Korea,0,0,0,1.814
South Sudan,0,0,0,0
Spain,0,0,0,46.241
Sri Lanka,0,0,0,0.327
Sudan,0,0,0,0.023
Suriname,0,0,0,0
Sweden,0,0,0,14.357
Switzerland,0,0,0,37.899
Syria,0,0,0,0
Taiwan,0,0,0,0.966
Tajikistan,0,0,0,0
Tanzania,0,0,0,0.033
Thailand,0,0,0,0.501
Timor,0,0,0,0
Togo,0,0,0,0
Trinidad and Tobago,0,0,0,1.429
Tunisia,0,0,0,0.423
Turkey,0,0,0,0.605
Uganda,0,0,0,0
Ukraine,0,0,0,0
United Arab Emirates,0,0,0,1.517
United Kingdom,0,0,0,14.804
United States,0,1.257,0,8.027
Uruguay,0,0,0,8.348
Uzbekistan,0,0,0,0.149
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,0,0,0,0.106
Vietnam,0,0,0,0.092
Yemen,0,0,0,0
Zambia,0,0,0,0.109
Zimbabwe,0,0,0,0
