country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,1,0,0,4.084
Albania,1,0,0,19.112
Algeria,1,0,0,13.523
Andorra,1,0,0,38.827
Angola,1,0,0,0.943
Antigua and Barbuda,1,0,0,20.423
Argentina,2,0,0,99.965
Armenia,2,0,0,149.161
Australia,1,0,0,8.157
Austria,1,9.771,1.221,18.764
Azerbaijan,1,0,0,46.453
Bahamas,1,0,0,12.715
Bahrain,0,0,0,228.611
Bangladesh,1,0,0,18.423
Barbados,1,0,0,0
Belarus,1,0,0,16.827
Belgium,1,12.511,2.416,22.52
Belize,1,0,0,0
Benin,1,0,0,11.466
Bhutan,1,0,0,1.296
Bolivia,2,0,0,166.709
Bosnia and Herzegovina,2,0,0,69.19
Botswana,1,0,0,0
Brazil,2,0,0,160.788
Brunei,1,0,0,0
Bulgaria,1,83.76,4.03,42.887
Burkina Faso,1,0,0,0.335
Burundi,1,0,0,0.589
Cambodia,1,0,0,0
Cameroon,1,0,0,0
Canada,1,0,0,10.996
Cape Verde,2,0,0,80.937
Central African Republic,1,0,0,3.313
Chad,1,0,0,0.061
Chile,2,0,0,143.386
China,1,0,0,0.052
Colombia,2,0,0,175.58
Comoros,1,0,0,0
Congo,1,0,0,49.836
Costa Rica,2,0,0,83.037
Cote d'Ivoire,1,0,0,5.383
Croatia,1,33.372,0,23.872
Cuba,1,0,0,0.353
Cyprus,1,0,0,2.283
Czechia,1,6.91,1.868,12.139
Democratic Republic of Congo,1,0,0,0.558
Denmark,1,3.453,0.863,8.46
Djibouti,1,0,0,10.121
Dominica,1,0,0,0
Dominican Republic,2,0,0,126.292
Ecuador,2,0,0,61.157
Egypt,1,0,0,6.87
El Salvador,1,0,0,38.543
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0
Estonia,1,3.015,1.508,3.015
Eswatini,2,0,0,57.75
Ethiopia,1,0,0,2.853
Fiji,1,0,0,0
Finland,1,1.083,0.18,1.444
France,1,101.818,6.925,12.884
Gabon,2,0,0,87.162
Gambia,1,0,0,0
Georgia,1,0,0,1.003
Germany,1,0,0,7.102
Ghana,1,0,0,14.386
Greece,1,0,0,2.399
Grenada,1,0,0,0
Guatemala,1,0,0,48.561
Guinea,1,0,0,5.406
Guinea-Bissau,1,0,0,12.703
Guyana,1,0,0,6.357
Haiti,1,0,0,2.368
Honduras,2,0,0,88.646
Hungary,1,8.592,0,1.449
Iceland,1,0,0,0
India,1,0,0,25.545
Indonesia,1,0,0,5.345
International,1,0,0,0
Iran,1,0,0,28.324
Iraq,1,0,0,50.295
Ireland,1,2.43,1.62,6.481
Israel,2,0,0,185.43
Italy,1,13.579,0.827,3.821
Jamaica,1,0,0,1.013
Japan,1,0,0,4.697
Jordan,1,0,0,0.294
Kazakhstan,2,0,0,96.29
Kenya,1,0,0,7.234
Kosovo,1,0,0,53.291
Kuwait,2,0,0,129.491
Kyrgyzstan,2,0,0,92.425
Laos,1,0,0,0
Latvia,1,1.06,0,3.181
Lebanon,1,0,0,14.798
Lesotho,1,0,0,25.674
Liberia,1,0,0,2.966
Libya,1,0,0,7.568
Liechtenstein,1,0,0,26.221
Lithuania,1,0,0,2.204
Luxembourg,2,67.095,9.585,198.091
Madagascar,1,0,0,13.651
Malawi,1,0,0,4.861
Malaysia,1,0,0,0.556
Maldives,1,0,0,25.9
Mali,1,0,0,1.333
Malta,1,0,0,0
Marshall Islands,1,0,0,0
Mauritania,1,0,0,10.969
Mauritius,1,0,0,0
Mexico,2,0,0,56.285
Moldova,2,0,0,57.016
Monaco,1,0,0,0
Mongolia,1,0,0,7.626
Montenegro,0,0,0,1079.511
Morocco,1,0,0,4.904
Mozambique,1,0,0,0.608
Myanmar,1,0,0,0
Namibia,1,0,0,18.104
Nepal,1,0,0,3.466
Netherlands,1,0,1.517,6.42
New Zealand,1,0,0,0.207
Nicaragua,1,0,0,0
Niger,1,0,0,0
Nigeria,1,0,0,2.911
North Macedonia,2,0,0,78.238
Norway,1,1.476,0,1.845
Oman,0,0,0,317.039
Pakistan,1,0,0,18.122
Palestine,2,0,0,69
Panama,0,0,0,239.874
Papua New Guinea,1,0,0,0.447
Paraguay,1,0,0,16.123
Peru,2,0,0,119.83
Philippines,1,0,0,15.833
Poland,1,42.382,0,9.327
Portugal,1,43.838,6.571,30.598
Qatar,2,0,0,146.127
Romania,1,0,0,41.533
Russia,1,0,0,43.78
Rwanda,1,0,0,0.926
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,1,0,0,0
Sao Tome and Principe,1,0,0,4.563
Saudi Arabia,2,0,0,75.056
Senegal,1,0,0,3.763
Serbia,2,0,0,57.608
Seychelles,1,0,0,0
Sierra Leone,1,0,0,1.254
Singapore,2,0,0,55.894
Slovakia,1,1.282,0,2.564
Slovenia,1,9.139,0.481,9.139
Solomon Islands,1,0,0,0
Somalia,1,0,0,0
South Africa,0,0,0,225.481
South Korea,1,0,0,0.761
South Sudan,1,0,0,1.787
Spain,1,0,0,29.943
Sri Lanka,1,0,0,0.467
Sudan,1,0,0,0
Suriname,2,0,0,66.481
Sweden,1,0,0,29.606
Switzerland,1,0,0,10.63
Syria,1,0,0,1.086
Taiwan,1,0,0,0
Tajikistan,1,0,0,4.718
Tanzania,1,0,0,0
Thailand,1,0,0,0.043
Timor,1,0,0,0
Togo,1,0,0,2.053
Trinidad and Tobago,1,0,0,2.144
Tunisia,1,0,0,0.762
Turkey,1,0,0,10.979
Uganda,1,0,0,0.109
Ukraine,1,0,0,18.887
United Arab Emirates,1,0,0,29.625
United Kingdom,1,24.806,2.106,10.12
United States,0,174.905,19.492,216.53
Uruguay,1,0,0,3.167
