country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,1,0,0,2.749
Albania,0,0,0,48.648
Algeria,1,0,0,11.22
Andorra,1,0,0,0
Angola,1,0,0,1.704
Antigua and Barbuda,1,0,0,0
Argentina,2,0,0,155.833
Armenia,0,0,0,53.995
Australia,1,0,0,16.235
Austria,1,10.437,2.776,15.433
Azerbaijan,1,0,0,8.285
Bahamas,2,0,0,111.889
Bahrain,2,0,0,239.189
Bangladesh,1,0,0,18.192
Barbados,1,0,0,3.48
Belarus,1,0,0,6.138
Belgium,0,26.489,6.644,33.478
Belize,1,0,0,0
Benin,1,0,0,5.362
Bhutan,1,0,0,3.888
Bolivia,2,0,0,145.035
Bosnia and Herzegovina,0,0,0,64.008
Botswana,1,0,0,0
Brazil,2,0,0,245.39
Brunei,1,0,0,0
Bulgaria,1,123.913,9.211,30.223
Burkina Faso,1,0,0,0.335
Burundi,1,0,0,0
Cambodia,1,0,0,1.017
Cameroon,1,0,0,6.442
Canada,1,0,0,8.903
Cape Verde,0,0,0,66.548
Central African Republic,1,0,0,0.828
Chad,1,0,0,0.061
Chile,0,0,0,82.234
China,1,0,0,0.036
Colombia,2,0,0,252.148
Comoros,1,0,0,0
Congo,1,0,0,14.679
Costa Rica,2,0,0,124.85
Cote d'Ivoire,1,0,0,1.858
Croatia,1,28.013,0,22.167
Cuba,1,0,0,4.15
Cyprus,1,0,0,28.542
Czechia,1,10.272,2.148,26.987
Democratic Republic of Congo,1,0,0,0.112
Denmark,1,3.453,0.345,26.933
Djibouti,1,0,0,1.012
Dominica,1,0,0,0
Dominican Republic,0,0,0,54.849
Ecuador,0,0,0,48.858
Egypt,1,0,0,1.642
El Salvador,0,0,0,61.207
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0
Estonia,1,6.785,1.508,6.785
Eswatini,0,0,0,87.057
Ethiopia,1,0,0,5.08
Fiji,1,0,0,0
Finland,1,0,0,3.971
France,1,76.156,5.622,0.092
Gabon,1,0,0,0
Gambia,0,0,0,45.931
Georgia,1,0,0,3.509
Germany,1,0,0,12.317
Ghana,1,0,0,6.179
Greece,1,0,0,18.517
Grenada,1,0,0,0
Guatemala,0,0,0,54.645
Guinea,1,0,0,6.701
Guinea-Bissau,1,0,0,18.293
Guyana,0,0,0,43.226
Haiti,1,0,0,1.315
Honduras,0,0,0,53.611
Hungary,1,6.418,0,1.553
Iceland,1,2.93,2.93,17.582
India,0,0,0,44.176
Indonesia,1,0,0,6.19
International,1,0,0,0
Iran,1,0,0,27.919
Iraq,0,0,0,84.43
Ireland,1,2.835,1.013,6.683
Israel,2,0,0,210.617
Italy,1,14.058,0.81,6.814
Jamaica,1,0,0,5.403
Japan,1,0,0,5.416
Jordan,1,0,0,1.47
Kazakhstan,0,0,0,41.488
Kenya,1,0,0,9.243
Kosovo,0,0,0,88.474
Kuwait,2,0,0,156.42
Kyrgyzstan,0,0,0,56.712
Laos,1,0,0,0
Latvia,1,3.181,0,1.59
Lebanon,0,0,0,45.272
Lesotho,1,0,0,0
Liberia,1,0,0,1.977
Libya,0,0,0,54.284
Liechtenstein,1,0,0,0
Lithuania,1,0,0,6.612
Luxembourg,0,70.29,4.793,41.535
Madagascar,1,0,0,4.153
Malawi,1,0,0,2.091
Malaysia,1,0,0,0.278
Maldives,2,0,0,122.1
Mali,1,0,0,0.198
Malta,0,0,0,65.679
Marshall Islands,1,0,0,0
Mauritania,1,0,0,9.248
Mauritius,1,0,0,0
Mexico,0,0,0,51.856
Moldova,0,0,0,94.696
Monaco,2,0,0,127.408
Mongolia,1,0,0,0
Montenegro,0,0,0,82.794
Morocco,1,0,0,30.669
Mozambique,1,0,0,2.24
Myanmar,1,0,0,0
Namibia,0,0,0,50.376
Nepal,1,0,0,21.897
Netherlands,1,0,2.626,19.434
New Zealand,1,0,0,0
Nicaragua,0,0,0,32.153
Niger,1,0,0,0
Nigeria,1,0,0,2.052
North Macedonia,0,0,0,67.678
Norway,1,2.767,0,12.359
Oman,0,0,0,51.502
Pakistan,1,0,0,2.404
Palestine,0,0,0,71.549
Panama,2,0,0,247.986
Papua New Guinea,1,0,0,0
Paraguay,0,0,0,39.958
Peru,2,0,0,198.563
Philippines,1,0,0,26.464
Poland,1,52.449,0,14.559
Portugal,1,35.796,3.432,11.769
Qatar,2,0,0,133.284
Romania,0,0,25.211,63.157
Russia,0,0,0,33.522
Rwanda,1,0,0,1.467
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,1,0,0,0
Sao Tome and Principe,1,0,0,13.689
Saudi Arabia,0,0,0,43.689
Senegal,1,0,0,4.061
Serbia,0,0,0,34.535
Seychelles,1,0,0,10.169
Sierra Leone,1,0,0,1.88
Singapore,1,0,0,10.427
Slovakia,1,6.96,0,2.931
Slovenia,1,11.063,0.962,8.177
Solomon Islands,1,0,0,0
Somalia,1,0,0,0
South Africa,0,0,0,42.338
South Korea,1,0,0,1.053
South Sudan,1,0,0,0.179
Spain,0,0,0,77.682
Sri Lanka,1,0,0,0.42
Sudan,1,0,0,1.756
Suriname,2,0,0,119.325
Sweden,0,0,0,41.29
Switzerland,1,0,0,21.607
Syria,1,0,0,4.114
Taiwan,1,0,0,0.126
Tajikistan,1,0,0,4.613
Tanzania,1,0,0,0
Thailand,1,0,0,0
Timor,1,0,0,0
Togo,1,0,0,0.362
Trinidad and Tobago,1,0,0,13.576
Tunisia,1,0,0,1.777
Turkey,1,0,0,14.027
Uganda,1,0,0,0.35
Ukraine,1,0,0,27.69
United Arab Emirates,1,0,0,26.49
United Kingdom,1,14.23,1.075,16.94
United States,2,146.887,27.601,141.721
Uruguay,1,0,0,6.045
Uzbekistan,1,0,0,13.236
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,0,0,0,40.02
Vietnam,1,0,0,0.195
Yemen,1,0,0,-0.034
Zambia,1,0,0,3.536
Zimbabwe,1,0,0,4.71
