country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,0,0,0,13.64
Albania,0,0,0,1.737
Algeria,0,0,0,4.242
Andorra,0,0,0,0
Angola,0,0,0,0.183
Antigua and Barbuda,0,0,0,0
Argentina,0,0,0,14.338
Armenia,0,0,0,113.052
Australia,0,0,0,0.549
Austria,0,17.321,3.553,5.663
Azerbaijan,0,0,0,11.638
Bahamas,0,0,0,0
Bahrain,2,0,0,168.079
Bangladesh,0,0,0,10.766
Barbados,0,0,0,0
Belarus,0,0,0,100.007
Belgium,1,119.762,23.124,21.744
Belize,0,0,0,0
Benin,0,0,0,0.412
Bhutan,0,0,0,0
Bolivia,0,0,0,22.959
Bosnia and Herzegovina,0,0,0,3.658
Botswana,0,0,0,1.701
Brazil,0,0,0,87.072
Brunei,0,0,0,0
Bulgaria,0,41.304,4.461,5.613
Burkina Faso,0,0,0,0.144
Burundi,0,0,0,0
Cambodia,0,0,0,0.06
Cameroon,0,0,0,20.907
Canada,0,0,0,30.92
Cape Verde,0,0,0,12.59
Central African Republic,0,0,0,3.727
Chad,0,0,0,1.4
Chile,2,0,0,207.363
China,0,0,0,0
Colombia,0,0,0,12.637
Comoros,0,0,0,0
Congo,0,0,0,8.88
Costa Rica,0,0,0,1.178
Cote d'Ivoire,0,0,0,2.654
Croatia,0,28.5,0,0.731
Cuba,0,0,0,0.706
Cyprus,0,0,0,1.142
Czechia,0,9.338,2.801,3.082
Democratic Republic of Congo,0,0,0,1.161
Denmark,0,21.063,3.971,11.222
Djibouti,2,0,0,221.659
Dominica,0,0,0,0
Dominican Republic,0,0,0,16.593
Ecuador,0,0,0,25.619
Egypt,0,0,0,7.563
El Salvador,0,0,0,10.638
Equatorial Guinea,0,0,0,9.266
Eritrea,0,0,0,0
Estonia,0,27.892,3.015,4.523
Eswatini,0,0,0,2.586
Ethiopia,0,0,0,0.087
Fiji,0,0,0,0
Finland,0,19.853,3.971,9.024
France,1,268.516,26.167,3.845
Gabon,0,0,0,0
Gambia,0,0,0,0
Georgia,0,0,0,2.005
Germany,0,0,0,6.541
Ghana,0,0,0,0
Greece,0,0,0,0.288
Grenada,0,0,0,0
Guatemala,0,0,0,13.787
Guinea,0,0,0,15.534
Guinea-Bissau,0,0,0,10.163
Guyana,0,0,0,2.543
Haiti,0,0,0,12.103
Honduras,0,0,0,25.14
Hungary,0,52.793,0,4.451
Iceland,0,0,0,0
India,0,0,0,4.491
Indonesia,0,0,0,3.557
International,0,0,0,0
Iran,0,0,0,28.479
Iraq,0,0,0,3.804
Ireland,1,63.794,10.531,15.391
Israel,0,0,0,1.964
Italy,1,163.889,10.585,10.618
Jamaica,0,0,0,1.689
Japan,0,0,0,0.324
Jordan,0,0,0,1.176
Kazakhstan,0,0,0,14.113
Kenya,0,0,0,1.488
Kosovo,0,0,0,7.243
Kuwait,2,0,0,243.762
Kyrgyzstan,0,0,0,6.591
Laos,0,0,0,0
Latvia,0,12.724,0,4.771
Lebanon,0,0,0,9.23
Lesotho,0,0,0,0
Liberia,0,0,0,0.395
Libya,0,0,0,0.291
Liechtenstein,0,0,0,0
Lithuania,0,0,0,5.877
Luxembourg,1,65.498,7.988,14.378
Madagascar,0,0,0,1.228
Malawi,0,0,0,0.052
Malaysia,0,0,0,1.545
Maldives,0,0,0,55.5
Mali,0,0,0,0.79
Malta,0,0,0,33.972
Marshall Islands,0,0,0,0
Mauritania,0,0,0,6.882
Mauritius,0,0,0,0
Mexico,0,0,0,23.059
Moldova,0,0,0,37.432
Monaco,0,0,0,0
Mongolia,0,0,0,0
Montenegro,0,0,0,0
Morocco,0,0,0,2.113
Mozambique,0,0,0,0.192
Myanmar,0,0,0,0
Namibia,0,0,0,0.787
Nepal,0,0,0,1.03
Netherlands,0,0,14.765,14.765
New Zealand,0,0,0,0.207
Nicaragua,0,0,0,3.774
Niger,0,0,0,0.165
Nigeria,0,0,0,1.645
North Macedonia,0,0,0,19.2
Norway,0,7.563,0,5.165
Oman,0,0,0,64.035
Pakistan,0,0,0,11.784
Palestine,0,0,0,4.901
Panama,0,0,0,32.215
Papua New Guinea,0,0,0,0
Paraguay,0,0,0,0.421
Peru,2,0,0,144.032
Philippines,0,0,0,1.944
Poland,0,61.564,0,10.675
Portugal,1,59.627,9.023,24.714
Qatar,2,0,0,539.385
Romania,0,0,0,10.292
Russia,0,0,0,60.637
Rwanda,0,0,0,0.463
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,0,0,0,58.931
Sao Tome and Principe,0,0,0,0
Saudi Arabia,0,0,0,72.73
Senegal,0,0,0,5.853
Serbia,0,0,0,12.639
Seychelles,0,0,0,0
Sierra Leone,0,0,0,1.88
Singapore,0,0,0,76.577
Slovakia,0,2.198,0,1.099
Slovenia,0,10.101,1.443,0
Solomon Islands,0,0,0,0
Somalia,0,0,0,1.321
South Africa,0,0,0,19.12
South Korea,0,0,0,0.39
South Sudan,0,0,0,17.063
Spain,0,0,0,10.309
Sri Lanka,0,0,0,1.261
Sudan,0,0,0,9.35
Suriname,0,0,0,0
Sweden,0,0,0,60.4
Switzerland,0,0,0,4.16
Syria,0,0,0,0
Taiwan,0,0,0,0
Tajikistan,0,0,0,22.018
Tanzania,0,0,0,0
Thailand,0,0,0,0.043
Timor,0,0,0,0
Togo,0,0,0,1.691
Trinidad and Tobago,0,0,0,0
Tunisia,0,0,0,0.085
Turkey,0,0,0,11.394
Uganda,0,0,0,-2.274
Ukraine,0,0,0,10.884
United Arab Emirates,0,0,0,90.391
United Kingdom,1,121.984,14.848,37.622
United States,1,124.914,27.462,78.141
Uruguay,0,0,0,0.864
Uzbekistan,0,0,0,0.747
Vanuatu,0,0,0,0
