country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,2,0,0,1.927
Albania,2,0,0,58.378
Algeria,2,0,0,5.633
Andorra,2,0,0,0
Angola,2,0,0,1.613
Antigua and Barbuda,2,0,0,0
Argentina,0,0,0,200.373
Armenia,2,0,0,63.107
Australia,2,0,0,1.608
Austria,2,20.208,4.885,51.408
Azerbaijan,2,0,0,15.287
Bahamas,2,0,0,0
Bahrain,0,0,0,423.723
Bangladesh,2,0,0,8.962
Barbados,2,0,0,3.48
Belarus,2,0,0,20.954
Belgium,1,25.281,6.126,84.3
Belize,2,0,0,55.329
Benin,2,0,0,2.062
Bhutan,2,0,0,1.296
Bolivia,2,0,0,69.305
Bosnia and Herzegovina,2,0,0,99.67
Botswana,2,0,0,0
Brazil,2,0,0,69.477
Brunei,2,0,0,0
Bulgaria,1,106.499,7.628,3.886
Burkina Faso,2,0,0,9.233
Burundi,2,0,0,0.084
Cambodia,2,0,0,0
Cameroon,2,0,0,5.952
Canada,2,0,0,12.612
Cape Verde,0,0,0,183.457
Central African Republic,2,0,0,0
Chad,2,0,0,0.061
Chile,0,0,0,108.913
China,2,0,0,0.02
Colombia,0,0,0,144.548
Comoros,2,0,0,0
Congo,2,0,0,0
Costa Rica,2,0,0,0
Cote d'Ivoire,2,0,0,3.677
Croatia,1,75.269,0,40.192
Cuba,2,0,0,2.737
Cyprus,2,0,0,3.425
Czechia,1,28.481,6.91,73.49
Democratic Republic of Congo,2,0,0,0.056
Denmark,2,8.114,0.691,58.354
Djibouti,2,0,0,1.012
Dominica,2,0,0,0
Dominican Republic,2,0,0,52.36
Ecuador,0,0,0,121.464
Egypt,2,0,0,1.495
El Salvador,2,0,0,11.871
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0
Estonia,2,12.061,1.508,15.831
Eswatini,2,0,0,21.549
Ethiopia,2,0,0,3.592
Fiji,2,0,0,0
Finland,2,0,0,4.151
France,1,80.094,10.142,1.256
Gabon,2,0,0,0
Gambia,2,0,0,12
Georgia,2,0,0,38.103
Germany,2,0,0,10.981
Ghana,2,0,0,0
Greece,2,0,0,19.572
Grenada,2,0,0,0
Guatemala,2,0,0,14.01
Guinea,2,0,0,1.904
Guinea-Bissau,2,0,0,0
Guyana,2,0,0,52.126
Haiti,2,0,0,1.315
Honduras,2,0,0,65.929
Hong Kong,2,0,0,0
Hungary,2,29.191,0,50.102
Iceland,2,0,0,8.791
India,2,0,0,66.718
Indonesia,2,0,0,13.293
International,2,0,0,0
Iran,2,0,0,24.871
Iraq,2,0,0,87.787
Ireland,2,10.936,2.025,51.642
Israel,0,0,0,366.817
Italy,2,36.866,3.093,24.081
Jamaica,2,0,0,49.98
Japan,2,0,0,3.479
Jordan,2,0,0,24.698
Kazakhstan,2,0,0,22.368
Kenya,2,0,0,3.496
Kosovo,2,0,0,36.735
Kuwait,0,0,0,129.491
Kyrgyzstan,2,0,0,8.124
Laos,2,0,0,0
Latvia,2,5.302,0,5.302
Lebanon,2,0,0,93.913
Lesotho,2,0,0,0
Liberia,2,0,0,0.593
Libya,2,0,0,63.016
Liechtenstein,2,0,0,0
Lithuania,2,0,0,14.326
Luxembourg,2,25.56,1.598,0
Madagascar,2,0,0,0.722
Malawi,2,0,0,0.627
Malaysia,2,0,0,1.452
Maldives,0,0,0,223.849
Mali,2,0,0,0.395
Malta,0,0,0,176.655
Marshall Islands,2,0,0,0
Mauritania,2,0,0,0.43
Mauritius,2,0,0,0
Mexico,2,0,0,34.188
Moldova,2,0,0,65.444
Monaco,2,0,0,50.963
Mongolia,2,0,0,0
Montenegro,0,0,0,289.78
Morocco,2,0,0,60.985
Mozambique,2,0,0,7.327
Myanmar,2,0,0,4.025
Namibia,2,0,0,45.259
Nepal,2,0,0,35.659
Netherlands,2,0,3.677,68.107
New Zealand,2,0,0,0.207
Nicaragua,2,0,0,0
Niger,2,0,0,0.083
Nigeria,2,0,0,0.383
North Macedonia,2,0,0,46.559
Norway,2,0,0,13.834
Oman,0,0,0,275.916
Pakistan,2,0,0,2.44
Palestine,0,0,0,130.944
Panama,0,0,0,163.161
Papua New Guinea,2,0,0,0.224
Paraguay,2,0,0,69.12
Peru,0,0,0,186.887
Philippines,2,0,0,30.598
Poland,1,51.814,0,13.264
Portugal,1,44.328,5.59,66.002
Qatar,2,0,0,75.32
Romania,2,0,24.171,57.647
Russia,2,0,0,36.736
Rwanda,2,0,0,2.007
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,2,0,0,0
Sao Tome and Principe,2,0,0,0
Saudi Arabia,2,0,0,17.263
Senegal,2,0,0,2.568
Serbia,2,0,0,15.872
Seychelles,2,0,0,0
Sierra Leone,2,0,0,1.63
Singapore,2,0,0,8.376
Slovakia,2,15.752,0,14.47
Slovenia,2,18.279,3.367,47.621
Solomon Islands,2,0,0,0
Somalia,2,0,0,0.818
South Africa,2,0,0,26.623
South Korea,2,0,0,2.126
South Sudan,2,0,0,0
Spain,2,0,0,0
Sri Lanka,2,0,0,1.821
Sudan,2,0,0,1.049
Suriname,2,0,0,5.114
Sweden,2,0,0,0
Switzerland,2,0,0,54.884
Syria,2,0,0,1.943
Taiwan,2,0,0,0
Tajikistan,2,0,0,3.67
Tanzania,2,0,0,0
Thailand,2,0,0,0.029
Timor,2,0,0,0
Togo,2,0,0,2.053
Trinidad and Tobago,2,0,0,35.013
Tunisia,2,0,0,0
Turkey,2,0,0,18.105
Uganda,2,0,0,2.099
Ukraine,2,0,0,58.627
United Arab Emirates,2,0,0,64.709
United Kingdom,2,11.858,1.355,49.171
United States,1,90.395,18.831,103.64
Uruguay,2,0,0,8.061
Uzbekistan,2,0,0,16.911
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,2,0,0,32.002
Vietnam,2,0,0,0.031
Yemen,2,0,0,0.067
Zambia,2,0,0,3.971
Zimbabwe,2,0,0,1.211
