country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,2,0,0,4.418
Albania,2,0,0,32.316
Algeria,2,0,0,10.718
Andorra,2,0,0,0
Angola,2,0,0,0.122
Antigua and Barbuda,2,0,0,0
Argentina,1,0,0,76.312
Armenia,0,0,0,165.022
Australia,2,0,0,9.569
Austria,2,7.55,0.999,8.216
Azerbaijan,1,0,0,52.371
Bahamas,2,0,0,7.629
Bahrain,0,0,0,253.294
Bangladesh,2,0,0,16.309
Barbados,2,0,0,17.399
Belarus,2,0,0,17.25
Belgium,2,11.39,2.416,9.664
Belize,2,0,0,0
Benin,2,0,0,7.671
Bhutan,2,0,0,2.592
Bolivia,0,0,0,140.066
Bosnia and Herzegovina,1,0,0,96.622
Botswana,2,0,0,0
Brazil,0,0,0,183.586
Brunei,2,0,0,0
Bulgaria,2,76.564,4.749,30.367
Burkina Faso,2,0,0,0.622
Burundi,2,0,0,0
Cambodia,2,0,0,0.897
Cameroon,2,0,0,9.681
Canada,2,0,0,4.398
Cape Verde,1,0,0,57.555
Central African Republic,2,0,0,6.004
Chad,2,0,0,0
Chile,0,0,0,144.119
China,2,0,0,0.055
Colombia,1,0,0,95.435
Comoros,2,0,0,3.45
Congo,2,0,0,0
Costa Rica,1,0,0,75.774
Cote d'Ivoire,2,0,0,14.823
Croatia,2,30.205,0,34.103
Cuba,2,0,0,0.618
Cyprus,2,0,0,1.142
Czechia,2,5.883,1.307,10.645
Democratic Republic of Congo,2,0,0,0.737
Denmark,2,2.59,0.863,0
Djibouti,2,0,0,0
Dominica,2,0,0,0
Dominican Republic,1,0,0,110.528
Ecuador,1,0,0,124.185
Egypt,2,0,0,9.019
El Salvador,2,0,0,38.389
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0
Estonia,2,3.015,1.508,0.754
Eswatini,1,0,0,46.545
Ethiopia,2,0,0,2.453
Fiji,2,0,0,0
Finland,2,0,0,2.166
France,2,107.164,7.2,0
Gabon,2,0,0,0
Gambia,2,0,0,0
Georgia,2,0,0,2.005
Germany,2,0,0,4.5
Ghana,2,0,0,13.323
Greece,2,0,0,3.838
Grenada,2,0,0,0
Guatemala,1,0,0,54.645
Guinea,2,0,0,5.711
