country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,1,0,0,0.848
Albania,1,0,0,7.992
Algeria,1,0,0,0.867
Andorra,0,0,0,310.619
Angola,1,0,0,0
Antigua and Barbuda,1,0,0,0
Argentina,1,0,0,0
Armenia,1,0,0,5.4
Australia,1,0,0,12.549
Austria,1,0,0,33.865
Azerbaijan,1,0,0,0.592
Bahamas,1,0,0,0
Bahrain,1,0,0,15.868
Bangladesh,1,0,0,0
Barbados,1,0,0,0
Belarus,1,0,0,0.529
Belgium,2,234.779,52.806,57.638
Belize,1,0,0,2.515
Benin,1,0,0,0
Bhutan,1,0,0,0
Bolivia,1,0,0,0.257
Bosnia and Herzegovina,1,0,0,3.048
Botswana,1,0,0,0
Brazil,1,0,0,1.444
Brunei,1,0,0,11.429
Bulgaria,1,0,0,3.454
Burkina Faso,1,0,0,1.531
Burundi,1,0,0,0
Cambodia,1,0,0,0.299
Cameroon,1,0,0,0.339
Canada,1,0,0,12.214
Cape Verde,1,0,0,1.799
Central African Republic,1,0,0,0
Chad,1,0,0,0
Chile,1,0,0,11.509
China,1,0,0,0.049
Colombia,1,0,0,1.808
Comoros,1,0,0,0
Congo,1,0,0,0
Costa Rica,1,0,0,4.711
Cote d'Ivoire,1,0,0,0.265
Croatia,1,0,0,14.615
Cuba,1,0,0,0.795
Cyprus,1,0,0,9.133
Czechia,1,16.248,3.362,24.279
Democratic Republic of Congo,1,0,0,0.033
Denmark,2,60.426,15.02,24.861
Djibouti,1,0,0,8.097
Dominica,2,0,0,69.453
Dominican Republic,1,0,0,7.375
Ecuador,1,0,0,5.158
Egypt,1,0,0,0.528
El Salvador,1,0,0,0.617
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0.846
Estonia,2,35.431,5.277,26.384
Eswatini,1,0,0,0
Ethiopia,1,0,0,0
Fiji,1,0,0,1.116
Finland,1,14.8,3.971,15.882
France,2,184.945,44.965,45.623
Gabon,1,0,0,0
Gambia,1,0,0,0
Georgia,1,0,0,1.253
