country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,2,0,0,4.316
Albania,2,0,0,4.17
Algeria,2,0,0,3.626
Andorra,2,0,0,0
Angola,2,0,0,0
Antigua and Barbuda,2,0,0,0
Argentina,2,0,0,4.16
Armenia,2,0,0,55.007
Australia,2,0,0,0.745
Austria,2,35.641,10.77,3.775
Azerbaijan,2,0,0,6.608
Bahamas,2,0,0,7.629
Bahrain,2,0,0,125.765
Bangladesh,2,0,0,4.797
Barbados,2,0,0,0
Belarus,2,0,0,95.774
Belgium,0,232.881,46.766,23.469
Belize,2,0,0,0
Benin,2,0,0,0
Bhutan,2,0,0,0
Bolivia,2,0,0,7.196
Bosnia and Herzegovina,2,0,0,12.497
Botswana,2,0,0,0
Brazil,2,0,0,52.484
Brunei,2,0,0,2.286
Bulgaria,2,45.478,5.613,10.65
Burkina Faso,2,0,0,1.961
Burundi,2,0,0,0
Cambodia,2,0,0,0
Cameroon,2,0,0,6.065
Canada,2,0,0,39.187
Cape Verde,2,0,0,8.993
Central African Republic,2,0,0,1.863
Chad,2,0,0,0
Chile,2,0,0,53.986
China,2,0,0,0.001
Colombia,2,0,0,6.8
Comoros,2,0,0,5.75
Congo,2,0,0,5.074
Costa Rica,2,0,0,1.178
Cote d'Ivoire,2,0,0,1.971
Croatia,2,50.179,0,1.705
Cuba,2,0,0,1.589
Cyprus,2,0,0,5.708
Czechia,2,19.516,4.109,7.284
Democratic Republic of Congo,2,0,0,1.027
Denmark,2,36.083,7.942,20.2
Djibouti,2,0,0,4.049
Dominica,2,0,0,0
Dominican Republic,2,0,0,30.144
Ecuador,2,0,0,0
Egypt,2,0,0,3.782
El Salvador,2,0,0,7.092
Equatorial Guinea,2,0,0,88.383
Eritrea,2,0,0,0
Estonia,2,45.23,6.031,1.508
Eswatini,2,0,0,3.448
Ethiopia,2,0,0,0.148
Fiji,2,0,0,0
Finland,2,33.931,7.941,29.058
France,0,366.335,47.416,54.187
Gabon,2,0,0,0
Gambia,2,0,0,0
Georgia,2,0,0,1.504
Germany,2,0,0,13.785
Ghana,2,0,0,11.972
Greece,2,0,0,2.015
Grenada,2,0,0,0
Guatemala,2,0,0,1.954
Guinea,2,0,0,3.427
Guinea-Bissau,2,0,0,31.504
Guyana,2,0,0,0
Haiti,2,0,0,0
Honduras,2,0,0,19.284
Hungary,0,99.789,0,4.762
Iceland,2,8.791,0,0
India,2,0,0,2.599
Indonesia,2,0,0,1.342
International,2,0,0,0
Iran,2,0,0,20.002
Iraq,2,0,0,1.218
Ireland,0,133.055,16.607,53.668
Israel,2,0,0,7.51
Italy,0,282.856,22.047,23.883
Jamaica,2,0,0,1.689
Japan,2,0,0,0.799
Jordan,2,0,0,0.196
Kazakhstan,2,0,0,11.557
Kenya,2,0,0,0.874
Kosovo,2,0,0,0.517
Kuwait,2,0,0,113.568
Kyrgyzstan,2,0,0,4.292
Laos,2,0,0,0
Latvia,2,15.905,0,2.121
Lebanon,2,0,0,1.319
Lesotho,2,0,0,0
Liberia,2,0,0,1.582
Libya,2,0,0,0.146
Liechtenstein,2,0,0,0
Lithuania,2,0,0,1.837
Luxembourg,0,153.361,33.548,17.573
Madagascar,2,0,0,0.253
Malawi,2,0,0,0.105
Malaysia,2,0,0,1.39
Maldives,2,0,0,81.4
Mali,2,0,0,0.938
Malta,2,4.53,0,4.53
Marshall Islands,2,0,0,0
Mauritania,2,0,0,0
Mauritius,2,0,0,0
Mexico,2,0,0,12.479
Moldova,2,0,0,28.012
Monaco,2,0,0,0
Mongolia,2,0,0,0
Montenegro,2,0,0,0
Morocco,2,0,0,5.12
Mozambique,2,0,0,0
Myanmar,2,0,0,0
Namibia,2,0,0,0
Nepal,2,0,0,0.583
Netherlands,2,0,31.865,13.54
New Zealand,2,0,0,0.207
Nicaragua,2,0,0,0
Niger,2,0,0,0.289
Nigeria,2,0,0,0.946
North Macedonia,2,0,0,6.24
Norway,2,11.436,0,7.563
Oman,2,0,0,32.898
Pakistan,2,0,0,2.585
Palestine,2,0,0,0.588
Panama,2,0,0,48.207
Papua New Guinea,2,0,0,0
Paraguay,2,0,0,1.262
Peru,2,0,0,110.033
Philippines,2,0,0,2.92
Poland,2,72.926,0,8.165
Portugal,2,82.183,13.338,47.074
Qatar,1,0,0,288.088
Romania,2,0,12.683,14.035
Russia,2,0,0,72.354
Rwanda,2,0,0,0.54
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,1,0,0,559.844
Sao Tome and Principe,2,0,0,0
Saudi Arabia,2,0,0,48.458
Senegal,2,0,0,6.211
Serbia,2,0,0,16.753
Seychelles,2,0,0,0
Sierra Leone,2,0,0,3.259
Singapore,2,0,0,134.693
Slovakia,2,6.228,0,1.465
Slovenia,2,25.494,6.734,1.443
Solomon Islands,2,0,0,0
Somalia,2,0,0,2.391
South Africa,2,0,0,3.979
South Korea,2,0,0,0.078
South Sudan,2,0,0,0.536
Spain,2,0,0,21.303
Sri Lanka,2,0,0,1.214
Sudan,2,0,0,1.688
Suriname,2,0,0,0
Sweden,2,0,0,73.867
Switzerland,2,0,0,5.893
Syria,2,0,0,0.057
Taiwan,2,0,0,0.042
Tajikistan,2,0,0,9.017
Tanzania,2,0,0,0
Thailand,2,0,0,0.014
Timor,2,0,0,0
Togo,2,0,0,0
Trinidad and Tobago,2,0,0,0
Tunisia,2,0,0,0.254
Turkey,2,0,0,26.714
Uganda,2,0,0,0.044
Ukraine,2,0,0,11.136
United Arab Emirates,2,0,0,55.205
United Kingdom,0,172.304,26.544,56.506
United States,0,158.854,37.698,75.797
Uruguay,2,0,0,0.864
Uzbekistan,2,0,0,0.777
Vanuatu,2,0,0,0
Vatican,1,0,0,1236.094
Venezuela,2,0,0,0.633
Vietnam,2,0,0,0
Yemen,2,0,0,0.101
Zambia,2,0,0,0.435
Zimbabwe,2,0,0,0
