country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,2,0,0,1.952
Albania,1,0,0,48.996
Algeria,2,0,0,11.288
Andorra,0,0,0,181.195
Angola,2,0,0,0.822
Antigua and Barbuda,2,0,0,0
Argentina,0,0,0,169.551
Armenia,1,0,0,67.831
Australia,2,0,0,9.059
Austria,2,10.326,2.776,21.54
Azerbaijan,2,0,0,9.172
Bahamas,1,0,0,119.517
Bahrain,0,0,0,270.337
Bangladesh,2,0,0,18.186
Barbados,2,0,0,3.48
Belarus,2,0,0,10.265
Belgium,1,25.972,6.558,55.136
Belize,1,0,0,82.994
Benin,2,0,0,1.072
Bhutan,2,0,0,0
Bolivia,0,0,0,149.319
Bosnia and Herzegovina,1,0,0,77.115
Botswana,2,0,0,0
Brazil,0,0,0,259.48
Brunei,2,0,0,0
Bulgaria,2,120.027,9.067,24.61
Burkina Faso,2,0,0,0.096
Burundi,2,0,0,0.084
Cambodia,2,0,0,0.239
Cameroon,2,0,0,1.884
Canada,2,0,0,8.32
Cape Verde,0,0,0,143.888
Central African Republic,2,0,0,1.449
Chad,2,0,0,0.183
Chile,1,0,0,81.188
China,2,0,0,0.06
Colombia,0,0,0,237.133
Comoros,2,0,0,0
Congo,2,0,0,0
Costa Rica,1,0,0,107.771
Cote d'Ivoire,2,0,0,0
Croatia,2,28.5,0,31.667
Cuba,2,0,0,3.09
Cyprus,2,0,0,15.984
Czechia,2,9.431,2.054,27.267
Democratic Republic of Congo,2,0,0,0.435
Denmark,2,2.762,0.173,22.789
Djibouti,2,0,0,10.121
Dominica,2,0,0,0
Dominican Republic,1,0,0,104.168
Ecuador,1,0,0,87.683
Egypt,2,0,0,1.261
El Salvador,1,0,0,57.815
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0
Estonia,2,6.031,1.508,5.277
Eswatini,1,0,0,99.124
Ethiopia,2,0,0,8.203
Fiji,2,0,0,0
Finland,2,1.263,0.18,3.429
France,1,74.303,5.439,72.51
Gabon,2,0,0,31.9
Gambia,1,0,0,54.207
Georgia,2,0,0,3.509
Germany,2,0,0,15.743
Ghana,2,0,0,5.407
Greece,2,0,0,22.546
Grenada,2,0,0,0
Guatemala,1,0,0,62.683
Guinea,2,0,0,7.462
Guinea-Bissau,2,0,0,0
Guyana,2,0,0,26.699
Haiti,2,0,0,8.244
Honduras,2,0,0,25.645
Hungary,2,6.625,0,2.277
Iceland,2,2.93,2.93,11.722
India,1,0,0,48.55
Indonesia,2,0,0,7.1
International,2,0,0,0
Iran,2,0,0,29.883
Iraq,1,0,0,85.549
Ireland,2,2.633,1.215,7.493
Israel,0,0,0,187.394
Italy,2,13.761,0.877,7.873
Jamaica,2,0,0,6.079
Japan,2,0,0,7.796
Jordan,2,0,0,1.96
Kazakhstan,1,0,0,112.586
Kenya,2,0,0,12.628
Kosovo,1,0,0,106.065
Kuwait,0,0,0,167.894
