country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,1,0,0,2.209
Albania,0,0,0,53.513
Algeria,1,0,0,11.129
Andorra,0,0,0,51.77
Angola,1,0,0,1.613
Antigua and Barbuda,1,0,0,0
Argentina,2,0,0,165.9
Armenia,0,0,0,77.28
Australia,1,0,0,15.059
Austria,1,10.215,2.443,17.21
Azerbaijan,1,0,0,8.975
Bahamas,0,0,0,134.775
Bahrain,2,0,0,271.512
Bangladesh,1,0,0,15.891
Barbados,1,0,0,0
Belarus,1,0,0,10.689
Belgium,0,26.662,6.385,46.939
Belize,2,0,0,216.286
Benin,1,0,0,0
Bhutan,1,0,0,19.44
Bolivia,0,0,0,118.907
Bosnia and Herzegovina,0,0,0,67.971
Botswana,0,0,0,62.935
Brazil,2,0,0,282.702
Brunei,1,0,0,0
Bulgaria,1,118.588,9.067,0
Burkina Faso,1,0,0,0.718
Burundi,1,0,0,0.084
Cambodia,1,0,0,0.06
Cameroon,1,0,0,1.695
Canada,1,0,0,12.638
Cape Verde,0,0,0,131.298
Central African Republic,1,0,0,0
Chad,1,0,0,0
Chile,0,0,0,97.613
China,1,0,0,0.069
Colombia,2,0,0,221.803
Comoros,1,0,0,0
Congo,1,0,0,0
Costa Rica,2,0,0,210.439
Cote d'Ivoire,1,0,0,1.592
Croatia,0,28.013,0,43.846
Cuba,1,0,0,4.061
Cyprus,1,0,0,15.984
Czechia,1,9.805,2.241,30.442
Democratic Republic of Congo,1,0,0,0.569
Denmark,1,2.244,0.173,28.832
Djibouti,1,0,0,0
Dominica,1,0,0,0
Dominican Republic,0,0,0,83.887
Ecuador,0,0,0,69.886
Egypt,1,0,0,1.417
El Salvador,0,0,0,53.807
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0
Estonia,1,6.031,0.754,0
Eswatini,0,0,0,63.784
Ethiopia,1,0,0,9.446
Fiji,1,0,0,1.116
Finland,1,0,0,7.4
France,1,73.904,5.377,0.123
Gabon,1,0,0,0
Gambia,1,0,0,32.69
Georgia,1,0,0,1.253
Germany,1,0,0,16.972
Ghana,1,0,0,4.924
Greece,1,0,0,19.572
