country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,2,0,0,6.987
Albania,0,0,0,290.152
Algeria,2,0,0,23.01
Andorra,1,0,0,1320.132
Angola,2,0,0,0.487
Antigua and Barbuda,2,0,0,0
Argentina,2,0,0,120.188
Armenia,0,0,0,396.189
Australia,2,0,0,0.392
Austria,1,395.274,76.723,449.347
Azerbaijan,0,0,0,411.276
Bahamas,2,0,0,53.401
Bahrain,2,0,0,83.452
Bangladesh,2,0,0,10.857
Barbados,2,0,0,17.399
Belarus,0,0,0,178.214
Belgium,1,344.187,78.001,185.597
Belize,0,0,0,241.436
Benin,2,0,0,0
Bhutan,2,0,0,0
Bolivia,2,0,0,2.57
Bosnia and Herzegovina,0,0,0,202.389
Botswana,2,0,0,0
Brazil,2,0,0,115.111
Brunei,2,0,0,0
Bulgaria,1,988.567,61.884,106.355
Burkina Faso,2,0,0,1.914
Burundi,2,0,0,0
Cambodia,2,0,0,0.478
Cameroon,2,0,0,0
Canada,2,0,0,142.626
Cape Verde,2,0,0,84.534
Central African Republic,2,0,0,0
Chad,2,0,0,1.157
Chile,2,0,0,77.892
China,2,0,0,0.092
Colombia,0,0,0,172.219
Comoros,2,0,0,0
Congo,2,0,0,0
Costa Rica,2,0,0,0
Cote d'Ivoire,2,0,0,1.858
Croatia,1,553.679,0,711.038
Cuba,2,0,0,5.297
Cyprus,0,0,0,173.536
Czechia,1,420.582,61.257,100.29
Democratic Republic of Congo,2,0,0,1.05
Denmark,0,44.197,7.424,172.301
Djibouti,2,0,0,1.012
Dominica,2,0,0,0
Dominican Republic,2,0,0,75.591
Ecuador,2,0,0,68.469
Egypt,2,0,0,3.498
El Salvador,2,0,0,0
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0
Estonia,0,163.584,15.077,266.86
Eswatini,2,0,0,3.448
Ethiopia,2,0,0,5.254
Fiji,2,0,0,0
Finland,2,0,0,58.115
France,1,433.315,57.359,149.892
Gabon,2,0,0,0
Gambia,2,0,0,1.241
Georgia,1,0,0,1109.503
Germany,2,0,0,38.158
Ghana,2,0,0,6.115
Greece,2,0,0,114.458
Grenada,2,0,0,0
Guatemala,2,0,0,9.656
Guinea,2,0,0,0
Guinea-Bissau,2,0,0,0
Guyana,2,0,0,48.312
Haiti,2,0,0,0
Honduras,2,0,0,37.861
Hungary,1,785.686,0,705.875
Iceland,2,120.147,5.861,29.304
India,2,0,0,28.096
Indonesia,2,0,0,22.912
International,2,0,0,0
Iran,2,0,0,154.18
Iraq,2,0,0,40.127
Ireland,2,52.048,6.076,60.553
Israel,2,0,0,118.421
Italy,1,605.87,62.072,341.472
Jamaica,2,0,0,13.508
Japan,2,0,0,16.272
Jordan,0,0,0,352.637
Kazakhstan,2,0,0,51.021
Kenya,2,0,0,13.223
Kosovo,0,0,0,323.887
Kuwait,2,0,0,54.091
Kyrgyzstan,2,0,0,128.138
Laos,2,0,0,0
Latvia,1,270.385,0,219.489
Lebanon,0,0,0,185.482
Lesotho,2,0,0,0
Liberia,2,0,0,0
Libya,0,0,0,168.382
Liechtenstein,2,0,0,0
Lithuania,0,0,0,727.696
Luxembourg,2,341.866,67.095,0
Madagascar,2,0,0,0
Malawi,2,0,0,0
Malaysia,2,0,0,40.444
