country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,1,0,0,2.338
Albania,1,0,0,83.745
Algeria,1,0,0,6.636
Andorra,2,0,0,1177.765
Angola,1,0,0,7.515
Antigua and Barbuda,1,0,0,10.212
Argentina,0,0,0,215.617
Armenia,2,0,0,803.514
Australia,1,0,0,0.392
Austria,2,177.874,29.424,593.911
Azerbaijan,1,0,0,107.997
Bahamas,0,0,0,178.005
Bahrain,1,0,0,105.196
Bangladesh,1,0,0,8.015
Barbados,1,0,0,3.48
Belarus,1,0,0,104.029
Belgium,2,561.019,100.176,1459.496
Belize,1,0,0,62.874
Benin,1,0,0,0
Bhutan,1,0,0,1.296
Bolivia,1,0,0,10.794
Bosnia and Herzegovina,2,0,0,595.279
Botswana,1,0,0,0
Brazil,1,0,0,89.137
Brunei,1,0,0,0
Bulgaria,0,375.911,23.89,259.483
Burkina Faso,1,0,0,1.1
Burundi,1,0,0,0.252
Cambodia,1,0,0,0
Cameroon,1,0,0,0
Canada,1,0,0,62.9
Cape Verde,0,0,0,178.061
Central African Republic,1,0,0,0
Chad,1,0,0,0
Chile,1,0,0,88.145
China,1,0,0,0.019
Colombia,0,0,0,216.831
Comoros,1,0,0,9.2
Congo,1,0,0,0
Costa Rica,0,0,0,216.917
Cote d'Ivoire,1,0,0,0.91
Croatia,2,255.525,0,674.499
Cuba,1,0,0,7.593
Cyprus,0,0,0,170.111
Czechia,2,688.207,107.947,1067.235
Democratic Republic of Congo,1,0,0,0
Denmark,0,25.379,3.28,194.572
Djibouti,1,0,0,2.024
Dominica,1,0,0,111.125
Dominican Republic,1,0,0,63.238
Ecuador,1,0,0,59.23
Egypt,1,0,0,1.749
El Salvador,1,0,0,0
Equatorial Guinea,1,0,0,3.564
Eritrea,1,0,0,0
Estonia,1,32.415,3.015,101.015
Eswatini,1,0,0,6.896
Ethiopia,1,0,0,3.305
Fiji,1,0,0,0
Finland,1,0,0,36.638
France,2,352.563,52.747,541.751
Gabon,1,0,0,0
Gambia,1,0,0,0.828
Georgia,0,0,0,419.385
Germany,0,0,0,167.741
Ghana,1,0,0,0
Greece,0,0,0,197.159
Grenada,1,0,0,0
Guatemala,1,0,0,33.49
Guinea,1,0,0,0
Guinea-Bissau,1,0,0,5.081
Guyana,1,0,0,24.156
Haiti,1,0,0,0
Honduras,1,0,0,0
Hong Kong,1,0,0,0
Hungary,2,419.032,0,404.54
Iceland,0,196.337,0,199.267
India,1,0,0,34.031
Indonesia,1,0,0,11.491
International,1,0,0,0
Iran,1,0,0,93.103
Iraq,1,0,0,49.649
Ireland,1,65.211,8.911,80.4
Israel,1,0,0,26.342
Italy,2,327.628,30.482,525.224
Jamaica,1,0,0,30.056
Japan,1,0,0,6.934
Jordan,0,0,0,323.528
Kazakhstan,1,0,0,33.712
Kenya,1,0,0,25.943
Kosovo,1,0,0,0
Kuwait,1,0,0,137.921
Kyrgyzstan,1,0,0,74.185
Laos,1,0,0,0
Latvia,1,106.033,0,113.986
Lebanon,0,0,0,248.922
Lesotho,1,0,0,0
Liberia,1,0,0,0
Libya,1,0,0,67.964
Liechtenstein,0,0,0,524.425
Lithuania,0,0,0,367.705
Luxembourg,1,268.381,43.133,0
Madagascar,1,0,0,5.164
Malawi,1,0,0,0.366
Malaysia,1,0,0,20.361
Maldives,1,0,0,29.6
Mali,1,0,0,0.444
Malta,0,0,0,226.481
Marshall Islands,1,0,0,0
Mauritania,1,0,0,0.645
Mauritius,1,0,0,0
Mexico,1,0,0,47.707
Moldova,0,0,0,207.984
Monaco,1,0,0,101.926
Mongolia,1,0,0,0
Montenegro,0,0,0,437.855
Morocco,1,0,0,102.681
Mozambique,1,0,0,2.943
Myanmar,1,0,0,22.239
Namibia,1,0,0,11.02
Nepal,1,0,0,86.077
Netherlands,2,0,36.417,574.209
New Zealand,1,0,0,0.415
Nicaragua,1,0,0,0
