country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,1,0,0,3.108
Albania,2,0,0,43.783
Algeria,1,0,0,13.523
Andorra,1,0,0,0
Angola,1,0,0,0.487
Antigua and Barbuda,1,0,0,0
Argentina,2,0,0,92.752
Armenia,2,0,0,108.328
Australia,1,0,0,20.863
Austria,1,9.105,1.665,14.878
Azerbaijan,2,0,0,41.128
Bahamas,2,0,0,40.687
Bahrain,0,0,0,225.672
Bangladesh,1,0,0,13.814
Barbados,1,0,0,6.96
Belarus,1,0,0,13.758
Belgium,1,18.206,4.055,25.799
Belize,1,0,0,0
Benin,1,0,0,6.269
Bhutan,1,0,0,3.888
Bolivia,2,0,0,98.346
Bosnia and Herzegovina,1,0,0,0
Botswana,1,0,0,0
Brazil,0,0,0,115.629
Brunei,1,0,0,0
Bulgaria,1,99.878,4.749,16.55
Burkina Faso,1,0,0,0
Burundi,1,0,0,0
Cambodia,1,0,0,0
Cameroon,1,0,0,0
Canada,1,0,0,8.452
Cape Verde,2,0,0,88.131
Central African Republic,1,0,0,0.207
Chad,1,0,0,0
Chile,0,0,0,114.981
China,1,0,0,0.131
Colombia,0,0,0,160.781
Comoros,1,0,0,16.099
Congo,1,0,0,0
Costa Rica,0,0,0,123.476
Cote d'Ivoire,1,0,0,3.867
Croatia,1,34.59,0,15.833
Cuba,1,0,0,1.501
Cyprus,1,0,0,4.567
Czechia,1,8.404,1.307,10.459
Democratic Republic of Congo,1,0,0,0.335
Denmark,1,3.971,0.518,3.798
Djibouti,1,0,0,11.134
Dominica,1,0,0,0
Dominican Republic,0,0,0,185.474
Ecuador,2,0,0,37.295
Egypt,1,0,0,4.681
El Salvador,2,0,0,63.057
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0
Estonia,1,2.262,0.754,0.754
Eswatini,2,0,0,56.027
Ethiopia,1,0,0,6.263
Fiji,1,0,0,0
Finland,1,0,0,0.902
France,1,86.406,5.622,0
Gabon,1,0,0,0
Gambia,1,0,0,0
Georgia,1,0,0,3.509
Germany,1,0,0,4.643
Ghana,2,0,0,35.98
Greece,1,0,0,2.59
Grenada,1,0,0,0
Guatemala,1,0,0,31.314
Guinea,1,0,0,6.168
Guinea-Bissau,1,0,0,0
Guyana,1,0,0,12.714
Haiti,1,0,0,1.579
Honduras,2,0,0,84.607
Hungary,1,7.143,0,1.139
Iceland,1,0,0,11.722
India,2,0,0,36.218
Indonesia,1,0,0,5.455
International,1,0,0,0
Iran,1,0,0,27.776
Iraq,2,0,0,61.135
Ireland,1,2.228,1.013,2.43
Israel,0,0,0,120.385
Italy,1,12.884,0.728,4.201
Jamaica,1,0,0,1.689
Japan,1,0,0,6.831
Jordan,1,0,0,1.372
Kazakhstan,2,0,0,74.667
Kenya,1,0,0,17.853
Kosovo,0,0,0,113.826
Kuwait,2,0,0,108.651
Kyrgyzstan,2,0,0,105.607
Laos,1,0,0,0
Latvia,1,1.06,0,6.892
Lebanon,1,0,0,24.614
Lesotho,2,0,0,40.145
Liberia,1,0,0,1.384
Libya,1,0,0,17.755
Liechtenstein,1,0,0,0
Lithuania,1,0,0,2.571
Luxembourg,0,97.448,9.585,132.593
Madagascar,1,0,0,15.492
Malawi,1,0,0,9.775
Malaysia,1,0,0,0.402
Maldives,2,0,0,92.5
Mali,1,0,0,0.346
Malta,1,0,0,31.707
Marshall Islands,1,0,0,0
Mauritania,1,0,0,4.301
Mauritius,1,0,0,0
Mexico,2,0,0,42.503
Moldova,2,0,0,51.066
Monaco,1,0,0,0
Mongolia,1,0,0,0
Montenegro,2,0,0,82.794
Morocco,1,0,0,17.15
Mozambique,1,0,0,1.696
Myanmar,1,0,0,0.037
Namibia,1,0,0,34.633
Nepal,1,0,0,4.462
Netherlands,1,0,1.284,17.158
New Zealand,1,0,0,0
Nicaragua,1,0,0,0
Niger,1,0,0,0.496
Nigeria,1,0,0,2.692
North Macedonia,2,0,0,72.958
Norway,1,0,0,1.107
Oman,0,0,0,224.61
Pakistan,1,0,0,0
Palestine,1,0,0,31.952
Panama,0,0,0,331.883
Papua New Guinea,1,0,0,2.571
Paraguay,1,0,0,16.264
Peru,1,0,0,0
Philippines,1,0,0,18.58
Poland,1,42.302,0,11.705
Portugal,1,39.523,4.707,20.497
Qatar,2,0,0,93.368
Romania,2,0,18.245,58.219
Russia,2,0,0,39.34
Rwanda,1,0,0,5.327
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,1,0,0,0
Sao Tome and Principe,1,0,0,4.563
Saudi Arabia,2,0,0,56.529
Senegal,1,0,0,7.704
Serbia,0,0,0,129.03
Seychelles,1,0,0,0
Sierra Leone,1,0,0,1.88
Singapore,2,0,0,82.217
Slovakia,1,2.198,0,6.96
Slovenia,1,10.101,1.924,7.696
Solomon Islands,1,0,0,0
Somalia,1,0,0,0
South Africa,0,0,0,189.399
South Korea,1,0,0,0.488
South Sudan,1,0,0,0.357
Spain,1,0,0,0
Sri Lanka,1,0,0,0.56
Sudan,1,0,0,0
Suriname,2,0,0,98.869
Sweden,1,0,0,4.159
Switzerland,1,0,0,12.71
Syria,1,0,0,1.314
Taiwan,1,0,0,0
Tajikistan,1,0,0,4.404
Tanzania,1,0,0,0
Thailand,1,0,0,0.129
Timor,1,0,0,0
Togo,1,0,0,1.812
Trinidad and Tobago,1,0,0,0
Tunisia,1,0,0,0.762
Turkey,1,0,0,10.991
Uganda,1,0,0,0.262
Ukraine,1,0,0,21.585
United Arab Emirates,2,0,0,35.489
United Kingdom,1,19.106,1.355,11.048
United States,0,177.434,31.278,165.751
Uruguay,1,0,0,5.182
Uzbekistan,1,0,0,17.299
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,1,0,0,18.779
Vietnam,1,0,0,0.031
Yemen,1,0,0,0.235
Zambia,1,0,0,8.322
Zimbabwe,1,0,0,5.248
