country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,0,0,0,17.571
Albania,0,0,0,14.594
Algeria,0,0,0,2.326
Andorra,0,0,0,0
Angola,0,0,0,0.517
Antigua and Barbuda,0,0,0,0
Argentina,0,0,0,27.126
Armenia,2,0,0,144.437
Australia,0,0,0,0.431
Austria,0,6.995,1.888,2.887
Azerbaijan,0,0,0,33.435
Bahamas,0,0,0,0
Bahrain,2,0,0,275.626
Bangladesh,0,0,0,19.37
Barbados,0,0,0,13.919
Belarus,2,0,0,84.768
Belgium,1,41.762,8.542,11.39
Belize,0,0,0,0
Benin,0,0,0,0
Bhutan,0,0,0,0
Bolivia,0,0,0,54.57
Bosnia and Herzegovina,0,0,0,14.326
Botswana,0,0,0,2.551
Brazil,2,0,0,154.841
Brunei,0,0,0,0
Bulgaria,0,23.171,1.871,14.967
Burkina Faso,0,0,0,0
Burundi,0,0,0,0
Cambodia,0,0,0,0
Cameroon,0,0,0,13.9
Canada,0,0,0,12.691
Cape Verde,0,0,0,53.958
Central African Republic,0,0,0,7.868
Chad,0,0,0,0.122
Chile,2,0,0,298.019
China,0,0,0,0.008
Colombia,0,0,0,31.523
Comoros,0,0,0,24.149
Congo,0,0,0,0
Costa Rica,0,0,0,16.882
Cote d'Ivoire,0,0,0,7.051
Croatia,0,1.705,0,0.487
Cuba,0,0,0,0.53
Cyprus,0,0,0,2.283
Czechia,0,5.976,1.027,6.817
Democratic Republic of Congo,0,0,0,1.463
Denmark,0,2.935,2.935,2.59
Djibouti,0,0,0,42.51
Dominica,0,0,0,0
Dominican Republic,0,0,0,36.228
Ecuador,0,0,0,29.643
Egypt,0,0,0,14.218
El Salvador,0,0,0,12.796
Equatorial Guinea,0,0,0,0
Eritrea,0,0,0,0.564
Estonia,0,11.308,0,8.292
Eswatini,0,0,0,23.273
Ethiopia,0,0,0,1.479
Fiji,0,0,0,0
Finland,0,5.053,0.722,2.707
France,1,178.204,13.849,8.349
Gabon,0,0,0,57.509
Gambia,0,0,0,0
Georgia,0,0,0,2.256
Germany,0,0,0,0.191
Ghana,0,0,0,0
Greece,0,0,0,0.959
Grenada,0,0,0,0
Guatemala,0,0,0,19.815
Guinea,0,0,0,0
Guinea-Bissau,0,0,0,0
Guyana,0,0,0,0
Haiti,0,0,0,11.752
Honduras,0,0,0,42.909
Hungary,0,35.609,0,1.035
Iceland,0,0,0,0
India,0,0,0,7.579
Indonesia,0,0,0,4.533
International,0,0,0,0
Iran,0,0,0,23.942
Iraq,0,0,0,28.492
Ireland,0,20.657,5.873,3.24
Israel,0,0,0,27.728
Italy,1,75.568,4.118,3.341
Jamaica,0,0,0,0
Japan,0,0,0,0.277
Jordan,0,0,0,1.764
Kazakhstan,0,0,0,13.048
Kenya,0,0,0,1.953
Kosovo,0,0,0,3.104
Kuwait,2,0,0,159.932
Kyrgyzstan,0,0,0,5.824
Laos,0,0,0,0
Latvia,0,5.832,0,1.59
Lebanon,0,0,0,2.93
Lesotho,0,0,0,0
Liberia,0,0,0,2.768
Libya,0,0,0,2.765
Liechtenstein,0,0,0,0
Lithuania,0,0,0,2.204
Luxembourg,0,27.158,1.598,4.793
Madagascar,0,0,0,0.867
Malawi,0,0,0,0
Malaysia,0,0,0,0.062
Maldives,0,0,0,37
Mali,0,0,0,4
Malta,0,0,0,6.794
