country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,1,0,0,1.233
Albania,0,0,0,41.699
Algeria,1,0,0,10.262
Andorra,1,0,0,0
Angola,1,0,0,0.822
Antigua and Barbuda,1,0,0,0
Argentina,2,0,0,121.007
Armenia,0,0,0,56.695
Australia,1,0,0,10.628
Austria,1,7.217,2.11,21.207
Azerbaijan,1,0,0,11.046
Bahamas,2,0,0,160.204
Bahrain,2,0,0,238.014
Bangladesh,1,0,0,12.29
Barbados,1,0,0,3.48
Belarus,1,0,0,22.012
Belgium,0,29.078,7.42,39.173
Belize,2,0,0,160.957
Benin,1,0,0,0
Bhutan,1,0,0,6.48
Bolivia,0,0,0,102.63
Bosnia and Herzegovina,1,0,0,0
Botswana,1,0,0,0
Brazil,2,0,0,108.68
Brunei,1,0,0,0
Bulgaria,1,116.141,8.059,4.605
Burkina Faso,1,0,0,1.292
Burundi,1,0,0,0.084
Cambodia,1,0,0,0
Cameroon,1,0,0,0
Canada,1,0,0,4.743
Cape Verde,0,0,0,28.778
Central African Republic,1,0,0,0
Chad,1,0,0,0.244
Chile,2,0,0,106.925
China,1,0,0,0.067
Colombia,2,0,0,228.82
Comoros,1,0,0,2.3
Congo,1,0,0,15.585
Costa Rica,2,0,0,142.91
Cote d'Ivoire,1,0,0,1.251
Croatia,0,30.692,0,36.782
Cuba,1,0,0,2.119
Cyprus,1,0,0,7.992
Czechia,1,9.618,2.428,11.299
Democratic Republic of Congo,1,0,0,0.424
Denmark,1,2.072,0,23.48
Djibouti,1,0,0,2.024
Dominica,1,0,0,0
Dominican Republic,0,0,0,70.428
Ecuador,0,0,0,48.404
Egypt,1,0,0,1.358
El Salvador,0,0,0,45.173
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0
Estonia,1,4.523,0.754,4.523
Eswatini,0,0,0,81.023
Ethiopia,1,0,0,8.542
Fiji,1,0,0,0
Finland,1,0,0,1.985
France,1,73.843,5.408,0
Gabon,1,0,0,0
Gambia,0,0,0,75.724
Georgia,1,0,0,3.76
Germany,1,0,0,6.195
Ghana,1,0,0,10.363
Greece,1,0,0,20.819
Grenada,1,0,0,0
Guatemala,1,0,0,13.899
Guinea,1,0,0,10.584
Guinea-Bissau,1,0,0,0
Guyana,0,0,0,44.498
Haiti,1,0,0,4.21
Honduras,0,0,0,52.804
Hungary,1,6.418,0,4.037
