country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,2,0,0,4.213
Albania,2,0,0,3.127
Algeria,2,0,0,3.375
Andorra,2,0,0,0
Angola,2,0,0,0.091
Antigua and Barbuda,2,0,0,10.212
Argentina,2,0,0,2.301
Armenia,2,0,0,27.672
Australia,2,0,0,0.471
Austria,2,38.639,13.768,8.772
Azerbaijan,2,0,0,4.931
Bahamas,2,0,0,0
Bahrain,2,0,0,76.399
Bangladesh,2,0,0,3.467
Barbados,2,0,0,0
Belarus,1,0,0,94.187
Belgium,0,268.257,59.536,44.264
Belize,2,0,0,0
Benin,2,0,0,2.145
Bhutan,2,0,0,0
Bolivia,2,0,0,5.311
Bosnia and Herzegovina,2,0,0,7.315
Botswana,2,0,0,0
Brazil,2,0,0,23.593
Brunei,2,0,0,0
Bulgaria,2,45.622,6.188,7.052
Burkina Faso,2,0,0,0.191
Burundi,2,0,0,0
Cambodia,2,0,0,0
Cameroon,2,0,0,0
Canada,2,0,0,49.971
Cape Verde,2,0,0,1.799
Central African Republic,2,0,0,4.555
Chad,2,0,0,0
Chile,2,0,0,51.527
China,2,0,0,0.002
Colombia,2,0,0,9.807
Comoros,2,0,0,0
Congo,2,0,0,1.631
Costa Rica,2,0,0,1.178
Cote d'Ivoire,2,0,0,2.199
Croatia,2,59.679,0,2.192
Cuba,2,0,0,3.178
Cyprus,2,0,0,7.992
Czechia,2,22.785,5.136,5.136
Democratic Republic of Congo,2,0,0,0.357
Denmark,2,42.989,10.531,26.415
Djibouti,2,0,0,8.097
Dominica,2,0,0,0
Dominican Republic,2,0,0,29.13
Ecuador,2,0,0,79.465
Egypt,2,0,0,3.498
El Salvador,2,0,0,4.471
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0
Estonia,2,56.538,6.785,3.769
Eswatini,2,0,0,5.172
Ethiopia,2,0,0,0.017
Fiji,2,0,0,0
Finland,2,33.389,8.844,10.107
France,0,395.398,58.508,0.092
Gabon,2,0,0,0
Gambia,2,0,0,0.414
Georgia,2,0,0,6.768
Germany,2,0,0,12.747
